1,1,90,49,0,0,1,1.0022759870481678934,4.6322037504819668641,115,1,1.1000000000000000888,0.9000000000000000222
2,1,56,15,0,0,1,1.0420545834099308458,6.3463142858883605513,115,1,1.1000000000000000888,0.9000000000000000222
3,1,20,0,0,0,1,1.0252517697035661293,5.280053704874689835,230,1,1.1000000000000000888,0.9000000000000000222
4,1,0,0,0,0,1,1.0386173483022755892,3.4011521608488872737,345,1,1.1000000000000000888,0.9000000000000000222
5,1,353,130,0,0,1,0.99254184144807366952,3.3136958587113585217,115,1,1.1000000000000000888,0.9000000000000000222
6,1,120,41,0,0,1,1.0375610375323598422,5.6156246007173669099,115,1,1.1000000000000000888,0.9000000000000000222
7,1,0,0,0,0,1,1.019702897258028651,4.8516274693282008812,230,1,1.1000000000000000888,0.9000000000000000222
8,2,63,14,0,0,1,1.009165799975395128,1.1091759629924247132,115,1,1.1000000000000000888,0.9000000000000000222
9,1,96,43,0,0,1,0.97754498754968222052,1.4788788686576017639,115,1,1.1000000000000000888,0.9000000000000000222
10,2,153,33,0,0,1,0.97943155700070039238,-0.026922116652229665518,230,1,1.1000000000000000888,0.9000000000000000222
11,1,83,21,0,0,1,0.98095572815775811115,1.1569125180995334379,115,1,1.1000000000000000888,0.9000000000000000222
12,1,0,0,0,0,1,1.014116171606989969,3.9680872723642899302,230,1,1.1000000000000000888,0.9000000000000000222
13,1,58,10,0,0,1,0.96834371012094477837,-1.9397815640367175316,115,1,1.1000000000000000888,0.9000000000000000222
14,1,160,60,0,0,1,0.98589982384089414058,-6.0318561864830515518,115,1,1.1000000000000000888,0.9000000000000000222
15,1,126.70000000000000284,23,0,0,1,1.0143182623022357625,-9.7111449178656776837,115,1,1.1000000000000000888,0.9000000000000000222
16,1,0,0,0,0,1,1.0355691993732301093,-3.7705363784805716598,345,1,1.1000000000000000888,0.9000000000000000222
17,1,561,220,0,0,1,1.0077722477581352312,-13.942313876269828654,115,1,1.1000000000000000888,0.9000000000000000222
19,1,0,0,0,0,1,0.99343043694838217839,-0.078036432246544523705,230,1,1.1000000000000000888,0.9000000000000000222
20,2,605,120,0,0,1,0.96737524881041558888,-3.8992342194761659968,115,1,1.1000000000000000888,0.9000000000000000222
21,1,77,1,0,0,1,0.98371734769504870499,0.49396896227704478743,230,1,1.1000000000000000888,0.9000000000000000222
22,1,81,23,0,0,1,0.96120885480776363519,-3.3987110023421567284,115,1,1.1000000000000000888,0.9000000000000000222
23,1,21,7,0,0,1,1.0133232870957293859,2.8724298520993860606,115,1,1.1000000000000000888,0.9000000000000000222
24,1,0,0,0,0,1,0.99540571652095810595,5.084216113101410528,230,1,1.1000000000000000888,0.9000000000000000222
25,1,45,12,0,0,1,0.98551685296251589907,0.20280481449505291525,115,1,1.1000000000000000888,0.9000000000000000222
26,1,28,9,0,0,1,0.96008648039861321788,-3.1922514091446512197,115,1,1.1000000000000000888,0.9000000000000000222
27,1,69,13,0,0,1,0.93690245507210345721,-6.568145996771231232,115,1,1.1000000000000000888,0.9000000000000000222
33,1,55,6,0,0,1,1.0264243873292091536,-13.00736328249610807,115,1,1.1000000000000000888,0.9000000000000000222
34,1,0,0,0,0,1,1.0480062043433246988,-8.9933076948582808541,345,1,1.1000000000000000888,0.9000000000000000222
35,1,0,0,0,0,1,0.96676273776509613622,-26.882670610948530054,115,1,1.1000000000000000888,0.9000000000000000222
36,1,0,0,0,0,1,1.0106478055751173528,-23.550262785141665489,230,1,1.1000000000000000888,0.9000000000000000222
37,1,85,32,0,0,1,1.0220550956666381026,-12.177124155324522192,115,1,1.1000000000000000888,0.9000000000000000222
38,1,155,18,0,0,1,1.0216068702410108227,-13.534173784996269774,115,1,1.1000000000000000888,0.9000000000000000222
39,1,0,0,0,0,1,1.0636071719266841917,-6.9239265312041755607,345,1,1.1000000000000000888,0.9000000000000000222
40,1,46,-21,0,0,1,1.0228592338585571486,-13.752203769304838232,115,1,1.1000000000000000888,0.9000000000000000222
41,1,86,0,0,0,1,1.0309844064569657629,-11.408345672660258785,115,1,1.1000000000000000888,0.9000000000000000222
42,1,0,0,0,0,1,1.0520674123536584155,-8.5160458326559016484,345,1,1.1000000000000000888,0.9000000000000000222
43,1,39,9,0,0,1,0.99548417824365054152,-17.775648061348071849,115,1,1.1000000000000000888,0.9000000000000000222
44,1,195,29,0,0,1,1.0013288913569340366,-18.504414228527622299,115,1,1.1000000000000000888,0.9000000000000000222
45,1,0,0,0,0,1,1.0173353858348295198,-15.760145623197178821,230,1,1.1000000000000000888,0.9000000000000000222
46,1,0,0,0,0,1,1.040591247632899119,-12.801992486993110987,345,1,1.1000000000000000888,0.9000000000000000222
47,1,58,11.800000000000000711,0,0,1,0.96790985914924176914,-24.321520829903803929,115,1,1.1000000000000000888,0.9000000000000000222
48,1,41,19,0,0,1,0.99837528426340649279,-17.155356427532101549,115,1,1.1000000000000000888,0.9000000000000000222
