8,0,14.20921298542848632,10,-10,0.99654028646433834293,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,49.177183503541073151,20,-20,1.0141773529867070813,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,21.196993911608998928,20,-20,0.95720754001268248956,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,84.109677132267378852,25,-25,1.0696809135419864667,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,238.13334311030914137,35,12,1.0243596313279201837,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,55.917725057262487098,240,-240,1.0271176926647651584,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,-3.540702317889516948,96,-11,0.99212763872890241679,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,65.597355535455534437,153,-153,1.0343054609000326138,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,-9.7360852422625718816,56,-30,0.97322677141063695938,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,84.130511255273006554,77,-24,0.99989420650816041025,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1085.4567918751220077,1500,-500,1.0474362491621733717,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,117.60151666593338859,120,-60,0.98253866896755093219,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,190.44795165912776724,200,-25,0.95047078001385842949,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,74.693903169783482099,350,-125,0.97378055352582260085,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,66.337766736497883358,75,-50,0.98559555621453087682,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,263.8472243494494478,300,-100,1.0402617017956357071,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,-10.528572253586554908,35,-15,0.99626681665564775781,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-9.9464939266061236367,100,-50,1.01079873068392323,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,46.913656393582044757,50,-25,1.0549719328425852805,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-54.960498353110061487,175,-50,0.97760442368529643087,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-25.151927117272720125,90,-50,0.98884553307221834118,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,41.703298373272929211,15,-10,0.99093490701728104142,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,89.472611269144522339,90,-40,0.90080454258603248618,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,151.68392792553581216,150,-50,0.91408954062060898682,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,19.577119935324219568,90,-45,1.0206593173946378883,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,75.485238283389321623,35,-15,0.99490937985755134587,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,14.773587304743074355,80,-50,0.95644760268509831924,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,403.48596167156443926,400,-100,1.010981334503755269,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,263.47311979357698419,400,-100,1.0002294797086714873,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,296.55033593662903968,300,-300,1.0755557392402199657,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,685.41576915983159779,1000,-1000,1.028652919905219898,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,-30.384400357403109183,260,-260,0.97166946358403749606,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,90.634702588668915268,150,-150,1.0228937571912959381,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,20.783755602388055195,60,-60,0.99445763967567835095,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,179.41297236374862223,320,-320,0.98820220739874453653,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
