1,1,90,49,0,0,1,1.00290463081912673,3.2540523719931151447,115,1,1.1000000000000000888,0.9000000000000000222
2,1,56,15,0,0,1,1.0013307995080722446,5.3044617339681980894,115,1,1.1000000000000000888,0.9000000000000000222
3,1,20,0,0,0,1,1.0182061794709873492,3.9416095762950353887,230,1,1.1000000000000000888,0.9000000000000000222
4,1,0,0,0,0,1,1.0788044222806956185,2.187978956513307871,345,1,1.1000000000000000888,0.9000000000000000222
5,1,353,130,0,0,1,0.99339061310669773963,1.9281923677086068025,115,1,1.1000000000000000888,0.9000000000000000222
6,1,120,41,0,0,1,1.0013648968217441215,4.4524165995269324725,115,1,1.1000000000000000888,0.9000000000000000222
7,1,0,0,0,0,1,1.0149230186181814606,3.5060432257086935337,230,1,1.1000000000000000888,0.9000000000000000222
8,2,63,14,0,0,1,0.98195781975417706366,-0.2333279741830871501,115,1,1.1000000000000000888,0.9000000000000000222
9,1,96,43,0,0,1,0.98357799859169681156,-0.018854652233404312761,115,1,1.1000000000000000888,0.9000000000000000222
10,2,153,33,0,0,1,1.0057820826854528828,-1.4563869360497905259,230,1,1.1000000000000000888,0.9000000000000000222
11,1,83,21,0,0,1,0.99176540547220159993,-0.45628021248206951377,115,1,1.1000000000000000888,0.9000000000000000222
12,1,0,0,0,0,1,1.0186283230464661109,2.5473131303247620316,230,1,1.1000000000000000888,0.9000000000000000222
13,1,58,10,0,0,1,0.97282693790425489588,-3.4623051280481509373,115,1,1.1000000000000000888,0.9000000000000000222
14,1,160,60,0,0,1,0.95307288428155889637,-7.4773831141699131919,115,1,1.1000000000000000888,0.9000000000000000222
15,1,126.70000000000000284,23,0,0,1,0.97749995842876669094,-11.073623425778729157,115,1,1.1000000000000000888,0.9000000000000000222
16,1,0,0,0,0,1,1.04650318952046395,-4.5724013610746991887,345,1,1.1000000000000000888,0.9000000000000000222
17,1,561,220,0,0,1,0.96785481993205269013,-16.078736891392306774,115,1,1.1000000000000000888,0.9000000000000000222
19,1,0,0,0,0,1,1.0016004690352249273,-1.4432435688702143217,230,1,1.1000000000000000888,0.9000000000000000222
20,2,605,120,0,0,1,0.965441319684765209,-5.3946021914997084323,115,1,1.1000000000000000888,0.9000000000000000222
21,1,77,1,0,0,1,1.0049314574859269378,-0.95486567837382196888,230,1,1.1000000000000000888,0.9000000000000000222
22,1,81,23,0,0,1,0.96088248447570334676,-4.9801399293543990865,115,1,1.1000000000000000888,0.9000000000000000222
23,1,21,7,0,0,1,1.017879623431066527,0.99083202969760098,115,1,1.1000000000000000888,0.9000000000000000222
24,1,0,0,0,0,1,1.0603681298996421312,3.014602186950522178,230,1,1.1000000000000000888,0.9000000000000000222
25,1,45,12,0,0,1,0.9897044523809984673,-1.6255173846150612338,115,1,1.1000000000000000888,0.9000000000000000222
26,1,28,9,0,0,1,0.96335572130990365647,-4.9350144502175163908,115,1,1.1000000000000000888,0.9000000000000000222
27,1,69,13,0,0,1,0.93819798058765713211,-8.2045924053105974139,115,1,1.1000000000000000888,0.9000000000000000222
