8,0,11.106282185351567193,10,-10,0.98195781975417717469,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,37.141673589595910698,20,-20,1.0057820826854528828,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,19.060103632304176813,20,-20,0.96544131968476509797,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,92.869958974515881778,25,-25,1.0038293047313819883,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,43.785708811707777954,35,12,0.95600972884669532803,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,166.86550075126700676,240,-240,1.0290319956197524487,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,-4.2703581801905787785,96,-11,0.97590330344251552397,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,-70.971699650101243151,153,-153,0.90668844401606196737,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,12.20680959914474073,56,-30,0.96347548226094836821,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,75.306152260953027167,77,-24,0.97727258260996419104,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1206.3883696804416559,1500,-500,1.0729833238180346289,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,80.263007379450698409,120,-60,0.99516946494629821007,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,87.889959908994811144,200,-25,0.96390579219883931739,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,-98.207377203793782883,350,-125,0.94323430621549642083,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,246.53808716128605738,75,-50,1.1000000000000000888,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,281.67315081842696145,300,-100,1.0251484889367643571,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,52.937413305635146799,35,-15,1.0102034507057846557,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-91.092370543726119081,100,-50,0.98744444128550223905,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,-49.708102605447109568,50,-25,0.98903882783713747973,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-20.558694448208839844,175,-50,1.0036490871813026349,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-0.65942565763676697088,90,-50,0.98503561823903096339,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,26.249637259895436614,15,-10,0.97304721296602525449,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,204.34977275074112413,90,-40,0.99111321948640163093,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,142.75077284997854576,150,-50,0.9344674326411076537,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,90.185103045348171236,90,-45,1.0779217463064849625,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,40.651523842662896868,35,-15,1.0113440615528141997,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,43.447880519774059849,80,-50,1.0183591922310302191,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,352.87945911448576908,400,-100,0.99883939879543515161,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,168.53061977519695347,400,-100,0.98493517510269590343,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,292.65746662400465539,300,-300,1.0376175595834000731,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,691.45737043244844244,1000,-1000,1.0594957560849076472,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,84.260678074027850926,260,-260,0.95808449242230087073,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,74.267214083115902667,150,-150,1.0046018175212982904,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,8.8025087912935902068,60,-60,0.99052905021051163015,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,278.61449766161649677,320,-320,1.0012043833176818008,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
222,250,71.836661420412610823,300,-300,1.005531329454216749,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
227,303,271.048986534058713,300,-300,0.9698592927536677788,100,1,403,0,0,0,0,0,0,0,0,0,0,0,0
230,345,86.361381568427361799,250,-250,1.0584447288787481867,100,1,445,0,0,0,0,0,0,0,0,0,0,0,0
233,300,95.606049959919118919,500,-500,0.95299858017631389195,100,1,400,0,0,0,0,0,0,0,0,0,0,0,0
236,600,223.30716931487609145,300,-300,1.0246914421179000865,100,1,700,0,0,0,0,0,0,0,0,0,0,0,0
238,250,177.44600074608774776,200,-200,0.9905832799481555373,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
239,550,111.38586882178458382,400,-400,1.0698659920578643678,100,1,650,0,0,0,0,0,0,0,0,0,0,0,0
241,575.42999999999994998,-193.80682503649711634,600,-600,1.0001421658993081554,100,1,675.42999999999994998,0,0,0,0,0,0,0,0,0,0,0,0
242,170,82.711249460366104813,100,40,0.98470845120437899833,100,1,270,0,0,0,0,0,0,0,0,0,0,0,0
243,84,40.906052757007280718,80,40,0.97747787703245636592,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
7001,467,181.75142858262159962,210,-210,1.0333634304058734177,100,1,567,0,0,0,0,0,0,0,0,0,0,0,0
7002,623,67.530354401901035999,280,-280,1.0335024900803209125,100,1,723,0,0,0,0,0,0,0,0,0,0,0,0
7003,1210,420.21396101127288603,420,-420,1.000385692161618989,100,1,1310,0,0,0,0,0,0,0,0,0,0,0,0
7011,234,100.12474635582429983,100,-100,0.99973210538261181313,100,1,334,0,0,0,0,0,0,0,0,0,0,0,0
7012,372,159.06873229392107305,224,-224,1.0171786236686728433,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
7017,330,317.28681348628077785,350,0,1.0586404591642364359,100,1,430,0,0,0,0,0,0,0,0,0,0,0,0
7023,185,4.3503076505591806722,120,0,0.99764388628436717621,100,1,285,0,0,0,0,0,0,0,0,0,0,0,0
7024,410,191.09169381933395471,224,-224,1.0496675270208093433,100,1,510,0,0,0,0,0,0,0,0,0,0,0,0
7039,500,100.13388473132329182,200,-200,1.0283738557971060512,100,1,600,0,0,0,0,0,0,0,0,0,0,0,0
7044,37,-2.2239436550933913139,42,0,1.0142999921002358032,100,1,137,0,0,0,0,0,0,0,0,0,0,0,0
7049,482.29414441600306418,64.898088814526090573,10,0,1.0428817666762575378,100,1,2399.0050000000001091,0,0,0,0,0,0,0,0,0,0,0,0
7055,45,21.89378294610689224,25,0,1.0593316564720121065,100,1,145,0,0,0,0,0,0,0,0,0,0,0,0
7057,165,57.171729735978061626,90,-90,0.98501524477103330479,100,1,265,0,0,0,0,0,0,0,0,0,0,0,0
7061,400,122.05557166249934653,150,-150,1.022052508804548232,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7062,400,140.06666433802448068,150,0,0.98247383971570267924,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7071,116,89.46073665557514687,87,0,1.0270415409609374713,100,1,216,0,0,0,0,0,0,0,0,0,0,0,0
7130,1292,609.38560933863084301,600,-100,1.0451738847644449493,100,1,1392,0,0,0,0,0,0,0,0,0,0,0,0
7139,700,266.30823292766285704,325,-125,1.0219985837473450907,100,1,800,0,0,0,0,0,0,0,0,0,0,0,0
7166,553,301.17288195862198563,300,-200,1.0495178358922065964,100,1,653,0,0,0,0,0,0,0,0,0,0,0,0
9002,0,9.9600865089517647277,2,-2,1.0488206517555809238,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9051,0,-7.2214353507596449333,17.350000000000001421,-17.350000000000001421,0.95188849663202623752,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9053,0,-10.981909249118727345,12.830000000000000071,-12.800000000000000711,0.97148488300890545322,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9054,50,-48.059894669004584955,38,-38,0.98108551142105226983,100,1,150,0,0,0,0,0,0,0,0,0,0,0,0
9055,8,10.583905151282685608,6,-6,1.0732328515542337577,100,1,108,0,0,0,0,0,0,0,0,0,0,0,0
