8,0,59.312305325182208549,10,-10,0.98176687061402667656,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,-19.342220834861372225,20,-20,1.022405353127682659,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,193.57918671639447439,20,-20,0.99657820996305090944,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,97.884701626257665907,25,-25,0.9910688866828111232,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,201.18817738350890068,35,12,0.99248941287337910655,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,30.580925709338373508,240,-240,0.98533633511526563797,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,-61.260097644187048616,96,-11,0.96011098843358155808,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,8.9295470975013415682,153,-153,1.0014236831188028098,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,4.6185070682784115093,56,-30,0.97070460200015984409,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,118.88657339061006724,77,-24,1.0006779460608228316,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1176.3091364103247543,1500,-500,1.0798066100502006215,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,7.5856765584103271749,120,-60,0.99574053554329478022,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,301.02367544742600103,200,-25,1.0265272973157288927,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,316.49994052268880296,350,-125,1.0191990214576887031,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,76.430554751613470899,75,-50,1.0103356169781927409,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,333.345644311957642,300,-100,1.0678738258810729356,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,62.413610054716798459,35,-15,1.0507194719442407571,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-3.8342893245982168082,100,-50,1.0628078985337399143,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
