37,9001,6.000000000000000152e-05,0.00046000000000000001391,0,0,0,75,0.98999999999999999112,0,1,-360,360,79.813958320714846195,3.3270230851603410649,-79.810084275812997134,-3.2973220741489144281
9001,9005,0.00080000000000000003834,0.0034800000000000000204,0,0,0,0,0,0,1,-360,360,36.235466929594096541,6.4823357019701672854,-36.224497197708096508,-6.4346173682660570137
9001,9006,0.024389999999999998487,0.43681999999999998607,0,0,0,0,0.98999999999999999112,0,1,-360,360,26.544612488981410792,1.5669266510365793543,-26.373570455671874413,1.4964018028489636247
9001,9012,0.036240000000000001379,0.64898000000000000131,0,0,0,0,1.0300000000000000266,0,1,-360,360,17.030004857340070856,-4.7519402799570302776,-16.908383010980632122,6.9299244369753836281
9005,9051,0.015779999999999998889,0.37486000000000002652,0,0,0,0,1.0200000000000000178,0,1,-360,360,36.057515478271021436,-13.716330839050025148,-35.810000000294280653,19.59615669927573478
9005,9052,0.015779999999999998889,0.37486000000000002652,0,0,0,0,0.97999999999999998224,0,1,-360,360,30.274500336358510566,29.520861609735050024,-29.999999999983238297,-23.000000006843162481
9005,9053,0.016019999999999999518,0.38046000000000002039,0,0,0,0,1.0300000000000000266,0,1,-360,360,27.89248138418397005,7.4422971362310326171,-27.749002200627565173,-4.0348008705714146771
9005,9054,0,0.15199999999999999623,0,0,0,0,1.0300000000000000266,0,1,-360,360,-50.000000000288643776,-19.300517138688892516,50.00000000028863667,23.992855554164503218
9005,9055,0,0.80000000000000004441,0,0,0,0,1.0400000000000000355,0,1,-360,360,-8.0000000000584012838,2.4883065965479769233,8.0000000000584012838,-1.8730560834863851927
9006,9007,0.055579999999999997462,0.24665999999999999037,0,0,0,0,0,0,1,-360,360,9.5009350683863438292,-0.22589485472070852667,-9.4504859008643968821,0.44978459313315055645
9006,9003,0.11118000000000000105,0.49331999999999998074,0,0,0,0,0,0,1,-360,360,8.4363176936080428447,-0.6352534740720332529,-8.3563443286693370737,0.99010560927226642924
9006,9003,0.11118000000000000105,0.49331999999999998074,0,0,0,0,0,0,1,-360,360,8.4363176936080428447,-0.6352534740720332529,-8.3563443286693370737,0.99010560927226642924
9012,9002,0.076219999999999996088,0.43286000000000002252,0,0,0,0,0,0,1,-360,360,6.5343672366977534338,-4.1733231337609488776,-6.4883168486913760376,4.4348472869023920495
9012,9002,0.076219999999999996088,0.43286000000000002252,0,0,0,0,0,0,1,-360,360,6.5343672366977534338,-4.1733231337609488776,-6.4883168486913760376,4.4348472869023920495
9002,9021,0.053699999999999997735,0.070260000000000003006,0,0,0,0,0,0,1,-360,360,7.350185923702566626,2.56907416702522573,-7.3183408167799983701,-2.5274086695879884878
9021,9023,1.106800000000000006,0.95277999999999996028,0,0,0,0,0,0,1,-360,360,0.95065219408349299623,0.35055943184944121649,-0.9394115128834303885,-0.34088298060820926283
9021,9022,0.44363999999999997881,2.8151999999999999247,0,0,0,0,1.0200000000000000178,0,1,-360,360,1.6176886226963362869,0.61684923773854860585,-1.6040022786247534192,-0.53000000000001501466
9002,9024,0.50748000000000004217,3.2202000000000001734,0,0,0,0,1.0300000000000000266,0,1,-360,360,1.4264477736510980943,0.548032484813300802,-1.4141504239855298142,-0.46999999999998898215
9023,9025,0.66688000000000002832,3.9439999999999999503,0,0,0,0,1.0900000000000000799,0,1,-360,360,0.46817098546920621338,0.17185184923988411354,-0.46616698921639265762,-0.1599999999999978384
9023,9026,0.61129999999999995453,3.6152000000000001911,0,0,0,0,0.98999999999999999112,0,1,-360,360,0.47124052741422184365,0.16903113136829928109,-0.46971343884223615284,-0.15999999999999672817
9007,9071,0.44119999999999998108,2.9668000000000001037,0,0,0,0,1.0200000000000000178,0,1,-360,360,1.0718822409448947042,0.39073930527703093496,-1.0658238003940452288,-0.3500000001404436345
9007,9072,0.30792000000000002702,2.0569999999999999396,0,0,0,0,1.0400000000000000355,0,1,-360,360,1.068853964316200944,0.3790148692269175168,-1.0645106203736383055,-0.35000000013800264265
9007,9003,0.055800000000000002376,0.24665999999999999037,0,0,0,0,0,0,1,-360,360,7.3097496956642835642,-1.2195387677326825493,-7.2786749900311322747,1.3569023320959998635
9003,9031,0.73633000000000004004,4.6723999999999996646,0,0,0,0,1.0400000000000000355,0,1,-360,360,1.9583106428985579406,0.87630257510757580963,-1.9210713922281585919,-0.64000000040279192426
9003,9032,0.76978000000000001979,4.8845999999999998309,0,0,0,0,1.0500000000000000444,0,1,-360,360,1.469082295376620495,0.61903128212440128308,-1.4471719035037584611,-0.48000000027480471676
9003,9033,0.75731999999999999318,4.8056000000000000938,0,0,0,0,1.0100000000000000089,0,1,-360,360,2.0141455295276320392,0.8916132959230296251,-1.9760694139598860009,-0.65000000039093996929
9003,9044,0.073779999999999998361,0.063519999999999993134,0,0,0,0,0,0,1,-360,360,4.4105610412161695422,1.5887150640995348905,-4.3940892891579172996,-1.5745339080851648017
9044,9004,0.038319999999999999896,0.028940000000000000446,0,0,0,0,0,0,1,-360,360,4.3940892891506271312,1.5745339082234002248,-4.3855341585070517496,-1.5680729092457095231
9004,9041,0.366140000000000021,2.4559999999999999609,0,0,0,0,0.95999999999999996447,0,1,-360,360,1.0658743401380836868,0.37982689690976040309,-1.0614277521965118645,-0.3500000001366628255
9004,9042,1.0592999999999999083,5.4535999999999997812,0,0,0,0,1.0300000000000000266,0,1,-360,360,0.85428349840416750727,0.32994021428208986091,-0.84458317772919710986,-0.28000000014726750264
9004,9043,0.15670000000000000595,1.6994000000000000217,0,0,0,0,1.0700000000000000622,0,1,-360,360,1.6053763201591058074,0.57830579688809580219,-1.6000000000826071211,-0.52000000021929504435
9003,9034,0.13006000000000000894,1.3911999999999999922,0,0,0,0,1.0200000000000000178,0,1,-360,360,1.7653702414169976098,-9.1092709856639917376,-1.6470237855470823973,10.3751758711492581
9003,9035,0.54483999999999999098,3.4571999999999998288,0,0,0,0,1.0100000000000000089,0,1,-360,360,1.7614790570454812446,0.70917950456275635762,-1.7411209171890980052,-0.58000000028352349801
9003,9036,0.15426000000000000822,1.6729000000000000536,0,0,0,0,1.0300000000000000266,0,1,-360,360,3.0478098180175892118,1.193141738037592825,-3.0300000000714928383,-1.0000000004386044861
9003,9037,0.3849000000000000199,2.5712000000000001521,0,0,0,0,1.0400000000000000355,0,1,-360,360,1.9646966841233099998,0.76560938871515726856,-1.9458933807643117309,-0.64000000031129300471
9003,9038,0.44119999999999998108,2.9668000000000001037,0,0,0,0,0.96999999999999997335,0,1,-360,360,2.7520933132535168042,1.1417436922030417268,-2.7146559002812264971,-0.89000000043924010207
9012,9121,0.23552000000000000712,0.99036000000000001808,0,0,0,0,0,0,1,-360,360,3.8396485373062638757,1.4167218301032709071,-3.8000000000024805047,-1.2500000000923379151
9053,9533,0,0.75,0,0,0,0,1.0500000000000000444,0,1,-360,360,1.269002200357456811,0.42688370617967469345,-1.2690022003574596976,-0.41000000000001146638
1,5,0.0010000000000000000208,0.0060000000000000001249,0,0,0,0,0,0,1,-360,360,397.88438978515347344,2.7816779393194215331,-396.28802707975194153,6.7964982930897201996
2,6,0.0010000000000000000208,0.00899999999999999932,0,0,0,0,0,0,1,-360,360,165.73728773744923615,41.755822949497179764,-165.43583606138369646,-39.04275786490732969
2,8,0.0060000000000000001249,0.026999999999999999695,0.053999999999999999389,0,0,0,0,0,1,-360,360,349.59222456544023316,-52.460497671813385523,-341.87137207647913328,81.985440223904504364
3,7,0,0.0030000000000000000625,0,0,0,0,0,0,1,-360,360,260.45670748188121024,83.997457270695434772,-260.45670748188121024,-81.669889471167209649
3,19,0.0080000000000000001665,0.069000000000000005773,0.13900000000000001243,0,0,0,0,0,1,-360,360,139.57838012420677387,-6.1890133652035244083,-137.96375905812320184,6.7899849845613315935
3,150,0.0010000000000000000208,0.0070000000000000001457,0,0,0,0,0,0,1,-360,360,91.639948237496781758,-20.828921756942815335,-91.548456096708491714,21.469366742460866959
4,16,0.0020000000000000000416,0.018999999999999999528,1.1270000000000000018,0,0,0,0,0,1,-360,360,725.15545116856776531,104.68461315022521774,-715.74701766280270476,-143.97162037464534023
5,9,0.0060000000000000001249,0.029000000000000001471,0.01799999999999999864,0,0,0,0,0,1,-360,360,116.67441369231801218,-9.3095313228852614174,-115.84007482545428047,11.577981558683045904
7,12,0.0010000000000000000208,0.00899999999999999932,0.070000000000000006661,0,0,0,0,0,1,-360,360,186.24229839330465097,-68.616099116092797772,-185.83676636562910289,65.51434935096568779
7,131,0.0010000000000000000208,0.0070000000000000001457,0.014000000000000000291,0,0,0,0,0,1,-360,360,46.263858537387598346,11.424439701983658324,-46.240047167712496901,-12.600395376659989211
8,11,0.012999999999999999403,0.059499999999999997335,0.033000000000000001554,0,0,0,0,0,1,-360,360,-0.51751979427731575889,-34.157617705294498478,0.66060611909241240269,31.56691296209726616
8,14,0.012999999999999999403,0.042000000000000002609,0.081000000000000002554,0,0,0,0,0,1,-360,360,279.38889187042184403,-2.5155171934286499891,-268.86065620607644178,28.958018425649576955
9,11,0.0060000000000000001249,0.026999999999999999695,0.012999999999999999403,0,0,0,0,0,1,-360,360,19.840074825395458191,-54.577981558964218323,-19.637021663499076851,54.205162476102749736
11,13,0.0080000000000000001665,0.034000000000000002442,0.01799999999999999864,0,0,0,0,0,1,-360,360,154.15197663240513748,-8.8338052583499528936,-152.25192986118671001,15.118045122597251861
12,21,0.0020000000000000000416,0.014999999999999999445,0.11799999999999999378,0,0,0,0,0,1,-360,360,420.66120527751837699,28.082028669927318276,-416.98408392440160242,-11.799812340762517948
13,20,0.0060000000000000001249,0.034000000000000002442,0.016000000000000000333,0,0,0,0,0,1,-360,360,94.25192986113427196,-25.118045123162513477,-93.675800925255813922,26.798808995142163525
14,15,0.014000000000000000291,0.042000000000000002609,0.097000000000000002887,0,0,0,0,0,1,-360,360,108.86065620660785669,-88.958018425507830784,-105.92344695218298511,88.767593217222682256
15,37,0.06500000000000000222,0.24799999999999999822,0.12099999999999999645,0,0,0,0,0,1,-360,360,12.368230173782498227,-12.400823016005066535,-12.233351425955703462,1.3052836281397250939
15,89,0.099000000000000004663,0.24799999999999999822,0.035000000000000003331,0,0,0,0,0,1,-360,360,12.693842095418400362,-0.7499754382853009993,-12.525122299539837911,-2.1039178090860715109
15,90,0.096000000000000001998,0.36299999999999998934,0.048000000000000000999,0,0,0,0,0,1,-360,360,9.2810041639410112424,-6.2411977957892883495,-9.1781525631522828945,2.0384206404757536646
16,42,0.0020000000000000000416,0.021999999999999998723,1.2800000000000000266,0,0,0,0,0,1,-360,360,416.41812528461849752,41.583742984873474313,-413.04639034699010836,-142.00996817047843024
19,21,0.0020000000000000000416,0.01799999999999999864,0.03599999999999999728,0,0,0,0,0,1,-360,360,-45.83930708053851788,20.461346480694352579,45.893781971223077676,-23.387317417369150263
19,87,0.012999999999999999403,0.080000000000000001665,0.15099999999999999534,0,0,0,0,0,1,-360,360,183.80306613806490645,-27.251331469324174606,-179.13472891423316469,41.544891290852717702
20,22,0.016000000000000000333,0.033000000000000001554,0.014999999999999999445,0,0,0,0,0,1,-360,360,-3.6289882736143184161,56.153220165645642226,4.152655970250403783,-56.535944289847670063
20,27,0.069000000000000005773,0.18599999999999999867,0.098000000000000003775,0,0,0,0,0,1,-360,360,29.14372355100266887,13.757392996265965124,-28.312663091540908766,-20.736871560834359229
