1,1,90,49,0,0,1,0.99586788497908185214,3.3920746092779645586,115,1,1.1000000000000000888,0.9000000000000000222
2,1,56,15,0,0,1,0.98440712369654592706,5.515137144688480042,115,1,1.1000000000000000888,0.9000000000000000222
3,1,20,0,0,0,1,0.98249613762953624807,4.0598252566553370002,230,1,1.1000000000000000888,0.9000000000000000222
4,1,0,0,0,0,1,1.0863337833530404275,2.3078022370988513501,345,1,1.1000000000000000888,0.9000000000000000222
5,1,353,130,0,0,1,0.99199395632498033049,2.0089672974932462068,115,1,1.1000000000000000888,0.9000000000000000222
6,1,120,41,0,0,1,0.97901674228443202885,4.6531393824024531725,115,1,1.1000000000000000888,0.9000000000000000222
7,1,0,0,0,0,1,0.97996359118831588564,3.5948354759003344761,230,1,1.1000000000000000888,0.9000000000000000222
8,2,63,14,0,0,1,0.98176687061402667656,-0.26781138119896902294,115,1,1.1000000000000000888,0.9000000000000000222
9,1,96,43,0,0,1,0.98800630467167671611,0.0010034192571224162093,115,1,1.1000000000000000888,0.9000000000000000222
10,2,153,33,0,0,1,1.022405353127682659,-1.2924764740069591973,230,1,1.1000000000000000888,0.9000000000000000222
11,1,83,21,0,0,1,1.0015807610963833874,-0.49656051623473224099,115,1,1.1000000000000000888,0.9000000000000000222
12,1,0,0,0,0,1,0.98421655195754076395,2.5602817391172001393,230,1,1.1000000000000000888,0.9000000000000000222
13,1,58,10,0,0,1,0.99337320643258786301,-3.5527764918689284102,115,1,1.1000000000000000888,0.9000000000000000222
14,1,160,60,0,0,1,0.9516899256520753303,-7.4714778630043667818,115,1,1.1000000000000000888,0.9000000000000000222
15,1,126.70000000000000284,23,0,0,1,0.97487418758021993082,-11.028471144873538634,115,1,1.1000000000000000888,0.9000000000000000222
16,1,0,0,0,0,1,1.0503500255070641334,-4.4544378795831933715,345,1,1.1000000000000000888,0.9000000000000000222
17,1,561,220,0,0,1,0.9388501031787794826,-16.101658921575243255,115,1,1.1000000000000000888,0.9000000000000000222
19,1,0,0,0,0,1,0.97569819203144902975,-1.7037057946659339702,230,1,1.1000000000000000888,0.9000000000000000222
20,2,605,120,0,0,1,0.99657820996305090944,-5.4923051709926884456,115,1,1.1000000000000000888,0.9000000000000000222
21,1,77,1,0,0,1,0.97258773421887234623,-1.1787379347855611034,230,1,1.1000000000000000888,0.9000000000000000222
22,1,81,23,0,0,1,0.97837460588735136735,-4.8869579312318709441,115,1,1.1000000000000000888,0.9000000000000000222
23,1,21,7,0,0,1,0.98965704341753535367,1.8270712014847592108,115,1,1.1000000000000000888,0.9000000000000000222
24,1,0,0,0,0,1,0.99188381544920534161,3.6901053983265827974,230,1,1.1000000000000000888,0.9000000000000000222
25,1,45,12,0,0,1,0.96639672378369245731,-0.99962601400402606444,115,1,1.1000000000000000888,0.9000000000000000222
26,1,28,9,0,0,1,0.95015732850955991751,-4.5841844256233930111,115,1,1.1000000000000000888,0.9000000000000000222
27,1,69,13,0,0,1,0.94255456928162884012,-8.0157413432528059616,115,1,1.1000000000000000888,0.9000000000000000222
33,1,55,6,0,0,1,0.99454740167948918472,-14.043240178793936934,115,1,1.1000000000000000888,0.9000000000000000222
34,1,0,0,0,0,1,1.0180701040593835849,-9.7369754978886646768,345,1,1.1000000000000000888,0.9000000000000000222
35,1,0,0,0,0,1,0.99838382921622459421,-29.186717934896645232,115,1,1.1000000000000000888,0.9000000000000000222
36,1,0,0,0,0,1,0.94626706684245032175,-25.859695575553594438,230,1,1.1000000000000000888,0.9000000000000000222
37,1,85,32,0,0,1,0.98420220773299627037,-13.118773766254051338,115,1,1.1000000000000000888,0.9000000000000000222
38,1,155,18,0,0,1,0.98966103368793811867,-14.603877991605967779,115,1,1.1000000000000000888,0.9000000000000000222
39,1,0,0,0,0,1,1.0282880691322706657,-7.501375251360355989,345,1,1.1000000000000000888,0.9000000000000000222
40,1,46,-21,0,0,1,0.99048572020896419321,-14.861616026614061781,115,1,1.1000000000000000888,0.9000000000000000222
41,1,86,0,0,0,1,0.99884605124166836454,-12.328406643399848264,115,1,1.1000000000000000888,0.9000000000000000222
42,1,0,0,0,0,1,1.0224683539588335091,-9.2277966812412621778,345,1,1.1000000000000000888,0.9000000000000000222
43,1,39,9,0,0,1,0.97653392280616280186,-19.293822300256358915,115,1,1.1000000000000000888,0.9000000000000000222
44,1,195,29,0,0,1,0.99066042082759164789,-20.100521614386337887,115,1,1.1000000000000000888,0.9000000000000000222
45,1,0,0,0,0,1,0.99742961241115601911,-17.266208184513324397,230,1,1.1000000000000000888,0.9000000000000000222
46,1,0,0,0,0,1,0.99802534860507885472,-13.820940705963318251,345,1,1.1000000000000000888,0.9000000000000000222
