,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,139962.11160085883,14934.64497569516,10684.496933143808,10684.496933143808,10684.496933143808,10684.496933143808,10684.496933143808,10477.221938443372,10477.221938443372,10477.221938443372,10439.302082798904,10439.302082798904,10439.302082798904,10439.302082798904,10344.646125420019,10344.646125420019,10268.651164515428,10081.517096490794,10081.517096490794,10081.517096490794,10081.517096490794,10081.517096490794,10081.517096490794,10081.517096490794,10081.517096490794,10081.517096490794,10081.517096490794,10000.554721804228,10000.554721804228,10000.554721804228,10000.554721804228,10000.554721804228,10000.554721804228,10000.554721804228,10000.554721804228,10000.554721804228,10000.554721804228,10000.554721804228,10000.554721804228,10000.554721804228,9985.249670815481,9985.249670815481,9985.249670815481,9985.249670815481,9985.249670815481,9985.249670815481,9985.249670815481,9985.249670815481,9921.487074226203,9921.487074226203,9921.487074226203,9921.487074226203,9921.487074226203,9921.487074226203,9921.487074226203,9921.487074226203,9921.487074226203,9921.487074226203,9921.487074226203,9897.3532854301,9897.3532854301,9897.3532854301,9858.823091392815,9858.823091392815,9849.356889337007,9849.356889337007,9849.356889337007,9849.356889337007,9846.490534481405,9846.490534481405,9846.490534481405,9846.490534481405,9846.490534481405,9846.490534481405,9846.490534481405,9846.07439605822,9845.924625101525,9843.812667968661,9842.904315216732,9842.904315216732,9842.904315216732,9842.847231865295,9842.61176142037,9842.497536339155,9842.442703053068,9842.416656031675,9842.404413430126,9842.39872101154,9842.39610233557,9842.39491052122,9842.394374646812,9842.394135726614,9842.3940308218,9842.393985315133,9842.39396469479,9842.393957095166,9842.393953864606,9842.393952467039,9842.393950756694,9842.393950756694
1,227340.40141384542,227340.40141384542,13991.922361501918,11787.316443410735,11787.316443410735,11787.316443410735,11787.316443410735,11787.316443410735,11787.316443410735,11787.316443410735,11787.316443410735,11787.316443410735,11787.316443410735,11787.316443410735,11787.316443410735,11787.316443410735,11787.316443410735,10944.660916782097,10944.660916782097,10944.660916782097,10944.660916782097,10944.660916782097,10944.660916782097,10944.660916782097,10944.660916782097,10944.660916782097,10944.660916782097,10944.660916782097,10944.660916782097,10944.660916782097,10876.426164553031,10876.426164553031,10876.426164553031,10876.426164553031,10876.426164553031,10876.426164553031,10349.281413604913,10349.281413604913,10349.281413604913,10349.281413604913,10349.281413604913,10177.401168352453,10177.401168352453,10177.401168352453,10177.401168352453,10177.401168352453,10177.401168352453,10149.129830368754,10149.129830368754,10149.129830368754,10114.389120570024,10114.389120570024,10114.389120570024,10114.389120570024,10114.389120570024,10114.389120570024,10114.389120570024,10114.389120570024,10114.389120570024,10114.389120570024,10114.389120570024,10114.389120570024,10114.389120570024,10102.748829764734,10102.748829764734,10102.748829764734,10102.748829764734,10102.748829764734,10090.097745363044,10090.097745363044,10090.097745363044,10090.097745363044,10090.097745363044,10090.097745363044,10090.097745363044,10090.097745363044,10090.097745363044,10088.648397908762,10087.936702707682,10087.936702707682,10087.87035335635,10087.87035335635,10087.87035335635,10087.822223763742,10087.734911908025,10087.693903235922,10087.674732479725,10087.665837572544,10087.66175510254,10087.659897210717,10087.659061363576,10087.658689452343,10087.658525819345,10087.658454640507,10087.393526970245,10086.970899849646,10084.170458067325,10084.170458067325,10083.200372557789,10083.200372557789
2,28687.628306419494,28687.628306419494,28687.628306419494,28687.628306419494,28687.628306419494,28687.628306419494,28013.934090717783,25263.499424656613,25263.499424656613,25263.499424656613,25263.499424656613,16688.994492936436,16688.994492936436,16688.994492936436,16688.994492936436,16688.994492936436,16455.434901672772,16455.434901672772,16009.976679632222,16009.976679632222,16009.976679632222,16009.976679632222,16009.976679632222,14777.109404586292,14777.109404586292,14431.828499751558,14431.828499751558,14066.183451668345,14066.183451668345,14066.183451668345,14066.183451668345,13268.615547320467,12825.44095725455,12139.626552743139,11811.060231485346,11771.439508882366,11771.439508882366,11751.250001274893,11751.250001274893,11751.250001274893,11615.542124620712,11615.542124620712,11615.542124620712,11615.542124620712,11521.657360308844,11275.562527559601,11275.562527559601,11275.562527559601,11275.562527559601,11275.562527559601,11275.562527559601,11275.562527559601,11275.562527559601,11275.562527559601,11230.980895247758,11230.980895247758,11230.980895247758,11230.980895247758,11230.980895247758,10640.830921528013,10511.814318160996,9828.030268843168,9300.989046977284,9299.0913633089,9299.0913633089,9298.334917902943,9298.334917902943,9298.334917902943,9298.334917902943,9298.334917902943,9288.502897875536,9288.304713818674,9288.304713818674,9288.304713818674,9287.03307560212,9287.03307560212,9287.03307560212,9287.03307560212,9287.03307560212,9283.194920142643,9283.194920142643,9283.194920142643,9283.194920142643,9283.194920142643,9279.381014392495,9279.381014392495,9253.787771571428,9229.948211475938,9217.97261603119,9212.206217014522,9209.548564215464,9209.548564215464,9192.462146321754,9149.3149182394,9059.42976568757,9059.42976568757,9058.549389356598,9056.437765880633,9056.437765880633,9056.437765880633
3,730515.4469577415,17164.370158688464,17164.370158688464,17164.370158688464,17164.370158688464,17164.370158688464,13407.932301674526,11616.800333579107,11301.329038959155,11301.329038959155,11301.329038959155,11301.329038959155,11301.329038959155,11165.027231929838,10696.368100541737,10696.368100541737,10696.368100541737,10696.368100541737,10696.368100541737,10696.368100541737,10696.368100541737,10696.368100541737,9449.644284312148,9449.644284312148,9449.644284312148,9449.644284312148,9449.644284312148,9449.644284312148,9449.644284312148,9449.644284312148,9449.644284312148,9291.268782916104,9291.268782916104,9291.268782916104,9291.268782916104,9291.268782916104,9291.268782916104,9273.558145494548,9273.558145494548,9273.558145494548,9230.71974196896,9230.71974196896,9230.71974196896,9201.118194692735,9201.118194692735,9201.118194692735,9144.359884961115,9144.359884961115,9144.359884961115,9144.359884961115,9144.359884961115,9144.359884961115,9094.373976040813,9094.373976040813,9042.466762680782,9042.466762680782,9042.466762680782,9029.80249621326,9029.80249621326,9022.997381564952,8946.68260650189,8946.68260650189,8760.294098969767,8760.294098969767,8760.294098969767,8760.294098969767,8760.294098969767,8750.905824816471,8750.905824816471,8750.905824816471,8750.905824816471,8750.905824816471,8750.905824816471,8750.905824816471,8750.905824816471,8750.905824816471,8750.905824816471,8750.905824816471,8750.276283324176,8750.276283324176,8750.276283324176,8750.276283324176,8750.276283324176,8750.276283324176,8749.94003405994,8749.94003405994,8749.94003405994,8749.807426857506,8749.807426857506,8749.458152730518,8749.458152730518,8749.458152730518,8749.458152730518,8749.458152730518,8749.458152730518,8749.458152730518,8749.458152730518,8749.458152730518,8749.458152730518,8749.437015472842
4,719998.0900722023,13051.633913203263,13051.633913203263,13051.633913203263,11305.020401662285,11305.020401662285,10333.109518674153,10333.109518674153,10333.109518674153,10333.109518674153,10081.030916722904,10081.030916722904,10081.030916722904,10081.030916722904,10081.030916722904,10081.030916722904,10081.030916722904,10081.030916722904,10081.030916722904,10081.030916722904,9557.483609016728,9557.483609016728,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9230.446279130818,9226.12048657815,9226.12048657815,9225.881293240216,9225.881293240216,9225.881293240216,9222.274470188255,9215.126813910676,9215.126813910676,9182.499917374067,9124.26331724968,9124.26331724968,9124.26331724968,9124.26331724968,9124.26331724968,9124.26331724968,9124.26331724968,9066.082277639021,9066.082277639021,9043.480957616512,9035.364237625503,8951.801479210366,8951.801479210366,8930.873611699903,8930.873611699903,8868.349454825402,8868.349454825402,8829.244022788438,8825.262940637005,8825.262940637005,8823.20697752092,8821.393480141265,8821.393480141265,8821.393480141265,8820.461545543654,8820.461545543654,8820.461545543654,8820.213059329146,8820.213059329146,8819.989351889633,8819.517361329483,8819.134107696771,8818.001350277016,8817.745489717045,8817.548789125964,8817.502559448818,8817.3190697135,8817.3190697135,8817.269046400466,8816.181536979379,8815.456979110759,8815.047348784552,8814.164696554735,8812.86148811751
5,15917.276935484959,15917.276935484959,15917.276935484959,15917.276935484959,15917.276935484959,15917.276935484959,15825.149125276883,15825.149125276883,14240.880067175543,14240.880067175543,12937.580041255997,11450.719740838425,10605.749447853128,10297.487248397721,10297.487248397721,10246.031283283539,10246.031283283539,10246.031283283539,10155.881053092222,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9912.619975754566,9832.750403809103,9832.750403809103,9832.750403809103,9832.750403809103,9832.750403809103,9832.750403809103,9832.750403809103,9832.750403809103,9832.750403809103,9832.09874571406,9832.09874571406,9832.09874571406,9832.09874571406,9832.09874571406,9832.09874571406,9832.09874571406,9832.09874571406,9832.09874571406,9832.09874571406,9832.09874571406,9832.09874571406,9821.777546172363,9821.777546172363,9821.777546172363,9821.777546172363,9821.777546172363,9821.777546172363,9821.777546172363,9821.777546172363,9821.777546172363,9821.777546172363,9821.777546172363,9821.777546172363,9821.777546172363,9821.777546172363,9821.777546172363,9821.777546172363,9821.777546172363,9820.395202741183,9820.395202741183,9820.395202741183,9820.395202741183,9820.395202741183,9819.90005225806,9819.90005225806,9819.90005225806,9819.90005225806,9819.79486201902,9819.71602559925,9819.71602559925,9819.71602559925,9819.71602559925,9819.71602559925,9819.71602559925,9819.71602559925,9819.7112202532,9819.7112202532,9819.7112202532
6,182497.21725443183,58498.182758127194,11447.29467887856,11447.29467887856,11447.29467887856,11447.29467887856,11447.29467887856,11047.835943631451,11047.835943631451,11047.835943631451,11047.835943631451,11047.835943631451,10965.754246074051,10926.120221076804,10926.120221076804,10926.120221076804,10926.120221076804,10778.542081313071,9710.415747539098,9710.415747539098,9710.415747539098,9710.415747539098,9710.415747539098,9710.415747539098,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9064.412708291118,9027.704941692944,8979.819492095427,8920.920225579672,8917.72916168364,8917.72916168364,8917.72916168364,8917.72916168364,8917.72916168364,8909.218255681702,8909.218255681702,8729.807866791343,8729.807866791343,8729.807866791343,8729.807866791343,8729.807866791343,8729.176753436599,8729.176753436599,8729.176753436599,8729.176753436599,8729.176753436599,8728.252661503531,8728.252661503531,8728.252661503531,8728.252661503531,8728.252661503531,8728.252661503531,8728.252661503531,8728.136664717304,8727.785101712981,8727.785101712981,8727.756233960075,8727.756233960075,8727.646056685162,8727.389058462468,8727.16807642216,8726.92407293768,8726.919937396484,8726.919937396484,8726.919937396484,8726.919937396484,8726.919937396484,8726.919937396484,8726.919937396484,8726.793104814275,8726.793104814275,8726.732495666949,8726.732495666949,8726.732495666949,8726.732495666949,8726.732495666949,8726.609105455247,8726.609105455247,8726.609105455247,8726.609105455247,8726.609105455247
7,144762.88438094803,144762.88438094803,144762.88438094803,144762.88438094803,144762.88438094803,74988.20834007452,43994.3982145236,43994.3982145236,43994.3982145236,43994.3982145236,23793.06063591458,23793.06063591458,23793.06063591458,20000.5487958424,20000.5487958424,20000.5487958424,18632.002881491575,16101.505993623137,16101.505993623137,16101.505993623137,15856.59649252856,15856.59649252856,15856.59649252856,15766.977319222753,15766.977319222753,14878.339791929533,14878.339791929533,14878.339791929533,14878.339791929533,14878.339791929533,14878.339791929533,14878.339791929533,14878.339791929533,14112.384103375083,14112.384103375083,12618.86452572083,12618.86452572083,12618.86452572083,12618.86452572083,10713.731239009834,10108.969092904792,10108.969092904792,10108.969092904792,10108.969092904792,10108.969092904792,10108.969092904792,10108.969092904792,10108.969092904792,10108.969092904792,10108.969092904792,10108.969092904792,10108.969092904792,10108.969092904792,10108.969092904792,10108.969092904792,10108.969092904792,10108.969092904792,10108.969092904792,9996.44569283566,9996.232101428022,9996.232101428022,9996.232101428022,9996.232101428022,9996.232101428022,9996.232101428022,9996.232101428022,9996.232101428022,9996.232101428022,9996.232101428022,9996.232101428022,9996.232101428022,9996.232101428022,9996.232101428022,9996.232101428022,9996.232101428022,9992.661654504605,9992.661654504605,9992.661654504605,9992.661654504605,9992.661654504605,9992.661654504605,9992.661654504605,9992.661654504605,9992.661654504605,9992.661654504605,9992.661654504605,9992.661654504605,9992.661654504605,9992.661654504605,9992.661654504605,9992.661654504605,9992.661654504605,9992.661654504605,9991.076838779343,9991.076838779343,9991.076838779343,9991.076838779343,9991.076838779343,9991.076838779343,9991.076838779343
8,625110.482785613,63149.86465023447,10200.915112594936,10200.915112594936,10200.915112594936,10200.915112594936,9592.117486242565,9592.117486242565,9592.117486242565,9227.58404662391,9101.17910176278,9101.17910176278,9101.17910176278,9101.17910176278,9101.17910176278,9030.136858896234,9030.136858896234,8915.116019735438,8915.116019735438,8915.116019735438,8915.116019735438,8915.116019735438,8915.116019735438,8915.116019735438,8905.4074053372,8905.4074053372,8905.4074053372,8905.4074053372,8905.4074053372,8905.4074053372,8905.4074053372,8905.4074053372,8905.4074053372,8905.4074053372,8905.4074053372,8905.4074053372,8905.4074053372,8905.4074053372,8905.4074053372,8905.4074053372,8905.4074053372,8885.759286831137,8861.975983674649,8861.975983674649,8861.975983674649,8861.975983674649,8772.145123220049,8772.145123220049,8772.145123220049,8772.145123220049,8772.145123220049,8766.204808333,8764.450913236327,8761.458945546648,8761.458945546648,8761.127628840102,8761.127628840102,8761.127628840102,8761.127628840102,8760.53769846426,8759.367778051219,8759.367778051219,8759.367778051219,8759.367778051219,8759.367778051219,8759.367778051219,8759.204773563695,8759.204773563695,8759.204773563695,8759.177546473235,8758.996704883619,8758.985554169783,8758.983480157858,8758.310491689383,8758.310491689383,8758.185166191393,8758.069614318327,8758.069614318327,8757.994326245083,8757.945633768788,8757.894551434256,8757.723525823065,8757.723525823065,8757.723525823065,8757.723525823065,8757.612328152081,8757.612328152081,8757.612328152081,8757.612328152081,8757.612328152081,8757.419129059359,8757.419129059359,8757.419129059359,8757.419129059359,8757.349919375967,8757.250058657479,8757.181271488993,8757.181271488993,8757.181271488993,8757.181271488993
9,230166.4907691056,27683.46024278133,27683.46024278133,13546.507329924758,13546.507329924758,13546.507329924758,13546.507329924758,13546.507329924758,13546.507329924758,13546.507329924758,13546.507329924758,13546.507329924758,13020.669181661413,13020.669181661413,11968.058740084314,11968.058740084314,11968.058740084314,11968.058740084314,10430.463526392563,10430.463526392563,10423.275782506404,10423.275782506404,10423.275782506404,10423.275782506404,10423.275782506404,10423.275782506404,10423.275782506404,10423.275782506404,10059.601728331641,10059.601728331641,10059.601728331641,10059.601728331641,10059.601728331641,10059.601728331641,10059.601728331641,10059.601728331641,10059.601728331641,10059.601728331641,10059.601728331641,10059.601728331641,10059.601728331641,10052.825417789758,10052.825417789758,10052.825417789758,10052.825417789758,10052.825417789758,10050.259900155881,10050.259900155881,10050.259900155881,10050.259900155881,10050.259900155881,10050.259900155881,10048.380625085883,10042.995344662868,10042.995344662868,10042.308834073123,10042.308834073123,10042.308834073123,10042.308834073123,10035.342454419086,10032.47219613738,10032.47219613738,10032.47219613738,10032.47219613738,10032.443762811203,10032.42995679881,10032.387910483223,10032.367177719529,10032.356521551998,10032.350903096783,10032.347902943759,10032.346294752138,10032.345434217938,10032.344976104085,10032.34473394554,10032.344606990648,10032.344525392651,10032.344507062027,10032.344489745468,10032.344481001483,10032.34447662945,10032.122627232518,10032.122627232518,10030.859871835766,10022.67765318595,10022.67765318595,10022.67765318595,10006.618447506575,10006.618447506575,10006.618447506575,10006.618447506575,10006.618447506575,10006.618447506575,10006.618447506575,10006.546209642545,10004.990260728053,10004.34962978719,10004.085997404016,10003.978285738118,10003.934724966683
