1,1,90,49,0,0,1,1.0302888274039303518,3.6129963212443478859,115,1,1.1000000000000000888,0.9000000000000000222
2,1,56,15,0,0,1,1.0372346731480508453,5.3809830782603800259,115,1,1.1000000000000000888,0.9000000000000000222
3,1,20,0,0,0,1,1.0253608558012530239,4.3034291126070511879,230,1,1.1000000000000000888,0.9000000000000000222
4,1,0,0,0,0,1,1.0426550083515055967,2.4833021395781855745,345,1,1.1000000000000000888,0.9000000000000000222
5,1,353,130,0,0,1,1.019273642241263822,2.3667333629982860721,115,1,1.1000000000000000888,0.9000000000000000222
6,1,120,41,0,0,1,1.0325991199178825575,4.6429270928068282487,115,1,1.1000000000000000888,0.9000000000000000222
7,1,0,0,0,0,1,1.0247092765861107733,3.8661669335004749115,230,1,1.1000000000000000888,0.9000000000000000222
8,2,63,14,0,0,1,0.99789609087461894621,0.16203725146103023502,115,1,1.1000000000000000888,0.9000000000000000222
9,1,96,43,0,0,1,0.98896793025089446694,0.68416991646327129928,115,1,1.1000000000000000888,0.9000000000000000222
10,2,153,33,0,0,1,0.99935785550216038597,-0.86909184455412791248,230,1,1.1000000000000000888,0.9000000000000000222
11,1,83,21,0,0,1,0.97782482405706105943,0.45871296670125283335,115,1,1.1000000000000000888,0.9000000000000000222
12,1,0,0,0,0,1,1.0165322708738400159,2.9542266696577099694,230,1,1.1000000000000000888,0.9000000000000000222
13,1,58,10,0,0,1,0.98533589496432039123,-2.7516636315241305155,115,1,1.1000000000000000888,0.9000000000000000222
14,1,160,60,0,0,1,0.95665518834997087527,-7.1742750090273101904,115,1,1.1000000000000000888,0.9000000000000000222
15,1,126.70000000000000284,23,0,0,1,0.96894937532125613444,-11.015211166000177911,115,1,1.1000000000000000888,0.9000000000000000222
16,1,0,0,0,0,1,1.0139988032699414067,-4.5331926130865802804,345,1,1.1000000000000000888,0.9000000000000000222
17,1,561,220,0,0,1,1.0108030649081078955,-15.492086255718158228,115,1,1.1000000000000000888,0.9000000000000000222
19,1,0,0,0,0,1,1.0010599547749241545,-1.2547032612552928565,230,1,1.1000000000000000888,0.9000000000000000222
20,2,605,120,0,0,1,1.0043047924597885423,-4.6936278949322280951,115,1,1.1000000000000000888,0.9000000000000000222
21,1,77,1,0,0,1,0.9919529456465765449,-0.62716072339048178907,230,1,1.1000000000000000888,0.9000000000000000222
22,1,81,23,0,0,1,1.0029326265594185053,-4.2594215595891897763,115,1,1.1000000000000000888,0.9000000000000000222
23,1,21,7,0,0,1,1.0670957884728351495,1.3763174751722142553,115,1,1.1000000000000000888,0.9000000000000000222
24,1,0,0,0,0,1,1.0258311411937721669,3.5326923814110160471,230,1,1.1000000000000000888,0.9000000000000000222
25,1,45,12,0,0,1,1.0395858719220143485,-1.0318078380125916826,115,1,1.1000000000000000888,0.9000000000000000222
26,1,28,9,0,0,1,1.0128275424375279279,-4.084444867581837002,115,1,1.1000000000000000888,0.9000000000000000222
27,1,69,13,0,0,1,0.98539999738794270545,-7.1422117873059045579,115,1,1.1000000000000000888,0.9000000000000000222
33,1,55,6,0,0,1,0.96172086308112991748,-14.383109525657255645,115,1,1.1000000000000000888,0.9000000000000000222
34,1,0,0,0,0,1,0.98603929131886336457,-9.9291569030318456157,345,1,1.1000000000000000888,0.9000000000000000222
35,1,0,0,0,0,1,0.96872516961624732801,-30.20291810329404214,115,1,1.1000000000000000888,0.9000000000000000222
36,1,0,0,0,0,1,0.97614259201335407123,-26.855535620321280277,230,1,1.1000000000000000888,0.9000000000000000222
37,1,85,32,0,0,1,0.94867820085509502182,-13.302469758135346822,115,1,1.1000000000000000888,0.9000000000000000222
38,1,155,18,0,0,1,0.95598877687080952015,-14.95769557052059362,115,1,1.1000000000000000888,0.9000000000000000222
39,1,0,0,0,0,1,0.99082136235891227205,-7.5238606682120909852,345,1,1.1000000000000000888,0.9000000000000000222
40,1,46,-21,0,0,1,0.95923480122615145671,-15.230751281305908051,115,1,1.1000000000000000888,0.9000000000000000222
41,1,86,0,0,0,1,0.96653452237225767618,-12.579288274696057925,115,1,1.1000000000000000888,0.9000000000000000222
42,1,0,0,0,0,1,0.99055752213319470112,-9.4043823035664768639,345,1,1.1000000000000000888,0.9000000000000000222
43,1,39,9,0,0,1,0.93875618725649645491,-19.764161162774772862,115,1,1.1000000000000000888,0.9000000000000000222
44,1,195,29,0,0,1,0.94331332014225421911,-20.534738721944808759,115,1,1.1000000000000000888,0.9000000000000000222
45,1,0,0,0,0,1,0.92500127291609424152,-17.543025196026288626,230,1,1.1000000000000000888,0.9000000000000000222
46,1,0,0,0,0,1,0.98250510352534248248,-14.284913042266822458,345,1,1.1000000000000000888,0.9000000000000000222
47,1,58,11.800000000000000711,0,0,1,0.9413797337789284736,-27.144458818428834235,115,1,1.1000000000000000888,0.9000000000000000222
48,1,41,19,0,0,1,0.96396801872858883797,-19.025289413546865092,115,1,1.1000000000000000888,0.9000000000000000222
49,1,92,26,0,0,1,0.99065001542313946281,-3.471047096657906561,115,1,1.1000000000000000888,0.9000000000000000222
51,1,-5,5,0,0,1,0.9662061242184974974,-9.7416507713987599004,115,1,1.1000000000000000888,0.9000000000000000222
52,1,61,28,0,0,1,0.94393334401991813021,-14.144331587739049638,115,1,1.1000000000000000888,0.9000000000000000222
53,1,69,3,0,0,1,0.9344819824328166602,-20.694181078725652156,115,1,1.1000000000000000888,0.9000000000000000222
54,1,10,1,0,0,1,0.94585543431421881255,-19.169943550572259738,115,1,1.1000000000000000888,0.9000000000000000222
55,1,22,10,0,0,1,0.96780010461450749482,-14.716097116880295204,115,1,1.1000000000000000888,0.9000000000000000222
57,1,98,20,0,0,1,0.9927434352499966419,-10.042386126161297,115,1,1.1000000000000000888,0.9000000000000000222
58,1,14,1,0,0,1,0.9476982713567390082,-7.6493308573391107785,115,1,1.1000000000000000888,0.9000000000000000222
59,1,218,106,0,0,1,0.93364063564981614185,-6.8152536427799148555,115,1,1.1000000000000000888,0.9000000000000000222
60,1,0,0,0,0,1,0.92717949917161712747,-11.641091197889883446,230,1,1.1000000000000000888,0.9000000000000000222
61,1,227,110,0,0,1,0.9457898938165384406,-4.791978007489992919,115,1,1.1000000000000000888,0.9000000000000000222
62,1,0,0,0,0,1,0.92248926855440149808,-2.0525143998246853094,230,1,1.1000000000000000888,0.9000000000000000222
63,2,70,30,0,0,1,0.95797376726278515857,-20.942477422336654769,115,1,1.1000000000000000888,0.9000000000000000222
64,1,0,0,0,0,1,0.92563658579478969024,-16.215954130811297773,230,1,1.1000000000000000888,0.9000000000000000222
69,1,0,0,0,0,1,0.96678503818876082576,-30.939563121437259952,115,1,1.1000000000000000888,0.9000000000000000222
70,1,56,20,0,0,1,0.98475960547563701208,-39.94300796391263475,115,1,1.1000000000000000888,0.9000000000000000222
71,1,116,38,0,0,1,1.0111348343184922705,-34.99607673268602781,115,1,1.1000000000000000888,0.9000000000000000222
72,1,57,19,0,0,1,0.97466565423555284742,-32.163085425433195041,115,1,1.1000000000000000888,0.9000000000000000222
73,1,224,71,0,0,1,0.97746736778098342047,-30.429476662478251114,115,1,1.1000000000000000888,0.9000000000000000222
74,1,0,0,0,0,1,0.93173311361938493391,-26.102475446730927899,230,1,1.1000000000000000888,0.9000000000000000222
76,2,208,107,0,0,1,0.95865111879688280627,-31.088896490011507012,115,1,1.1000000000000000888,0.9000000000000000222
77,1,74,28,0,0,1,0.98864507340072949049,-29.664214721714653678,115,1,1.1000000000000000888,0.9000000000000000222
78,1,0,0,0,0,1,0.99930659326041992863,-28.842874516794221762,115,1,1.1000000000000000888,0.9000000000000000222
79,1,48,14,0,0,1,0.98748881946993449787,-29.741952882714382866,115,1,1.1000000000000000888,0.9000000000000000222
80,1,28,7,0,0,1,0.9834352709999754083,-29.398434589379718318,115,1,1.1000000000000000888,0.9000000000000000222
81,1,0,0,0,0,1,0.98818967534480695036,-22.454041266610399674,345,1,1.1000000000000000888,0.9000000000000000222
84,2,37,13,0,0,1,1.0667476456395648121,-22.288533863060752793,115,1,1.1000000000000000888,0.9000000000000000222
85,1,0,0,0,0,1,1.0236179536002976143,-21.524757928315082722,230,1,1.1000000000000000888,0.9000000000000000222
86,1,0,0,0,0,1,1.0139207208679754668,-17.62629109628237245,230,1,1.1000000000000000888,0.9000000000000000222
87,1,0,0,0,0,1,1.01178202715389709,-10.538478723496877976,230,1,1.1000000000000000888,0.9000000000000000222
88,1,0,0,0,0,1,0.97002062517795895058,-24.892298432989576895,230,1,1.1000000000000000888,0.9000000000000000222
89,1,44.200000000000002842,0,0,0,1,0.98111628608755896419,-13.799542363521506871,115,1,1.1000000000000000888,0.9000000000000000222
90,1,66,0,0,0,1,0.96017273934287250547,-13.607571736069404622,115,1,1.1000000000000000888,0.9000000000000000222
91,2,17.399999999999998579,0,0,0,1,1.0195832997377332063,-12.157758413132789599,115,1,1.1000000000000000888,0.9000000000000000222
92,2,15.800000000000000711,0,0,0,1,0.99335246616273731313,-8.0521263193659837754,115,1,1.1000000000000000888,0.9000000000000000222
94,1,60.299999999999997158,0,0,0,1,0.96224449874322148801,-12.264119713336542716,115,1,1.1000000000000000888,0.9000000000000000222
97,1,39.899999999999998579,0,0,0,1,1.0043916952374269957,-16.383218197869243937,115,1,1.1000000000000000888,0.9000000000000000222
98,2,66.700000000000002842,0,0,0,1,1.0073513972861853905,-18.160669869270492427,115,1,1.1000000000000000888,0.9000000000000000222
99,1,83.5,0,0,0,1,1.0269486745292928376,-24.331791758451505103,115,1,1.1000000000000000888,0.9000000000000000222
100,1,0,0,0,0,1,1.0058909356687895098,-17.857537043127777565,115,1,1.1000000000000000888,0.9000000000000000222
102,1,77.799999999999997158,0,0,0,1,1.0061393751209430913,-18.722129698671718501,115,1,1.1000000000000000888,0.9000000000000000222
103,1,32,0,0,0,1,0.99362628629992544305,-14.721556489919503719,115,1,1.1000000000000000888,0.9000000000000000222
104,1,8.5999999999999996447,0,0,0,1,1.0127592521886852328,-21.103189721205986018,115,1,1.1000000000000000888,0.9000000000000000222
