1,1,90,49,0,0,1,0.99638245429959537702,5.4948303374341858074,115,1,1.1000000000000000888,0.9000000000000000222
2,1,56,15,0,0,1,1.0025339984348056177,7.531171168700063312,115,1,1.1000000000000000888,0.9000000000000000222
3,1,20,0,0,0,1,1.0305789290376188294,6.1057460092980520017,230,1,1.1000000000000000888,0.9000000000000000222
4,1,0,0,0,0,1,1.0739528083711922246,4.303296471466292239,345,1,1.1000000000000000888,0.9000000000000000222
5,1,353,130,0,0,1,0.98879555926025008983,4.1466908564806317372,115,1,1.1000000000000000888,0.9000000000000000222
6,1,120,41,0,0,1,0.99480686357460823555,6.7156128136279251706,115,1,1.1000000000000000888,0.9000000000000000222
7,1,0,0,0,0,1,1.0245917418364618445,5.6882622525218051734,230,1,1.1000000000000000888,0.9000000000000000222
8,2,63,14,0,0,1,0.9836615628557877633,2.0542887883440728025,115,1,1.1000000000000000888,0.9000000000000000222
9,1,96,43,0,0,1,0.97802368724115229526,2.2710467617034559851,115,1,1.1000000000000000888,0.9000000000000000222
10,2,153,33,0,0,1,1.004729543814623316,0.94182833608505334144,230,1,1.1000000000000000888,0.9000000000000000222
11,1,83,21,0,0,1,0.98538617348213874969,1.914746805363323201,115,1,1.1000000000000000888,0.9000000000000000222
12,1,0,0,0,0,1,1.0152966624890231717,4.8173054821861907016,230,1,1.1000000000000000888,0.9000000000000000222
13,1,58,10,0,0,1,0.97336074938320793493,-1.1323697181282681434,115,1,1.1000000000000000888,0.9000000000000000222
14,1,160,60,0,0,1,0.96834832044172702847,-5.2116862520449895868,115,1,1.1000000000000000888,0.9000000000000000222
15,1,126.70000000000000284,23,0,0,1,1.0057023260619812888,-8.8121228393396986434,115,1,1.1000000000000000888,0.9000000000000000222
16,1,0,0,0,0,1,1.0603043587648659507,-2.6023819383852266895,345,1,1.1000000000000000888,0.9000000000000000222
17,1,561,220,0,0,1,0.99881283212468385813,-13.129346009249889704,115,1,1.1000000000000000888,0.9000000000000000222
19,1,0,0,0,0,1,0.99687288415860986213,0.81925317455386192922,230,1,1.1000000000000000888,0.9000000000000000222
