8,0,4.458466012487832586,10,-10,1.0231778328163811942,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,-6.2520043959312872062,20,-20,0.96986086823484274344,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,-4.8744959812769792507,20,-20,0.99999049089573166516,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,24.528777676253696427,25,-25,1.0188938118765564766,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,31.461031141618022389,35,12,0.98574327004197659363,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,130.64633047165079915,240,-240,1.0451041893134223049,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,6.6453700724998441274,96,-11,1.0421205578778229839,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,36.235267221142208882,153,-153,1.0634083184825944279,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,-5.4635956203139635079,56,-30,1.0040018513578603532,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,11.719230038147117057,77,-24,0.99746103290404086739,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1222.9513237698870398,1500,-500,1.0924836980154020161,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,49.667376276409470393,120,-60,1.006088394867857394,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,147.02731748199568074,200,-25,0.99942975787089893824,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,187.11016015242392996,350,-125,1.0162378820161488413,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,58.752868001754876559,75,-50,1.0263411400999877809,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,282.13893465337514499,300,-100,1.0372450001285855592,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,-12.172173078417561243,35,-15,1.009677296064431351,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-14.449567485455531823,100,-50,1.0253622209797665921,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,4.5763592647373201316,50,-25,1.0303798932278254163,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
