1,1,90,49,0,0,1,0.97679781292654810354,4.4391533156488840461,115,1,1.1000000000000000888,0.9000000000000000222
2,1,56,15,0,0,1,1.0056994232985827509,6.3247241919934182874,115,1,1.1000000000000000888,0.9000000000000000222
3,1,20,0,0,0,1,1.0068876097009058501,5.0871347333231247134,230,1,1.1000000000000000888,0.9000000000000000222
4,1,0,0,0,0,1,1.0493797773613837698,3.2438030491343319284,345,1,1.1000000000000000888,0.9000000000000000222
5,1,353,130,0,0,1,0.96834575527429433972,3.0370726417488347337,115,1,1.1000000000000000888,0.9000000000000000222
6,1,120,41,0,0,1,0.9983985493409734957,5.5379550718193897296,115,1,1.1000000000000000888,0.9000000000000000222
7,1,0,0,0,0,1,1.00016320288096483,4.6316224254553199913,230,1,1.1000000000000000888,0.9000000000000000222
8,2,63,14,0,0,1,0.97812255016640858862,0.78946137378390190964,115,1,1.1000000000000000888,0.9000000000000000222
9,1,96,43,0,0,1,0.95759227074520858469,1.0696062616962700442,115,1,1.1000000000000000888,0.9000000000000000222
10,2,153,33,0,0,1,1.0288235137870904712,-0.16226140501112484849,230,1,1.1000000000000000888,0.9000000000000000222
11,1,83,21,0,0,1,0.96538817411672006585,0.68711717163850272172,115,1,1.1000000000000000888,0.9000000000000000222
12,1,0,0,0,0,1,1.0041429279259410645,3.6645327645015459694,230,1,1.1000000000000000888,0.9000000000000000222
13,1,58,10,0,0,1,0.93849470793853295714,-2.4885871165005712946,115,1,1.1000000000000000888,0.9000000000000000222
14,1,160,60,0,0,1,0.95461249011879723003,-6.6210112136374847935,115,1,1.1000000000000000888,0.9000000000000000222
15,1,126.70000000000000284,23,0,0,1,0.98479701111923911849,-10.340480711878095477,115,1,1.1000000000000000888,0.9000000000000000222
16,1,0,0,0,0,1,1.0366233833415794408,-3.8186020867210328511,345,1,1.1000000000000000888,0.9000000000000000222
17,1,561,220,0,0,1,0.95602524366692531732,-15.957818428630689667,115,1,1.1000000000000000888,0.9000000000000000222
19,1,0,0,0,0,1,0.99205414769842281686,-0.34827228315779668044,230,1,1.1000000000000000888,0.9000000000000000222
20,2,605,120,0,0,1,0.9238022015319068414,-4.5808501830780228303,115,1,1.1000000000000000888,0.9000000000000000222
21,1,77,1,0,0,1,0.98882203245329347574,0.12990552965723911605,230,1,1.1000000000000000888,0.9000000000000000222
22,1,81,23,0,0,1,0.93038941788949847123,-4.2354834947540886958,115,1,1.1000000000000000888,0.9000000000000000222
23,1,21,7,0,0,1,1.0268731698445228151,1.5918229360385620641,115,1,1.1000000000000000888,0.9000000000000000222
24,1,0,0,0,0,1,1.0227628759780202916,4.1794980629810076778,230,1,1.1000000000000000888,0.9000000000000000222
25,1,45,12,0,0,1,0.99370103154075273277,-0.96367606159072471961,115,1,1.1000000000000000888,0.9000000000000000222
26,1,28,9,0,0,1,0.95795828969931540176,-4.2148980235397184302,115,1,1.1000000000000000888,0.9000000000000000222
27,1,69,13,0,0,1,0.9176972901990277931,-7.5716165283435552524,115,1,1.1000000000000000888,0.9000000000000000222
33,1,55,6,0,0,1,1.0005815797542627621,-13.213596177666945053,115,1,1.1000000000000000888,0.9000000000000000222
34,1,0,0,0,0,1,1.0246627655676932012,-9.0375484260416332205,345,1,1.1000000000000000888,0.9000000000000000222
35,1,0,0,0,0,1,0.98235886683515549755,-27.703738929326426899,115,1,1.1000000000000000888,0.9000000000000000222
36,1,0,0,0,0,1,1.0232459861252869437,-24.433820803675423861,230,1,1.1000000000000000888,0.9000000000000000222
37,1,85,32,0,0,1,0.99004234014039116385,-12.275919123429407165,115,1,1.1000000000000000888,0.9000000000000000222
