8,0,6.6816311110097075243,10,-10,0.97812255016640858862,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,20.576097831954136552,20,-20,1.0288235137870904712,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,-17.252572518895135545,20,-20,0.92380220153190673038,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,43.781204736991469417,25,-25,0.99495650552146042145,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,104.15366525176247592,35,12,0.97730049520316886191,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,162.89002318194667396,240,-240,1.0443936900164512149,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,-1.9304246618284590653,96,-11,0.98106950175060891883,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,37.969467003841941732,153,-153,1.0170779712875563927,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,60.053690894229291075,56,-30,0.99703347921730223202,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,-49.371702466264451914,77,-24,0.93500932986823137583,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1388.6271421794035632,1500,-500,1.06491237170071118,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,20.550213836323052874,120,-60,0.95207596718331810592,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,197.31393831454215615,200,-25,0.98596787770680727192,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,310.60711309554289983,350,-125,0.9997287617305122831,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,86.06766984600409387,75,-50,1.005480073711120248,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,329.14447114015297302,300,-100,1.0134539337976047335,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,36.419262450604328762,35,-15,1.0140607002031489792,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,63.719862460602143983,100,-50,1.0587956003276635109,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,-148.94757019310080182,50,-25,0.9000000000000000222,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-11.213178544132730963,175,-50,1.0060939120634466715,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-81.52147834408869187,90,-50,0.98011550174916339806,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,-7.4659022119601985423,15,-10,0.9000000460010713077,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,145.07609420695467861,90,-40,1.0321238714794382929,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,162.91643349002399077,150,-50,0.94441486562500487345,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,-32.301584485525737023,90,-45,0.97529635938648684412,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,121.42163179871459988,35,-15,0.97636531276358640152,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,17.08291592188548691,80,-50,0.99648087919263383938,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,-89.692952581200103168,400,-100,0.98315232491447057672,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,379.0817121186577765,400,-100,1.0067346305823865471,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,-81.565656061680101629,300,-300,1.0018169135716927798,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,816.42760050486504042,1000,-1000,1.0758688425460609661,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,262.30398565221935314,260,-260,1.0336609005203967193,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,2.0168180827403148214,150,-150,0.99409000394025537339,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,22.375082853106874836,60,-60,0.96320613132552279634,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,-8.2831064688720630329,320,-320,0.95719159975916434657,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
222,250,182.49232766300031017,300,-300,0.98060383401204642695,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
