8,0,3.1380164059046258274,10,-10,0.99609998481079498056,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,15.446393342696651985,20,-20,0.99062318438979934943,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,-19.121973193918819334,20,-20,0.97580250844387139697,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,18.239694504956183607,25,-25,0.99833138424253919929,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,34.685270426326383131,35,12,0.96970701670131931316,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,141.98153304654533713,240,-240,1.0354766587717907367,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,-0.18358542590864779243,96,-11,1.0425536302680313838,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,49.926097024499028976,153,-153,1.0736538446578405281,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,5.6569822520714225789,56,-30,1.0236314947206481829,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,23.17368800994675837,77,-24,1.0102448842542903762,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1089.418372076396281,1500,-500,1.098738211645017282,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,37.436447141060625654,120,-60,1.0138443950931261828,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,166.63952530614082548,200,-25,1.0233218192352626641,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,242.65612753600817086,350,-125,1.0297049978991335006,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,39.294025512281280044,75,-50,1.0173666296703038903,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,279.65598236075038585,300,-100,1.0516733943480109925,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,2.6400870961549571803,35,-15,1.0199799808528560163,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
