8,0,10.001335058770770559,10,-10,1.0053970771560327702,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,-2.3503335171806014614,20,-20,1.0061641173332001031,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,13.132290223910047189,20,-20,0.98713159952725515467,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,24.703765932093133983,25,-25,1.0227563440912705861,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,27.409382912109293784,35,12,0.98250216368081511042,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,188.11164439666339376,240,-240,1.0658164281112689764,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,4.4537044323451109307,96,-11,1.0418165343063767736,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,37.712422944397587798,153,-153,1.0619120219371109837,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,3.5176845764111206449,56,-30,1.0129490998796364387,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,18.516192833975850363,77,-24,0.99005054724627961082,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1066.4816492528202616,1500,-500,1.0703745395939487928,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,47.152912931266300234,120,-60,1.0158578027809499478,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,180.57004548647273623,200,-25,1.0148792956288825717,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,333.30018183487356964,350,-125,1.0361369301421037292,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,44.840904390716900707,75,-50,1.0082578024840807007,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,281.26179640015880068,300,-100,1.0707179424844150972,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,7.3877551312996274646,35,-15,1.0316551779680886991,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-20.924609304596213377,100,-50,1.0427249268967415663,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,-3.7968614136379095214,50,-25,1.0577672834191775841,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-15.260988839124678407,175,-50,1.0481050561403428834,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-47.591496172646500895,90,-50,1.0201806474339787378,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,-9.9889086381750900046,15,-10,0.9913210703709438576,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,80.981426769041689795,90,-40,0.99374176373091693826,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,144.59003493277779739,150,-50,0.96759870106082046526,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,31.618791724961099021,90,-45,1.0590495430116446673,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,34.621799453785534695,35,-15,1.0116397397760594767,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,32.240593220909772754,80,-50,1.0450392626683635555,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,110.05702630727157043,400,-100,1.0300918809071568649,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,97.927644431652993262,400,-100,1.0290483943787940291,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,-168.33489377494646533,300,-300,1.0578776543254113651,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,651.66109335526175528,1000,-1000,1.0999810787180424043,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,135.3471157372015341,260,-260,1.0303500785122647887,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,56.073455099713754635,150,-150,1.0192382660991121668,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,-38.36342711564591923,60,-60,1.0108775359723900511,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,258.22809488105519904,320,-320,1.0199595436795603209,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
222,250,123.01865913657621832,300,-300,1.0027579180613661602,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
227,303,285.30254127566979605,300,-300,0.99448961542458413909,100,1,403,0,0,0,0,0,0,0,0,0,0,0,0
230,345,8.7694158043226480004,250,-250,1.0150097443577315026,100,1,445,0,0,0,0,0,0,0,0,0,0,0,0
233,300,175.99913664329812946,500,-500,1.0282314652891459961,100,1,400,0,0,0,0,0,0,0,0,0,0,0,0
236,600,142.02180608281571494,300,-300,1.0239152433141121001,100,1,700,0,0,0,0,0,0,0,0,0,0,0,0
238,250,199.31228939843128956,200,-200,1.012597944026729424,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
