8,0,4.6623939490263701657,10,-10,1.016443835700718834,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,-1.1163710503103843052,20,-20,1.0172443733851828096,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,19.954520401833619303,20,-20,1.0012269185773363667,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,21.778526353170299501,25,-25,1.0089910992165243009,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,23.445602919983244306,35,12,0.96420715823003699807,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,140.33313647541228875,240,-240,1.0303547417786258489,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,15.690213368762869095,96,-11,1.0657806242123486484,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,45.397971246438032722,153,-153,1.0855488946850972987,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,8.9936026837139806389,56,-30,1.0472589053822274341,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,25.149958286218279113,77,-24,1.0175390280161731305,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1168.7602794237363923,1500,-500,1.0852757397448073995,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,7.1974545445233388818,120,-60,1.0362557061695514271,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,169.16333279113428034,200,-25,1.0234767133584290466,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,189.81596586161310825,350,-125,1.0246541461556926134,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,67.298236276894655816,75,-50,1.0243824539691697151,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,210.26658703987106946,300,-100,1.0323348919655630507,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,-6.4589620573708579343,35,-15,1.0076192864752784306,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-6.0680195186453431688,100,-50,1.0281167341781995983,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,-22.133531413813678057,50,-25,1.0071665546024852755,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-32.401442899719043567,175,-50,1.0599118639370190831,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-7.9468480751586128008,90,-50,1.0574164249135460381,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,7.8887665997925964234,15,-10,0.99001350735493487409,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,79.82096493513492419,90,-40,0.99912808918346796005,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,137.24324186634692069,150,-50,0.97357933611957148123,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,41.423087946187592934,90,-45,1.0719971257199942816,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,34.743779945017706723,35,-15,1.0296393761957274293,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,3.3011971036701623916,80,-50,1.0260760728695117461,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,137.23055049151938078,400,-100,1.0344464509372170991,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,177.17193570817801174,400,-100,1.0348095189025607876,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
