8,0,-8.3742536055572998066,10,-10,1.006218441806644881,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,1.8838437051329464111,20,-20,0.99111656306529560823,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,-0.9490852884053708749,20,-20,0.98859627892013979267,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,23.394967689505222097,25,-25,1.0100928583860306897,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,41.900172788241647481,35,12,0.9720859392735696769,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,136.30608954233940722,240,-240,1.0337115691970850673,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,12.465472566758542428,96,-11,1.034469226764986205,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,26.062977927205508877,153,-153,1.0464475066455005692,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,11.000285851132403536,56,-30,1.0036086389300431509,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,0.39613950255052898797,77,-24,0.9896786919894680068,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1119.7375557095408567,1500,-500,1.0993040440984698236,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,49.217147916619481407,120,-60,1.0012561559302310954,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,126.8076568495902734,200,-25,1.0047823537902567104,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,283.3421818273971553,350,-125,1.0275403820861055415,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,73.404210213837203014,75,-50,1.0257817018264310249,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,211.51067673928895374,300,-100,1.0310617409666698041,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,0.80910415614907904569,35,-15,1.0094874710865260337,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-20.476799626214660321,100,-50,1.0226862024772040982,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,27.4596624418240296,50,-25,1.037255480561853016,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,7.1291878875023186879,175,-50,1.0731956199850116729,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-28.034933771682922554,90,-50,1.0500948162779129014,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,-9.6270264367482667467,15,-10,1.026641919718509488,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,68.864123719939243529,90,-40,1.0146860584945722739,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,148.99784001672094291,150,-50,0.97006009318597563595,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,28.309217586687836388,90,-45,1.0768184003932737003,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,20.931378524358443372,35,-15,1.0386627197605224904,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,19.609743378490293253,80,-50,1.0401257200667659575,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,92.380983135907825954,400,-100,1.0255279019139764696,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,127.73441445226444557,400,-100,1.0265440525988143161,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,-151.73905127188368169,300,-300,1.037241006377041419,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,686.92189029918654342,1000,-1000,1.0920777637847300934,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
