37,9001,6.000000000000000152e-05,0.00046000000000000001391,0,0,0,75,0.95999999999999996447,0,1,-360,360,79.567767540274530802,5.7744984150573195336,-79.564448610029785414,-5.7490532832332048585
9001,9005,0.00080000000000000003834,0.0034800000000000000204,0,0,0,0,0,0,1,-360,360,36.095897319735612996,-0.69614954508090898244,-36.086833434846454338,0.73557744434873884032
9001,9006,0.024389999999999998487,0.43681999999999998607,0,0,0,0,0.98999999999999999112,0,1,-360,360,26.477623519040889732,0.84565274847340843323,-26.331799125930800187,1.7660328357150250067
9001,9012,0.036240000000000001379,0.64898000000000000131,0,0,0,0,1.0300000000000000266,0,1,-360,360,16.990927758765820954,5.5995501627980406312,-16.883967352991096078,-3.6841206887451809493
9005,9051,0.015779999999999998889,0.37486000000000002652,0,0,0,0,1.0300000000000000266,0,1,-360,360,36.001174287771696925,4.1263684906155475574,-35.81000000060814159,0.41505060229517221071
9005,9052,0.015779999999999998889,0.37486000000000002652,0,0,0,0,0.93000000000000004885,0,1,-360,360,30.199591308231070741,27.741370118258512178,-29.999999939722211906,-23.00000000423916191
9005,9053,0.016019999999999999518,0.38046000000000002039,0,0,0,0,1,0,1,-360,360,27.886067854088263829,-5.4726743753622733024,-27.773556568308769954,8.1447120649793234293
9005,9054,0,0.15199999999999999623,0,0,0,0,1.0800000000000000711,0,1,-360,360,-49.999999999659102912,-31.467120312036090723,49.999999999659102912,36.848396961257364524
9005,9055,0,0.80000000000000004441,0,0,0,0,1.0300000000000000266,0,1,-360,360,-8.0000000001185576082,4.3364784296790057638,8.0000000001185558318,-3.7253004871379555851
9006,9007,0.055579999999999997462,0.24665999999999999037,0,0,0,0,0,0,1,-360,360,9.4944470202106696632,-0.32241924460957166465,-9.4513877575562013078,0.51351312237767721136
9006,9003,0.11118000000000000105,0.49331999999999998074,0,0,0,0,0,0,1,-360,360,8.4186760513812437523,-0.72180679419421478471,-8.3505358670841403068,1.0241535806436454781
9006,9003,0.11118000000000000105,0.49331999999999998074,0,0,0,0,0,0,1,-360,360,8.4186760513812437523,-0.72180679419421478471,-8.3505358670841403068,1.0241535806436454781
9012,9002,0.076219999999999996088,0.43286000000000002252,0,0,0,0,0,0,1,-360,360,6.5225055905190885142,1.1351551262894474803,-6.48948824878520103,-0.94764677489965198909
9012,9002,0.076219999999999996088,0.43286000000000002252,0,0,0,0,0,0,1,-360,360,6.5225055905190885142,1.1351551262894474803,-6.48948824878520103,-0.94764677489965198909
9002,9021,0.053699999999999997735,0.070260000000000003006,0,0,0,0,0,0,1,-360,360,7.354119768081174513,2.5695453972927535524,-7.3212989893537736563,-2.5266033504885232475
9021,9023,1.106800000000000006,0.95277999999999996028,0,0,0,0,0,0,1,-360,360,0.95424087570722992968,0.34892692308367961873,-0.94259916611183369728,-0.33890524972959451544
9021,9022,0.44363999999999997881,2.8151999999999999247,0,0,0,0,1.0100000000000000089,0,1,-360,360,1.6170581136441115611,0.61767642741993944444,-1.6032414149155702621,-0.52999999999997926547
9002,9024,0.50748000000000004217,3.2202000000000001734,0,0,0,0,1.0300000000000000266,0,1,-360,360,1.4248567294775451586,0.55027191831561006463,-1.4122064614486014023,-0.46999999999999297895
