1,1,90,49,0,0,1,1.0193540795111457609,4.5792176326114475415,115,1,1.1000000000000000888,0.9000000000000000222
2,1,56,15,0,0,1,1.0111334049012319358,6.5295925974815274273,115,1,1.1000000000000000888,0.9000000000000000222
3,1,20,0,0,0,1,1.0123010430299732576,5.3314570150497635481,230,1,1.1000000000000000888,0.9000000000000000222
4,1,0,0,0,0,1,1.0140688197635228107,3.4322248633068492829,345,1,1.1000000000000000888,0.9000000000000000222
5,1,353,130,0,0,1,1.0097138120901818503,3.2890982548125720086,115,1,1.1000000000000000888,0.9000000000000000222
6,1,120,41,0,0,1,1.0060354138471208074,5.7420754211347286855,115,1,1.1000000000000000888,0.9000000000000000222
7,1,0,0,0,0,1,1.0072430753605672304,4.8690205796176755371,230,1,1.1000000000000000888,0.9000000000000000222
8,2,63,14,0,0,1,0.98906325459752297835,0.95253215055669548939,115,1,1.1000000000000000888,0.9000000000000000222
9,1,96,43,0,0,1,1.0008583628789082809,1.313023461075736531,115,1,1.1000000000000000888,0.9000000000000000222
10,2,153,33,0,0,1,1.0013061582226614465,-0.036603360128770065507,230,1,1.1000000000000000888,0.9000000000000000222
11,1,83,21,0,0,1,1.0096491690389983731,0.80293564788681104361,115,1,1.1000000000000000888,0.9000000000000000222
12,1,0,0,0,0,1,0.99929890402464460752,3.9136753019719581204,230,1,1.1000000000000000888,0.9000000000000000222
13,1,58,10,0,0,1,0.99074317255530541804,-2.1120972774833655095,115,1,1.1000000000000000888,0.9000000000000000222
14,1,160,60,0,0,1,0.9498205685113485508,-6.5053747019781447136,115,1,1.1000000000000000888,0.9000000000000000222
15,1,126.70000000000000284,23,0,0,1,0.96473693756404788058,-10.397276686680518409,115,1,1.1000000000000000888,0.9000000000000000222
16,1,0,0,0,0,1,1.0067005465936693653,-3.8309758204197486009,345,1,1.1000000000000000888,0.9000000000000000222
17,1,561,220,0,0,1,0.9335482897435621874,-15.754504597592655202,115,1,1.1000000000000000888,0.9000000000000000222
19,1,0,0,0,0,1,0.99946860676351145791,-0.43347459695585027761,230,1,1.1000000000000000888,0.9000000000000000222
20,2,605,120,0,0,1,0.98313716007473728187,-3.9921242529529856746,115,1,1.1000000000000000888,0.9000000000000000222
21,1,77,1,0,0,1,0.99585043311001175681,0.17218070030610857502,230,1,1.1000000000000000888,0.9000000000000000222
22,1,81,23,0,0,1,0.9914520558862242039,-3.6655890667217803092,115,1,1.1000000000000000888,0.9000000000000000222
23,1,21,7,0,0,1,1.0882490682187067055,1.5747831040080875198,115,1,1.1000000000000000888,0.9000000000000000222
24,1,0,0,0,0,1,1.0444585162106099219,3.9372191644073382122,230,1,1.1000000000000000888,0.9000000000000000222
25,1,45,12,0,0,1,1.0571413362916339818,-0.712339471226896781,115,1,1.1000000000000000888,0.9000000000000000222
26,1,28,9,0,0,1,1.0231257715513815132,-3.6072169388251449362,115,1,1.1000000000000000888,0.9000000000000000222
27,1,69,13,0,0,1,0.98327853798071573888,-6.5843149482329721423,115,1,1.1000000000000000888,0.9000000000000000222
33,1,55,6,0,0,1,0.98391417331904618138,-13.598025546035888311,115,1,1.1000000000000000888,0.9000000000000000222
34,1,0,0,0,0,1,0.99804978283398748662,-9.1984427228598910631,345,1,1.1000000000000000888,0.9000000000000000222
35,1,0,0,0,0,1,0.95184278933935539957,-27.886195502774754118,115,1,1.1000000000000000888,0.9000000000000000222
36,1,0,0,0,0,1,0.99354192427370591201,-24.580857385061193554,230,1,1.1000000000000000888,0.9000000000000000222
37,1,85,32,0,0,1,0.9759954528350122116,-12.721253751953188527,115,1,1.1000000000000000888,0.9000000000000000222
38,1,155,18,0,0,1,0.97958147909520676411,-14.165682411133005303,115,1,1.1000000000000000888,0.9000000000000000222
39,1,0,0,0,0,1,1.0081642099970977711,-6.871251609587917919,345,1,1.1000000000000000888,0.9000000000000000222
40,1,46,-21,0,0,1,0.98434067486424736693,-14.471029648855225247,115,1,1.1000000000000000888,0.9000000000000000222
41,1,86,0,0,0,1,0.98614658250102738002,-11.856535210077062459,115,1,1.1000000000000000888,0.9000000000000000222
42,1,0,0,0,0,1,1.0012868489832702501,-8.6642636510772970126,345,1,1.1000000000000000888,0.9000000000000000222
43,1,39,9,0,0,1,0.97421164417711614281,-18.753731322271836035,115,1,1.1000000000000000888,0.9000000000000000222
44,1,195,29,0,0,1,0.99240391643811121103,-19.513631373170788663,115,1,1.1000000000000000888,0.9000000000000000222
45,1,0,0,0,0,1,1.0232058462084132611,-16.64906288163755832,230,1,1.1000000000000000888,0.9000000000000000222
46,1,0,0,0,0,1,0.98322827024500103477,-13.254883352391487961,345,1,1.1000000000000000888,0.9000000000000000222
47,1,58,11.800000000000000711,0,0,1,0.96430978556164592685,-25.369196383469208911,115,1,1.1000000000000000888,0.9000000000000000222
48,1,41,19,0,0,1,0.99906959039583242976,-18.218746706688158099,115,1,1.1000000000000000888,0.9000000000000000222
49,1,92,26,0,0,1,1.0048119977372753642,-3.3072311997667012129,115,1,1.1000000000000000888,0.9000000000000000222
51,1,-5,5,0,0,1,0.97892766305211975641,-9.1311378739539961202,115,1,1.1000000000000000888,0.9000000000000000222
52,1,61,28,0,0,1,0.94509518264881198224,-13.153171205044758452,115,1,1.1000000000000000888,0.9000000000000000222
53,1,69,3,0,0,1,0.96734643411219067843,-19.595975177444511672,115,1,1.1000000000000000888,0.9000000000000000222
54,1,10,1,0,0,1,0.97305845346246466754,-18.115660506442036848,115,1,1.1000000000000000888,0.9000000000000000222
55,1,22,10,0,0,1,0.96006692501662116435,-13.492404858251196842,115,1,1.1000000000000000888,0.9000000000000000222
57,1,98,20,0,0,1,0.96388479337736332475,-8.7954584314224124597,115,1,1.1000000000000000888,0.9000000000000000222
58,1,14,1,0,0,1,0.9291918011308235581,-7.2914795881836527158,115,1,1.1000000000000000888,0.9000000000000000222
59,1,218,106,0,0,1,0.91890426277395043098,-6.7003515475067594309,115,1,1.1000000000000000888,0.9000000000000000222
60,1,0,0,0,0,1,1.0207043978038077281,-11.239647657138657877,230,1,1.1000000000000000888,0.9000000000000000222
61,1,227,110,0,0,1,0.93344274055238440901,-4.7246201050378626718,115,1,1.1000000000000000888,0.9000000000000000222
62,1,0,0,0,0,1,1.0048737326180823271,-2.3163563173394474681,230,1,1.1000000000000000888,0.9000000000000000222
63,2,70,30,0,0,1,0.95844473841186594854,-19.495725842404681316,115,1,1.1000000000000000888,0.9000000000000000222
64,1,0,0,0,0,1,0.93555092700224951052,-14.659079551706378552,230,1,1.1000000000000000888,0.9000000000000000222
69,1,0,0,0,0,1,0.93473354269021635687,-28.801176866073053162,115,1,1.1000000000000000888,0.9000000000000000222
70,1,56,20,0,0,1,0.92913093651092293346,-37.768730328702240229,115,1,1.1000000000000000888,0.9000000000000000222
71,1,116,38,0,0,1,0.95841013754846027251,-32.250248280711737436,115,1,1.1000000000000000888,0.9000000000000000222
72,1,57,19,0,0,1,0.94497997968953240111,-29.718904043841568807,115,1,1.1000000000000000888,0.9000000000000000222
73,1,224,71,0,0,1,0.95805875020231834327,-27.948923258244168011,115,1,1.1000000000000000888,0.9000000000000000222
74,1,0,0,0,0,1,0.99081589926487223519,-24.017534572052806396,230,1,1.1000000000000000888,0.9000000000000000222
76,2,208,107,0,0,1,0.93901408162872745944,-28.741372937183836456,115,1,1.1000000000000000888,0.9000000000000000222
77,1,74,28,0,0,1,0.95672064051681393604,-27.026353421709355729,115,1,1.1000000000000000888,0.9000000000000000222
78,1,0,0,0,0,1,0.96180460848609761193,-26.084478009419683531,115,1,1.1000000000000000888,0.9000000000000000222
79,1,48,14,0,0,1,0.95601516255174256997,-27.153117202585544732,115,1,1.1000000000000000888,0.9000000000000000222
80,1,28,7,0,0,1,0.96052864834690643292,-27.062252540646770882,115,1,1.1000000000000000888,0.9000000000000000222
81,1,0,0,0,0,1,0.99293661293524770883,-20.810743605767044073,345,1,1.1000000000000000888,0.9000000000000000222
84,2,37,13,0,0,1,0.98643650776867453089,-18.715900238840212921,115,1,1.1000000000000000888,0.9000000000000000222
85,1,0,0,0,0,1,1.0013245407436739409,-20.076178102181419405,230,1,1.1000000000000000888,0.9000000000000000222
86,1,0,0,0,0,1,1.0298086494989833195,-16.448797217902811241,230,1,1.1000000000000000888,0.9000000000000000222
87,1,0,0,0,0,1,0.99959853691056810288,-9.8689089170664203721,230,1,1.1000000000000000888,0.9000000000000000222
88,1,0,0,0,0,1,1.011365388857847325,-22.937250865925125964,230,1,1.1000000000000000888,0.9000000000000000222
89,1,44.200000000000002842,0,0,0,1,0.99449443209100962804,-12.846349438360348927,115,1,1.1000000000000000888,0.9000000000000000222
90,1,66,0,0,0,1,1.0109731134218680193,-13.620582820311552652,115,1,1.1000000000000000888,0.9000000000000000222
91,2,17.399999999999998579,0,0,0,1,1.0345017031085892434,-10.954038230553059918,115,1,1.1000000000000000888,0.9000000000000000222
92,2,15.800000000000000711,0,0,0,1,1.1000000000000003109,-9.4805123755185807255,115,1,1.1000000000000000888,0.9000000000000000222
94,1,60.299999999999997158,0,0,0,1,1.0602161053720990935,-11.62711061005458113,115,1,1.1000000000000000888,0.9000000000000000222
97,1,39.899999999999998579,0,0,0,1,1.0243058782977627619,-15.254160852404524462,115,1,1.1000000000000000888,0.9000000000000000222
98,2,66.700000000000002842,0,0,0,1,1.0324048623356834042,-17.234291816605765035,115,1,1.1000000000000000888,0.9000000000000000222
99,1,83.5,0,0,0,1,1.0282823382066663687,-22.781271301404803609,115,1,1.1000000000000000888,0.9000000000000000222
100,1,0,0,0,0,1,1.0159859741660346444,-16.640011570953120668,115,1,1.1000000000000000888,0.9000000000000000222
102,1,77.799999999999997158,0,0,0,1,1.0002376246616455635,-17.257374882011841777,115,1,1.1000000000000000888,0.9000000000000000222
103,1,32,0,0,0,1,1.0570035217419626594,-14.735862758201800915,115,1,1.1000000000000000888,0.9000000000000000222
104,1,8.5999999999999996447,0,0,0,1,1.0081606144562635929,-19.58592448408760589,115,1,1.1000000000000000888,0.9000000000000000222
105,1,49.600000000000001421,0,0,0,1,1.0530290340251671211,-15.635514892471846338,115,1,1.1000000000000000888,0.9000000000000000222
107,1,4.5999999999999996447,0,0,0,1,1.026424427614547108,-18.499202290860960574,115,1,1.1000000000000000888,0.9000000000000000222
108,2,112.09999999999999432,0,0,0,1,1.028453896083745045,-22.771803685325785693,115,1,1.1000000000000000888,0.9000000000000000222
109,1,30.699999999999999289,0,0,0,1,0.99391389292909138042,-28.550677526735547929,115,1,1.1000000000000000888,0.9000000000000000222
110,1,63,0,0,0,1,1.0004299989775446988,-27.165734113092639745,115,1,1.1000000000000000888,0.9000000000000000222
112,1,19.600000000000001421,0,0,0,1,0.98482209282857680055,-31.591173148287808203,115,1,1.1000000000000000888,0.9000000000000000222
113,1,26.199999999999999289,0,0,0,1,0.96623400896861866283,-27.701682094186910632,115,1,1.1000000000000000888,0.9000000000000000222
114,1,18.199999999999999289,0,0,0,1,0.98533262314565017714,-31.548671302468228816,115,1,1.1000000000000000888,0.9000000000000000222
115,1,0,0,0,0,1,0.97192577981476258042,-15.806278573512260621,115,2,1.1000000000000000888,0.9000000000000000222
116,1,0,0,0,0,1,1.0350837444679985566,-14.833989159715530448,115,2,1.1000000000000000888,0.9000000000000000222
117,1,0,0,0,276,1,0.96008676392689584755,-6.969227959755765589,115,2,1.1000000000000000888,0.9000000000000000222
118,1,14.099999999999999645,650,0,0,1,0.95502799433578655641,-6.4045656448500380975,115,2,1.1000000000000000888,0.9000000000000000222
119,2,0,0,0,0,1,1.0642892515909596618,2.4561286854250043987,115,2,1.1000000000000000888,0.9000000000000000222
120,1,777,215,0,41,1,0.97659272893685178385,-10.955575433248462502,115,2,1.1000000000000000888,0.9000000000000000222
121,1,535,55,0,0,1,0.99183731275628850277,-14.888616384875763998,115,2,1.1000000000000000888,0.9000000000000000222
122,1,229.09999999999999432,11.800000000000000711,0,0,1,0.97644732935029165954,-16.517694685063066373,115,2,1.1000000000000000888,0.9000000000000000222
123,1,78,1.3999999999999999112,0,0,1,0.99990285287726010655,-19.761134373770019579,115,2,1.1000000000000000888,0.9000000000000000222
124,2,276.39999999999997726,59.299999999999997158,0,0,1,1.0320537253398938127,-15.609473666633739697,115,2,1.1000000000000000888,0.9000000000000000222
125,2,514.79999999999995453,82.700000000000002842,0,0,1,0.99466627237734583922,-20.605361740361779255,115,2,1.1000000000000000888,0.9000000000000000222
126,1,57.899999999999998579,5.0999999999999996447,0,0,1,0.97893479692985152507,-14.895541667766536875,115,2,1.1000000000000000888,0.9000000000000000222
127,1,380.80000000000001137,37,0,0,1,0.98037294074755509943,-12.468312651308789185,230,2,1.1000000000000000888,0.9000000000000000222
128,1,0,0,0,0,1,0.98918580953105650355,-6.5102259450780888272,230,2,1.1000000000000000888,0.9000000000000000222
129,1,0,0,0,0,1,0.99047805299443636429,-6.1244982905929239436,230,2,1.1000000000000000888,0.9000000000000000222
130,1,0,0,0,0,1,1.0037516153677268349,4.234627965376994041,230,2,1.1000000000000000888,0.9000000000000000222
131,1,0,0,0,0,1,1.0031730070373219288,4.714270518192229531,230,2,1.1000000000000000888,0.9000000000000000222
132,1,0,0,0,0,1,0.97851104635430774525,1.642747687330553763,230,2,1.1000000000000000888,0.9000000000000000222
133,1,0,0,0,0,1,0.99189395955821602069,-7.2371860527655691442,230,2,1.1000000000000000888,0.9000000000000000222
134,1,0,0,0,0,1,0.99510513709450920672,-9.8813024248845522379,230,2,1.1000000000000000888,0.9000000000000000222
135,1,169.19999999999998863,41.600000000000001421,0,0,1,0.9966177527893048671,-8.6309794157938650727,230,2,1.1000000000000000888,0.9000000000000000222
