8,0,7.7031081790318758351,10,-10,0.98906325459752308937,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,15.460293090836671581,20,-20,1.0013061582226614465,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,18.528879031292774471,20,-20,0.98313716007473739289,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,39.24820653655318381,25,-25,0.95844473841186617058,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,34.703805092378289032,35,12,0.93901408162872757046,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,102.25831233834981049,240,-240,0.98643650776867453089,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,-5.5740085281431923647,96,-11,1.0345017031085894654,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,107.86994353648776723,153,-153,1.1000000000000000888,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,53.061990422771543763,56,-30,1.0324048623356834042,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,28.879334110826718529,77,-24,1.028453896083745045,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1079.271868788448046,1500,-500,1.0642892515909598838,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,117.21464519515680536,120,-60,1.0320537253398938127,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,201.26211660296272044,200,-25,0.99466627237734595024,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,315.42863116723032135,350,-125,1.0609261568395420561,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,104.47255558702570966,75,-50,1.0593088456128094688,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,110.60041622090062674,300,-100,1.0032513091386348059,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,8.7511830072411456172,35,-15,1.0030960967382911431,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-49.108592801020058971,100,-50,1.0066361270186685584,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,-34.623914439785785646,50,-25,0.97836659482633481222,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-32.508995107127383051,175,-50,1.0439776998874459313,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-19.206011346547953167,90,-50,1.0251366607019682942,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,3.3518534044529548765,15,-10,0.99331086102723464837,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,79.267212666507532504,90,-40,0.91520904987029538802,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,149.85962721791054264,150,-50,0.97250284839663225789,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,8.6668361715986605986,90,-45,1.1000000000000000888,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,156.51738389775468363,35,-15,1.1000000000000000888,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
