8,0,50.141938274280157373,10,-10,1.0332644431834057119,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,7.013315746502264858,20,-20,1.0089230766491459335,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,-16.696046789583562031,20,-20,0.97429224771711742115,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,102.92341706826239545,25,-25,1.0061639980966425867,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,232.59858048697788035,35,12,0.99964206406810340866,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,65.589402953730484569,240,-240,1.0126469914492270963,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,42.93731469577886628,96,-11,1.0261556195029757355,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,-16.741965267668660999,153,-153,0.98252382568064000612,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,-10.302047387087611696,56,-30,0.97144657976333992355,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,73.509139468433417619,77,-24,0.99769830500437384213,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,865.08147436020567511,1500,-500,1.0333067415507866116,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,154.22485181201750493,120,-60,1.0287407445347993562,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,284.68695934671035275,200,-25,1.0250871629876849855,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,272.79486102474896825,350,-125,1.0412826706353803807,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,111.07466708654243348,75,-50,1.040158286915708663,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,244.89358289924621204,300,-100,1.0203792747284214926,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,-12.326459535584024962,35,-15,0.99778140354836764025,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-36.596311907711069011,100,-50,1.0064377279377640928,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,-26.952227707803093182,50,-25,0.99618835862778798429,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-39.449567626338151172,175,-50,1.0348589229959519464,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-37.667382369347663484,90,-50,1.0288640843666052582,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,-0.89805961214793939007,15,-10,0.97245621998209064163,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,160.60805758593525638,90,-40,0.98095706392267945084,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,123.32006963335462046,150,-50,0.96510350785282938979,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,-1.6626905073601037088,90,-45,1.0241721564412744616,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,97.708929518605401654,35,-15,1.0191422691489320229,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,-37.666321359734119767,80,-50,0.96595034138891877618,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,334.57139489524075771,400,-100,1.0535428171984604351,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,36.507764724965340974,400,-100,1.0374893599967778268,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,-287.67739279495367555,300,-300,1.0208791304523083809,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,714.10003402258917049,1000,-1000,1.0489854406087721905,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,260.30514772758851905,260,-260,1.0842109830443475982,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,123.61346230383071543,150,-150,1.0335059284816749958,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,-12.895127556521572387,60,-60,0.98512066976861667467,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,276.59057338363322742,320,-320,1.0013674078252072785,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
222,250,52.458800438024013602,300,-300,1.0359803630601078783,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
227,303,147.8388901305905847,300,-300,0.99051843910946568705,100,1,403,0,0,0,0,0,0,0,0,0,0,0,0
230,345,-45.945575553162029792,250,-250,0.97892070285785004469,100,1,445,0,0,0,0,0,0,0,0,0,0,0,0
233,300,149.46963026954824727,500,-500,0.97627407326056336867,100,1,400,0,0,0,0,0,0,0,0,0,0,0,0
236,600,64.896181449793516549,300,-300,0.94796872129928844153,100,1,700,0,0,0,0,0,0,0,0,0,0,0,0
238,250,-56.942116579885464489,200,-200,0.98657739086460571887,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
239,550,399.0172801304515815,400,-400,1.0106958258895115677,100,1,650,0,0,0,0,0,0,0,0,0,0,0,0
241,575.42999999999994998,296.59225287207789279,600,-600,1.0037979322695880224,100,1,675.42999999999994998,0,0,0,0,0,0,0,0,0,0,0,0
242,170,35.256736322205874501,100,40,1.0273147724802111913,100,1,270,0,0,0,0,0,0,0,0,0,0,0,0
243,84,37.02617383308391652,80,40,1.0225800289865838444,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
7001,467,186.94982660117040041,210,-210,1.0167407562349428662,100,1,567,0,0,0,0,0,0,0,0,0,0,0,0
7002,623,278.42028067649812328,280,-280,1.0909407262412502693,100,1,723,0,0,0,0,0,0,0,0,0,0,0,0
7003,1210,345.53083945482080708,420,-420,1.0196051503221719159,100,1,1310,0,0,0,0,0,0,0,0,0,0,0,0
7011,234,-10.986333912545134694,100,-100,1.0248430278819300465,100,1,334,0,0,0,0,0,0,0,0,0,0,0,0
7012,372,92.156532792549967326,224,-224,1.0105566520640074657,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
7017,330,349.81793613932745757,350,0,1.0277489972123086126,100,1,430,0,0,0,0,0,0,0,0,0,0,0,0
7023,185,-16.500707971349470427,120,0,0.99668366907236460861,100,1,285,0,0,0,0,0,0,0,0,0,0,0,0
7024,410,164.40791868002679621,224,-224,1.0397907793424916445,100,1,510,0,0,0,0,0,0,0,0,0,0,0,0
7039,500,60.417626643620906179,200,-200,1.023431637322154808,100,1,600,0,0,0,0,0,0,0,0,0,0,0,0
7044,37,-17.540810007066166776,42,0,1.0073241068716409785,100,1,137,0,0,0,0,0,0,0,0,0,0,0,0
7049,476.95125213730580072,1.4024251060105228373,10,0,0.96993240115315881855,100,1,2399.0050000000001091,0,0,0,0,0,0,0,0,0,0,0,0
7055,45,34.290029076469373592,25,0,1.0432832152517750313,100,1,145,0,0,0,0,0,0,0,0,0,0,0,0
7057,165,70.431382802480101191,90,-90,1.0255437464127474811,100,1,265,0,0,0,0,0,0,0,0,0,0,0,0
7061,400,94.561441064260776557,150,-150,0.99230520374638975234,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7062,400,129.24194888909926249,150,0,1.0075236753676515278,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7071,116,2.8225561866556168056,87,0,0.93470032897064525557,100,1,216,0,0,0,0,0,0,0,0,0,0,0,0
7130,1292,494.80544096766971052,600,-100,1.0133663547430087348,100,1,1392,0,0,0,0,0,0,0,0,0,0,0,0
7139,700,306.38076269798762041,325,-125,0.96791377605202544299,100,1,800,0,0,0,0,0,0,0,0,0,0,0,0
7166,553,105.29176494980549705,300,-200,1.0871337631686157632,100,1,653,0,0,0,0,0,0,0,0,0,0,0,0
9002,0,7.8258323967023066814,2,-2,1.0221566845665681633,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9051,0,-4.3102853511153931265,17.350000000000001421,-17.350000000000001421,1.0105401721273070681,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9053,0,-1.192843995473580776,12.830000000000000071,-12.800000000000000711,0.93500124283190200192,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9054,50,18.758738658283292011,38,-38,1.0248113123037567718,100,1,150,0,0,0,0,0,0,0,0,0,0,0,0
9055,8,3.7446781365317249879,6,-6,1.0269691847454214262,100,1,108,0,0,0,0,0,0,0,0,0,0,0,0
