8,0,23.651733723942570009,10,-10,1.0153596623941971711,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,-22.150790023153994923,20,-20,1.0023109670074095146,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,21.844393407781637961,20,-20,0.99499750408630238674,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,55.898850620992135418,25,-25,1.0717595763833047684,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,69.718743607330878831,35,12,0.98111772899935756342,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,176.76704858139612497,240,-240,1.0572584329055314534,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,-11.520599780078491392,96,-11,1.0118792518870429742,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,-47.553804802589496603,153,-153,0.94191256852547566858,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,45.15458863564762737,56,-30,1.019319176201398669,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,59.429005942353384739,77,-24,0.95507452108272816726,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1343.6416654532038137,1500,-500,1.0570072586886343213,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,28.381888820677062313,120,-60,0.9817406417636910243,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,189.94257882287882921,200,-25,0.98968718228424767958,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,335.68242177240438195,350,-125,1.0327355278697147867,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,29.19403064071431686,75,-50,0.97149572811389872662,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,153.6956819617210499,300,-100,1.0169218784998261818,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,-6.7157084393963781821,35,-15,1.025690254381697919,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,94.948291743341144411,100,-50,1.0834592809761356413,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,9.9816420610929270651,50,-25,1.0153761013438560301,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-36.285407272509289101,175,-50,1.0476501761524028566,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-49.832273347571380384,90,-50,1.0365260527891810849,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,-9.7025454505927370974,15,-10,0.9594442490100941745,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,-39.66612408239512888,90,-40,0.94248827802435009016,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,135.39978046853320848,150,-50,0.95948341753614696525,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,-20.129882903085164259,90,-45,1.0138304455325739539,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,107.4701927574885616,35,-15,1.0257130014451267819,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,103.76242422509648122,80,-50,1.1000000000000000888,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
