37,9001,6.000000000000000152e-05,0.00046000000000000001391,0,0,0,75,0.95999999999999996447,0,1,-360,360,79.672452671645061173,48.547970398834024763,-79.667226225664052208,-48.507900979682339937
9001,9005,0.00080000000000000003834,0.0034800000000000000204,0,0,0,0,0,0,1,-360,360,36.231081651211518135,49.342066942350264469,-36.201065582676520194,-49.211497044223023067
9001,9006,0.024389999999999998487,0.43681999999999998607,0,0,0,0,0.97999999999999998224,0,1,-360,360,26.419672225419059686,3.0017837891975993614,-26.25385442107809908,-0.032020226580797839233
9001,9012,0.036240000000000001379,0.64898000000000000131,0,0,0,0,1.0200000000000000178,0,1,-360,360,17.016472196466516209,-3.8359497244581515218,-16.901604912283900717,5.8929742854083890791
9005,9051,0.015779999999999998889,0.37486000000000002652,0,0,0,0,1.0100000000000000089,0,1,-360,360,36.022360884789776492,3.8339545307767854965,-35.809999921559452218,1.2107622421335340057
9005,9052,0.015779999999999998889,0.37486000000000002652,0,0,0,0,0.97999999999999998224,0,1,-360,360,30.271809973207837174,29.45695473318037827,-29.99999983711660434,-22.999999877973703377
9005,9053,0.016019999999999999518,0.38046000000000002039,0,0,0,0,0.98999999999999999112,0,1,-360,360,27.906894623440404501,-5.3047076131361468043,-27.77952675187850673,8.3295753044240257168
9005,9054,0,0.15199999999999999623,0,0,0,0,1,0,1,-360,360,-49.999999926604417055,7.0025089091016514686,49.999999926604424161,-3.1075039781300684005
9005,9055,0,0.80000000000000004441,0,0,0,0,0.95000000000000006661,0,1,-360,360,-7.9999999909973755763,14.222786434967307656,7.9999999909973711354,-12.290031312575356637
9006,9007,0.055579999999999997462,0.24665999999999999037,0,0,0,0,0,0,1,-360,360,9.4647598473970635524,0.28167372907564358631,-9.4156063095935778051,-0.063533901176979906689
9006,9003,0.11118000000000000105,0.49331999999999998074,0,0,0,0,0,0,1,-360,360,8.3945472953680244643,-0.12482675520650542145,-8.3172525772597545313,0.46779338892813593365
9006,9003,0.11118000000000000105,0.49331999999999998074,0,0,0,0,0,0,1,-360,360,8.3945472953680244643,-0.12482675520650542145,-8.3172525772597545313,0.46779338892813593365
9012,9002,0.076219999999999996088,0.43286000000000002252,0,0,0,0,0,0,1,-360,360,6.5313035954670528582,-3.6534797534166441046,-6.489072768233658195,3.8933122891847702363
9012,9002,0.076219999999999996088,0.43286000000000002252,0,0,0,0,0,0,1,-360,360,6.5313035954670528582,-3.6534797534166441046,-6.489072768233658195,3.8933122891847702363
9002,9021,0.053699999999999997735,0.070260000000000003006,0,0,0,0,0,0,1,-360,360,7.3488026901290526283,2.5701104529037519519,-7.3173117651926302685,-2.5289083600539741248
9021,9023,1.106800000000000006,0.95277999999999996028,0,0,0,0,0,0,1,-360,360,0.95138393453518788068,0.34969551521300396013,-0.94025836527717243651,-0.3401181571739256837
9021,9022,0.44363999999999997881,2.8151999999999999247,0,0,0,0,1.0400000000000000355,0,1,-360,360,1.6159278307924394014,0.61921284475031601602,-1.6018690120779550679,-0.53000000000002911449
9002,9024,0.50748000000000004217,3.2202000000000001734,0,0,0,0,1.0100000000000000089,0,1,-360,360,1.4293428854675878092,0.54435031958137802821,-1.4176258181484275855,-0.47000000000000524691
9023,9025,0.66688000000000002832,3.9439999999999999503,0,0,0,0,1,0,1,-360,360,0.47118843435646623474,0.16994934555031626644,-0.46950612716564704696,-0.16000000000000591527
9023,9026,0.61129999999999995453,3.6152000000000001911,0,0,0,0,1.0600000000000000533,0,1,-360,360,0.46906993091739551671,0.17016881162728567101,-0.4673504701551242646,-0.16000000000000988432
9007,9071,0.44119999999999998108,2.9668000000000001037,0,0,0,0,1,0,1,-360,360,1.0743001287788185305,0.38862501134666388447,-1.0685561097562266131,-0.34999999857190172703
9007,9072,0.30792000000000002702,2.0569999999999999396,0,0,0,0,0.98999999999999999112,0,1,-360,360,1.0739633148849137001,0.37603923007537076728,-1.0700654052398270721,-0.34999999865182013226
9007,9003,0.055800000000000002376,0.24665999999999999037,0,0,0,0,0,0,1,-360,360,7.2673428525478911411,-0.70113033855419315543,-7.2376720698758587602,0.83228795959153289985
9003,9031,0.73633000000000004004,4.6723999999999996646,0,0,0,0,1.0400000000000000355,0,1,-360,360,1.9590611050955881733,0.87288524385911625547,-1.9223603954703172292,-0.63999999451016553742
9003,9032,0.76978000000000001979,4.8845999999999998309,0,0,0,0,1.0100000000000000089,0,1,-360,360,1.4731718558011399622,0.60671032346645503708,-1.4532031633645574598,-0.47999999704106799392
9003,9033,0.75731999999999999318,4.8056000000000000938,0,0,0,0,0.94000000000000005773,0,1,-360,360,2.0250893151930409175,0.85559598312859685976,-1.9926892084647171988,-0.64999999610378345061
9003,9044,0.073779999999999998361,0.063519999999999993134,0,0,0,0,0,0,1,-360,360,4.4102282860533215114,1.5774114469200148925,-4.394012644765745712,-1.5634507863807520778
9044,9004,0.038319999999999999896,0.028940000000000000446,0,0,0,0,0,0,1,-360,360,4.3940126507586958482,1.5634507654083356076,-4.3855905394308152268,-1.5570902251727176679
9004,9041,0.366140000000000021,2.4559999999999999609,0,0,0,0,0.97999999999999998224,0,1,-360,360,1.0645775704103614956,0.38059498579850203903,-1.0600164756705636737,-0.34999999841403589551
9004,9042,1.0592999999999999083,5.4535999999999997812,0,0,0,0,1,0,1,-360,360,0.85640184466207958103,0.3264890790512295915,-0.84737186755497395652,-0.27999999838351369297
9004,9043,0.15670000000000000595,1.6994000000000000217,0,0,0,0,1,0,1,-360,360,1.6046110146832670562,0.57000629310292394436,-1.5999999834319549308,-0.51999999757975745585
9003,9034,0.13006000000000000894,1.3911999999999999922,0,0,0,0,1,0,1,-360,360,1.6391401587277834029,-1.4638672790139397595,-1.6328472052546159077,1.5311804950055671881
9003,9035,0.54483999999999999098,3.4571999999999998288,0,0,0,0,1.0100000000000000089,0,1,-360,360,1.7624232265153523258,0.70742517567157714442,-1.7423415608605961058,-0.57999999671699453696
9003,9036,0.15426000000000000822,1.6729000000000000536,0,0,0,0,1,0,1,-360,360,3.04649072195271442,1.1788368925812506838,-3.0299999694804991002,-0.9999999950655696912
9003,9037,0.3849000000000000199,2.5712000000000001521,0,0,0,0,1.0200000000000000178,0,1,-360,360,1.9686971513214233109,0.75932072155547081227,-1.9508352397555761559,-0.63999999664481432848
9003,9038,0.44119999999999998108,2.9668000000000001037,0,0,0,0,1.0500000000000000444,0,1,-360,360,2.7381303520141293539,1.1814148549957179668,-2.6947933434347759452,-0.88999999313437139214
9012,9121,0.23552000000000000712,0.99036000000000001808,0,0,0,0,0,0,1,-360,360,3.8389977364260601256,1.4139852239770773767,-3.7999999981389489534,-1.2499999994100645662
9053,9533,0,0.75,0,0,0,0,0.97999999999999998224,0,1,-360,360,1.2995268087405105195,0.42271517412943110381,-1.299526808740512962,-0.4100000000000030842
1,5,0.0010000000000000000208,0.0060000000000000001249,0,0,0,0,0,0,1,-360,360,396.80414342849587683,79.816226550487527902,-395.09532753382273995,-69.563331182448663981
2,6,0.0010000000000000000208,0.00899999999999999932,0,0,0,0,0,0,1,-360,360,152.95360754116393309,220.72496748656561749,-152.29209023345379137,-214.7713117171744841
2,8,0.0060000000000000001249,0.026999999999999999695,0.053999999999999999389,0,0,0,0,0,1,-360,360,377.15713588535271583,41.579225374561879391,-369.21886591636689445,-11.583954185532496339
3,7,0,0.0030000000000000000625,0,0,0,0,0,0,1,-360,360,288.08959227037422579,264.18367168291314329,-288.08959227037422579,-259.88161911474276167
3,19,0.0080000000000000001665,0.069000000000000005773,0.13900000000000001243,0,0,0,0,0,1,-360,360,148.88237185716462818,16.32886869220614301,-147.17574487966686547,-16.097433974734691731
3,150,0.0010000000000000000208,0.0070000000000000001457,0,0,0,0,0,0,1,-360,360,98.518962157965887627,-90.055385642456784012,-98.351748162689830224,91.225883609389157414
4,16,0.0020000000000000000416,0.018999999999999999528,1.1270000000000000018,0,0,0,0,0,1,-360,360,667.46491495414340989,-104.0206981310106471,-658.28290211565581558,80.805773398365346338
5,9,0.0060000000000000001249,0.029000000000000001471,0.01799999999999999864,0,0,0,0,0,1,-360,360,106.53207884361827951,-48.09207195182755612,-105.66687225383304849,50.564336902102091642
7,12,0.0010000000000000000208,0.00899999999999999932,0.070000000000000006661,0,0,0,0,0,1,-360,360,196.36323913924383078,45.282406092255499175,-195.97309118509136283,-49.075762479402598615
7,131,0.0010000000000000000208,0.0070000000000000001457,0.014000000000000000291,0,0,0,0,0,1,-360,360,59.581692006676178153,362.6169360515552853,-58.290182571533520672,-355.0100106708474641
8,11,0.012999999999999999403,0.059499999999999997335,0.033000000000000001554,0,0,0,0,0,1,-360,360,4.7800694347590857447,17.140660015480523981,-4.7324225447345753537,-20.285914088006222755
8,14,0.012999999999999999403,0.042000000000000002609,0.081000000000000002554,0,0,0,0,0,1,-360,360,301.43879662166932576,4.0950278939931017419,-289.9723559079781694,24.876158068890571684
9,11,0.0060000000000000001249,0.026999999999999999695,0.012999999999999999403,0,0,0,0,0,1,-360,360,9.6668722707728633736,-93.564336899625871524,-9.1198350154557825675,94.748671750355953236
11,13,0.0080000000000000001665,0.034000000000000002442,0.01799999999999999864,0,0,0,0,0,1,-360,360,147.54044130298456139,-2.7290693481290482225,-145.81156096209403472,8.2812003555913324959
