37,9001,6.000000000000000152e-05,0.00046000000000000001391,0,0,0,75,1,0,1,-360,360,79.68091119221945462,8.3776280388621398032,-79.677309064340846589,-8.3500117251261336548
9001,9005,0.00080000000000000003834,0.0034800000000000000204,0,0,0,0,0,0,1,-360,360,36.162020162677180224,3.006413688789505656,-36.152166863400552188,-2.9635518369361695257
9001,9006,0.024389999999999998487,0.43681999999999998607,0,0,0,0,1,0,1,-360,360,26.51561614943857137,0.11131905882613701841,-26.355211193029131067,2.7615014847889476357
9001,9012,0.036240000000000001379,0.64898000000000000131,0,0,0,0,0.98999999999999999112,0,1,-360,360,16.99967274199791234,5.2322789805483989056,-16.894563056285875291,-3.3499918990527155493
9005,9051,0.015779999999999998889,0.37486000000000002652,0,0,0,0,1.0200000000000000178,0,1,-360,360,36.010581652730564883,2.9008899748388730089,-35.809999995072068657,1.8640048407421727639
9005,9052,0.015779999999999998889,0.37486000000000002652,0,0,0,0,0.96999999999999997335,0,1,-360,360,30.241976579294931327,28.748247345811229536,-29.999999992820065131,-22.999999994355494692
9005,9053,0.016019999999999999518,0.38046000000000002039,0,0,0,0,1.0500000000000000444,0,1,-360,360,27.899608635072404184,-0.42633121184817712734,-27.770886527630949558,3.483360737265287721
9005,9054,0,0.15199999999999999623,0,0,0,0,1.0500000000000000444,0,1,-360,360,-49.999999994239466616,-26.533523368070117243,49.999999994239459511,31.559643685218922826
9005,9055,0,0.80000000000000004441,0,0,0,0,1.0400000000000000355,0,1,-360,360,-7.9999999991311891989,-1.7257309091903614284,7.9999999991311891989,2.2682364841744631079
9006,9007,0.055579999999999997462,0.24665999999999999037,0,0,0,0,0,0,1,-360,360,9.4999681155126172172,-0.65238946239365469548,-9.4527686543748803416,0.86185724008769204474
9006,9003,0.11118000000000000105,0.49331999999999998074,0,0,0,0,0,0,1,-360,360,8.4276215392943996108,-1.0545560113057250717,-8.3525085566165113704,1.3878420035224512397
9006,9003,0.11118000000000000105,0.49331999999999998074,0,0,0,0,0,0,1,-360,360,8.4276215392943996108,-1.0545560113057250717,-8.3525085566165113704,1.3878420035224512397
9012,9002,0.076219999999999996088,0.43286000000000002252,0,0,0,0,0,0,1,-360,360,6.5280217433498268775,0.96900868579295507121,-6.4955646565871338893,-0.78468207104487597281
9012,9002,0.076219999999999996088,0.43286000000000002252,0,0,0,0,0,0,1,-360,360,6.5280217433498268775,0.96900868579295507121,-6.4955646565871338893,-0.78468207104487597281
9002,9021,0.053699999999999997735,0.070260000000000003006,0,0,0,0,0,0,1,-360,360,7.3584948243829630954,2.5652367964185809335,-7.3260550945907683129,-2.5227933063776184497
9021,9023,1.106800000000000006,0.95277999999999996028,0,0,0,0,0,0,1,-360,360,0.95688143900542610432,0.34781390459038225016,-0.94533698920191122639,-0.33787595655659752314
