8,0,9.6957615195155426591,10,-10,1.045955245690759261,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,137.7085800877466113,20,-20,1.0098474368420720104,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,39.069512641478027604,20,-20,0.97664275152781954148,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,92.798546730611633393,25,-25,1.0469750876190364597,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,78.639376520299464346,35,12,0.95227776894806415164,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,-33.239944009794015756,240,-240,0.93111318497406359018,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,-3.192866683995101873,96,-11,1.0276747180795184899,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,-3.7668004105115073799,153,-153,1.0149900153453161877,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,67.664886231934033844,56,-30,1.0466997167820479842,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,53.709500566093652196,77,-24,0.99766385773488275301,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1398.6346982071329421,1500,-500,1.0999688726463172639,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,83.342073486066141186,120,-60,0.99729536633804849455,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,219.15403213018834094,200,-25,0.99749883715828036035,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,346.95710753321884567,350,-125,1.0222091825565025047,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,62.662569278676812701,75,-50,1.0090761755468613536,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,257.38788738284335977,300,-100,1.041564110958828282,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,14.352227713733359593,35,-15,1.0226315814124145032,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-19.15760630409091192,100,-50,1.0334178596337262324,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,35.391450775558169539,50,-25,1.0555698746198980409,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,28.271826629555661725,175,-50,1.0217586488179666304,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-44.784711471614478739,90,-50,0.96574779943256094938,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,197.53759020018401316,15,-10,0.99523283849850430194,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,89.942530083172243849,90,-40,0.92010756696916318198,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,266.82222536232382026,150,-50,0.95209814910740864224,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,5.9134778267385357253,90,-45,1.0086424811672904944,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,55.419082723102889076,35,-15,0.98911304244911579797,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,11.299207525650658113,80,-50,0.99026114606939286134,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,103.61023472537252132,400,-100,1.0125845025528223964,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,393.82888763132672238,400,-100,1.025965648570029698,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,169.15536988990686496,300,-300,1.1000000000000000888,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,643.48435090405268966,1000,-1000,1.0465623287431875532,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,90.94231161593552315,260,-260,1.0647684436113127315,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,-55.229764608573788109,150,-150,0.96383722527265136559,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,-54.605977245362993244,60,-60,1.0187977633304206027,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,319.2193250995036351,320,-320,1.0565280020863407895,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
222,250,81.931448463746164634,300,-300,1.0685560566639460411,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
227,303,282.85763242372786408,300,-300,1.0284725544898296601,100,1,403,0,0,0,0,0,0,0,0,0,0,0,0
230,345,-167.6901723023375439,250,-250,0.96948454326310873341,100,1,445,0,0,0,0,0,0,0,0,0,0,0,0
233,300,0.74754714397840871243,500,-500,0.95965171484480638053,100,1,400,0,0,0,0,0,0,0,0,0,0,0,0
