1,1,90,49,0,0,1,1.0149775634662223656,4.4161764684783486601,115,1,1.1000000000000000888,0.9000000000000000222
2,1,56,15,0,0,1,1.0102499379713667516,6.2828161768804378084,115,1,1.1000000000000000888,0.9000000000000000222
3,1,20,0,0,0,1,1.0154573099961257121,5.1241805670569773312,230,1,1.1000000000000000888,0.9000000000000000222
4,1,0,0,0,0,1,0.99945612085153445747,3.1681399552213238557,345,1,1.1000000000000000888,0.9000000000000000222
5,1,353,130,0,0,1,1.0060847681196127823,3.1137576672705944425,115,1,1.1000000000000000888,0.9000000000000000222
6,1,120,41,0,0,1,1.0053802005463883251,5.4985473930624735317,115,1,1.1000000000000000888,0.9000000000000000222
7,1,0,0,0,0,1,1.0075319482098794577,4.6505164094948074904,230,1,1.1000000000000000888,0.9000000000000000222
8,2,63,14,0,0,1,0.98287155045963559008,0.73393055046485411452,115,1,1.1000000000000000888,0.9000000000000000222
9,1,96,43,0,0,1,0.9902671759560867093,1.2445033777640017725,115,1,1.1000000000000000888,0.9000000000000000222
10,2,153,33,0,0,1,1.0303845415674390829,-0.24091412315609825323,230,1,1.1000000000000000888,0.9000000000000000222
11,1,83,21,0,0,1,0.99269602359665987112,0.85338596016935697186,115,1,1.1000000000000000888,0.9000000000000000222
12,1,0,0,0,0,1,1.0070701606065408651,3.6556114163991062505,230,1,1.1000000000000000888,0.9000000000000000222
13,1,58,10,0,0,1,0.99562244811077982298,-2.2083561035163339348,115,1,1.1000000000000000888,0.9000000000000000222
14,1,160,60,0,0,1,0.938144530297504331,-6.8657077192798317,115,1,1.1000000000000000888,0.9000000000000000222
15,1,126.70000000000000284,23,0,0,1,0.94853028347342660531,-10.869514722668593976,115,1,1.1000000000000000888,0.9000000000000000222
16,1,0,0,0,0,1,1.0006780616803079287,-4.2845947751068234055,345,1,1.1000000000000000888,0.9000000000000000222
17,1,561,220,0,0,1,0.95391634499648902956,-15.842053524527667463,115,1,1.1000000000000000888,0.9000000000000000222
19,1,0,0,0,0,1,0.99523273110516152773,-0.5812431096369510275,230,1,1.1000000000000000888,0.9000000000000000222
20,2,605,120,0,0,1,1.0097312159693605516,-4.0686726041645986385,115,1,1.1000000000000000888,0.9000000000000000222
21,1,77,1,0,0,1,0.98583150965148991229,0.020769412566210069399,230,1,1.1000000000000000888,0.9000000000000000222
22,1,81,23,0,0,1,1.0022119606197850139,-3.5965468120844863442,115,1,1.1000000000000000888,0.9000000000000000222
23,1,21,7,0,0,1,1.0461915567089612455,2.2706078897959187657,115,1,1.1000000000000000888,0.9000000000000000222
24,1,0,0,0,0,1,1.0259283795620528501,4.3279066684069462667,230,1,1.1000000000000000888,0.9000000000000000222
25,1,45,12,0,0,1,1.0206798671482064655,-0.23926946974891227793,115,1,1.1000000000000000888,0.9000000000000000222
26,1,28,9,0,0,1,0.99824358777183452851,-3.4158601040216591826,115,1,1.1000000000000000888,0.9000000000000000222
27,1,69,13,0,0,1,0.97839550667594987754,-6.5322332523641382096,115,1,1.1000000000000000888,0.9000000000000000222
33,1,55,6,0,0,1,0.98257046882840592961,-14.024621440830948416,115,1,1.1000000000000000888,0.9000000000000000222
34,1,0,0,0,0,1,1.0024139179777793451,-9.7732422996499419554,345,1,1.1000000000000000888,0.9000000000000000222
35,1,0,0,0,0,1,1.0239965978199216945,-29.016697841235743027,115,1,1.1000000000000000888,0.9000000000000000222
