37,9001,6.000000000000000152e-05,0.00046000000000000001391,0,0,0,75,0.95000000000000006661,0,1,-360,360,79.901123068556145768,57.154649676138610914,-79.895562925726210324,-57.112021914665248801
9001,9005,0.00080000000000000003834,0.0034800000000000000204,0,0,0,0,0,0,1,-360,360,36.212261186145404679,70.265140889223900444,-36.164233055451411758,-70.056218520705016317
9001,9006,0.024389999999999998487,0.43681999999999998607,0,0,0,0,0.98999999999999999112,0,1,-360,360,26.532933495339971586,-2.8646847476942784994,-26.369359351917221801,5.7942647940215152857
9001,9012,0.036240000000000001379,0.64898000000000000131,0,0,0,0,1.1000000000000000888,0,1,-360,360,17.150368208702769124,-10.288434162638692371,-16.981849499753675303,13.306239674056568489
9005,9051,0.015779999999999998889,0.37486000000000002652,0,0,0,0,0.96999999999999997335,0,1,-360,360,36.013264370861989505,10.975399244656120601,-35.810000010083840039,-6.1467757794288511164
9005,9052,0.015779999999999998889,0.37486000000000002652,0,0,0,0,0.97999999999999998224,0,1,-360,360,30.258272425475396972,29.135360250657960535,-30.000000017802648244,-22.999999367248378235
9005,9053,0.016019999999999999518,0.38046000000000002039,0,0,0,0,0.97999999999999998224,0,1,-360,360,27.892696243215990393,-4.3460664477544028728,-27.774275619497760914,7.1584453803288798923
9005,9054,0,0.15199999999999999623,0,0,0,0,1,0,1,-360,360,-50.000000004868660142,32.739902262606115357,50.000000004868660142,-27.495972148528252887
9005,9055,0,0.80000000000000004441,0,0,0,0,0.98999999999999999112,0,1,-360,360,-8.0000000013121113085,1.551623334120049158,8.0000000013121095321,-1.0487117891567379058
9006,9007,0.055579999999999997462,0.24665999999999999037,0,0,0,0,0,0,1,-360,360,9.502429741562359311,-1.663798068571858968,-9.4548384923855817163,1.8750045731048567976
9006,9003,0.11118000000000000105,0.49331999999999998074,0,0,0,0,0,0,1,-360,360,8.4334648074269669138,-2.0652333676847733912,-8.3563466088245892394,2.4074167615912784868
9006,9003,0.11118000000000000105,0.49331999999999998074,0,0,0,0,0,0,1,-360,360,8.4334648074269669138,-2.0652333676847733912,-8.3563466088245892394,2.4074167615912784868
9012,9002,0.076219999999999996088,0.43286000000000002252,0,0,0,0,0,0,1,-360,360,6.5712239616092711358,-7.3609615913771522244,-6.4970813969873155713,7.7820236554319990319
9012,9002,0.076219999999999996088,0.43286000000000002252,0,0,0,0,0,0,1,-360,360,6.5712239616092711358,-7.3609615913771522244,-6.4970813969873155713,7.7820236554319990319
9002,9021,0.053699999999999997735,0.070260000000000003006,0,0,0,0,0,0,1,-360,360,7.3567824597617761384,2.5597139357345684019,-7.3259432185242365776,-2.5193644927299203573
9021,9023,1.106800000000000006,0.95277999999999996028,0,0,0,0,0,0,1,-360,360,0.95329312437194380081,0.34838061519961271983,-0.94238319908519774248,-0.33898889256254571833
9021,9022,0.44363999999999997881,2.8151999999999999247,0,0,0,0,1,0,1,-360,360,1.6226500956318452573,0.61098386547958360993,-1.609888060215229677,-0.52999999994704194428
9002,9024,0.50748000000000004217,3.2202000000000001734,0,0,0,0,0.95999999999999996447,0,1,-360,360,1.4373803341613056173,0.5361087417485872475,-1.4269620793136876813,-0.47000000000448549642
9023,9025,0.66688000000000002832,3.9439999999999999503,0,0,0,0,1,0,1,-360,360,0.47161148532196256467,0.16973772095674125038,-0.46996496114474545225,-0.15999999999503242143
9023,9026,0.61129999999999995453,3.6152000000000001911,0,0,0,0,1.0200000000000000178,0,1,-360,360,0.47077171372112025516,0.16925117206188858288,-0.46920741811265981314,-0.15999999999628136682
9007,9071,0.44119999999999998108,2.9668000000000001037,0,0,0,0,0.97999999999999998224,0,1,-360,360,1.0800576312957510527,0.38451500435514884835,-1.0749248202471375357,-0.34999999116603286442
9007,9072,0.30792000000000002702,2.0569999999999999396,0,0,0,0,1,0,1,-360,360,1.0768656447705302615,0.37464477397738049635,-1.073176475344088221,-0.3499999912085072773
9007,9003,0.055800000000000002376,0.24665999999999999037,0,0,0,0,0,0,1,-360,360,7.2979152186994982188,-2.6341643469388316134,-7.2669576408494167552,2.7710101561234328216
9003,9031,0.73633000000000004004,4.6723999999999996646,0,0,0,0,0.95999999999999996447,0,1,-360,360,1.9771095632030124545,0.82101048202402915344,-1.9485838665515498036,-0.63999997717661238905
9003,9032,0.76978000000000001979,4.8845999999999998309,0,0,0,0,1.0500000000000000444,0,1,-360,360,1.4736925151162687531,0.60537507110108501607,-1.4539342466458506919,-0.47999997929484727877
9003,9033,0.75731999999999999318,4.8056000000000000938,0,0,0,0,1,0,1,-360,360,2.0222996050300778847,0.8630986807570129038,-1.9887171358604627258,-0.64999997236227569086
