8,0,37.711006512934886814,10,-10,0.99931555744198463653,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,17.512036039710061175,20,-20,0.98217233896948485938,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,1.1488112769079776854,20,-20,0.98180877697505342105,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,81.430830325694870453,25,-25,1.0101260662243571886,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,136.12515465077214571,35,12,0.96863318359077665853,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,206.37656135069534002,240,-240,1.0529711902533152035,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,2.053565615465018368,96,-11,1.0251888273694422793,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,58.412227579027785396,153,-153,1.0596782967224449568,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,50.254551476512062891,56,-30,1.0050049553976097005,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,3.9132825800009527484,77,-24,1.0094374539890480502,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1317.9314538550931957,1500,-500,1.0643121109255775369,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,-34.655210454300046763,120,-60,0.92103391963380398799,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,260.22170083448594369,200,-25,0.98867870425502424325,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,268.87327257053493668,350,-125,1.0022581142173778712,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,87.158375499812649423,75,-50,0.99970229395209819767,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,304.27846783655343188,300,-100,1.0524712915770670918,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,1.8939485191239384676,35,-15,1.0031388757678645351,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-7.3729454575247785897,100,-50,1.018705329953965677,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,-31.431003007428802931,50,-25,1.0178860708055861295,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-41.1776404756001142,175,-50,0.99496535494519999787,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-29.636252836073506245,90,-50,0.9703713909509278368,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,-42.041442913153474592,15,-10,0.92314346113732403953,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,127.9232566669278981,90,-40,0.97774269840746519389,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,218.0863909028685157,150,-50,0.9430917228649918771,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,72.963306837881148681,90,-45,1.053951680502106969,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,55.999552044316715183,35,-15,1.0035143238234554008,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,115.17278250813416207,80,-50,1.0794812081571572016,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,128.29546234416835659,400,-100,1.0025470300614043317,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,343.34227952528368633,400,-100,1.0118460493231293817,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,197.54393514694510259,300,-300,1.0166811564600202189,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,730.28996824940077204,1000,-1000,1.0874042668785166565,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,34.915986851447655681,260,-260,0.97778970950705190734,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,19.221444222379943767,150,-150,1.07122130826264228,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,49.424063105436943033,60,-60,0.97487944411266080902,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,202.81203206509599113,320,-320,0.98199500154191587953,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
222,250,104.42859311125351951,300,-300,1.0103659717187054579,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
227,303,218.5395705914905875,300,-300,0.96332169536573286628,100,1,403,0,0,0,0,0,0,0,0,0,0,0,0
230,345,30.827064609325361744,250,-250,0.99914284959212662507,100,1,445,0,0,0,0,0,0,0,0,0,0,0,0
233,300,169.56751668966046509,500,-500,0.97346972482705917962,100,1,400,0,0,0,0,0,0,0,0,0,0,0,0
236,600,309.36276653279310267,300,-300,0.95476802804940141822,100,1,700,0,0,0,0,0,0,0,0,0,0,0,0
238,250,-59.519426022617750505,200,-200,0.97541355682002128802,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
239,550,322.59520111423898925,400,-400,1.0155358870404371796,100,1,650,0,0,0,0,0,0,0,0,0,0,0,0
241,575.42999999999994998,-190.20361206822474287,600,-600,1.0075952116592727936,100,1,675.42999999999994998,0,0,0,0,0,0,0,0,0,0,0,0
242,170,98.42649827612912361,100,40,0.97268716342887406867,100,1,270,0,0,0,0,0,0,0,0,0,0,0,0
243,84,85.949322820296885084,80,40,1.0232518782241117883,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
7001,467,190.29578767961311314,210,-210,1.0395764687195558906,100,1,567,0,0,0,0,0,0,0,0,0,0,0,0
7002,623,239.02833987894609891,280,-280,1.0031268786676816873,100,1,723,0,0,0,0,0,0,0,0,0,0,0,0
7003,1210,416.39160044793197812,420,-420,1.0183059468646333823,100,1,1310,0,0,0,0,0,0,0,0,0,0,0,0
7011,234,41.17888084753582234,100,-100,0.95462476438772703169,100,1,334,0,0,0,0,0,0,0,0,0,0,0,0
7012,372,188.87095416630529598,224,-224,1.0637480794049936073,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
7017,330,403.4401522412582608,350,0,1.0271599091904553003,100,1,430,0,0,0,0,0,0,0,0,0,0,0,0
7023,185,79.826921821813186853,120,0,1.0524011164028912457,100,1,285,0,0,0,0,0,0,0,0,0,0,0,0
7024,410,108.48896821278918878,224,-224,1.0325448980527769383,100,1,510,0,0,0,0,0,0,0,0,0,0,0,0
7039,500,174.06073218894482579,200,-200,1.0138920848109820305,100,1,600,0,0,0,0,0,0,0,0,0,0,0,0
7044,37,0.86013273545442880952,42,0,1.0307232477154040229,100,1,137,0,0,0,0,0,0,0,0,0,0,0,0
7049,485.90262964837478421,-6.8603791798639122135,10,0,0.99069855361133085658,100,1,2399.0050000000001091,0,0,0,0,0,0,0,0,0,0,0,0
7055,45,35.185443414525749972,25,0,1.1000000000000000888,100,1,145,0,0,0,0,0,0,0,0,0,0,0,0
7057,165,57.872492315988324663,90,-90,1.0495505777677796022,100,1,265,0,0,0,0,0,0,0,0,0,0,0,0
7061,400,135.25656712489467282,150,-150,0.97719524870815188677,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7062,400,44.399520336848084412,150,0,1.0154107366055742379,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7071,116,54.465441667859181507,87,0,0.9826359112595164369,100,1,216,0,0,0,0,0,0,0,0,0,0,0,0
7130,1292,291.00786486962272193,600,-100,0.9712392695855234237,100,1,1392,0,0,0,0,0,0,0,0,0,0,0,0
7139,700,188.55567453923788435,325,-125,1.029522144478277168,100,1,800,0,0,0,0,0,0,0,0,0,0,0,0
7166,553,73.642409735587534669,300,-200,1.0247300159500376537,100,1,653,0,0,0,0,0,0,0,0,0,0,0,0
9002,0,6.7974695681061891861,2,-2,1.0345866419458884522,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9051,0,0.14617437502979413466,17.350000000000001421,-17.350000000000001421,0.97284233561976185545,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9053,0,-10.022623475532331128,12.830000000000000071,-12.800000000000000711,0.96626798652856527028,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9054,50,-41.93698563863384976,38,-38,1.0057987627807001285,100,1,150,0,0,0,0,0,0,0,0,0,0,0,0
9055,8,10.850538247371083855,6,-6,1.0004652422350792662,100,1,108,0,0,0,0,0,0,0,0,0,0,0,0
