8,0,9.7412405732194287111,10,-10,0.99692345102564572379,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,-14.704124181149182959,20,-20,1.0048157481804358415,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,19.966693981577222416,20,-20,0.97225574600891051524,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,23.260381534392948311,25,-25,1.0168182865988770747,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,42.826068693258221742,35,12,0.98759885979573336368,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,150.89677766150873595,240,-240,1.0566684547228264446,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,-10.781181290512552806,96,-11,1.0344552781486300308,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,39.628890253833731094,153,-153,1.0687718079794450432,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,0.41331989957211590081,56,-30,1.0139146323531591509,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,14.774694655676626098,77,-24,1.0033713301158249109,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1286.6984187142420524,1500,-500,1.0784726868961864721,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,20.266091028685536912,120,-60,0.98676744772292668273,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,157.76519870320979066,200,-25,0.99991436170834635533,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,301.17602104692286957,350,-125,1.0254378667548431636,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,67.815208350830502582,75,-50,1.0192211927207945887,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,292.35918849273303977,300,-100,1.0443171920987242007,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,4.0142784918789686799,35,-15,0.99478436854762941621,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-49.33994387610916732,100,-50,0.99555154574071946794,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,17.682023133170851281,50,-25,1.0383515891448609203,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,5.4408546986762615916,175,-50,1.0535825211827676284,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-41.262852170673902208,90,-50,1.025532697389642367,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,6.5264882598865838759,15,-10,1.0201849056810325944,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,87.294907005480297357,90,-40,1.0202681358243734788,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,98.616562395441064837,150,-50,0.95090383252443400064,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,52.983023970705403372,90,-45,1.0667083785959081688,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,14.251318951152459391,35,-15,1.014096235587673478,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,14.406252765405312743,80,-50,1.019867355476900217,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,134.27860184631242646,400,-100,1.023649018062797067,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,160.4059502474602823,400,-100,1.0240569146788482957,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,-294.37790637230654056,300,-300,1.0680752903125450004,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,637.89049511651046487,1000,-1000,1.0999836154252593534,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,116.91516268213615604,260,-260,1.0511901228779110262,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,53.3446529568564074,150,-150,0.98568321471155118108,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,-59.721351121969689757,60,-60,0.98453422153881997581,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,241.79160169052784113,320,-320,0.98723424252087532693,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
222,250,20.368840089711625296,300,-300,0.95064011832295658433,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
227,303,266.76869688900603705,300,-300,1.0091123709659752805,100,1,403,0,0,0,0,0,0,0,0,0,0,0,0
230,345,18.388638463695428982,250,-250,1.0035649885374178236,100,1,445,0,0,0,0,0,0,0,0,0,0,0,0
233,300,266.16562433964384127,500,-500,1.0884606257022007014,100,1,400,0,0,0,0,0,0,0,0,0,0,0,0
236,600,155.69284417344385929,300,-300,1.0219699047448216334,100,1,700,0,0,0,0,0,0,0,0,0,0,0,0
238,250,152.45442864253038806,200,-200,0.98261445558960347491,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
239,550,82.22844114816172123,400,-400,1.0146219904092146358,100,1,650,0,0,0,0,0,0,0,0,0,0,0,0
241,575.42999999999994998,39.401148524842142251,600,-600,1.0542914131343112949,100,1,675.42999999999994998,0,0,0,0,0,0,0,0,0,0,0,0
242,170,96.742015991916431972,100,40,1.0205251450657957246,100,1,270,0,0,0,0,0,0,0,0,0,0,0,0
243,84,44.157339731123407489,80,40,1.0257807688578670646,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
7001,467,164.03165097597411659,210,-210,1.039696240801735394,100,1,567,0,0,0,0,0,0,0,0,0,0,0,0
7002,623,127.09949433828325027,280,-280,1.0161580230923585866,100,1,723,0,0,0,0,0,0,0,0,0,0,0,0
7003,1210,321.02558498299731582,420,-420,1.0260938454243206941,100,1,1310,0,0,0,0,0,0,0,0,0,0,0,0
7011,234,60.623280430719489686,100,-100,0.95529693896722178703,100,1,334,0,0,0,0,0,0,0,0,0,0,0,0
7012,372,194.2114074970531874,224,-224,1.0068691950909085531,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
7017,330,268.02374633337097976,350,0,1.0357104447514489109,100,1,430,0,0,0,0,0,0,0,0,0,0,0,0
7023,185,23.741758577184963741,120,0,1.0343166277019590904,100,1,285,0,0,0,0,0,0,0,0,0,0,0,0
7024,410,128.83420359263089949,224,-224,1.0243380891587621218,100,1,510,0,0,0,0,0,0,0,0,0,0,0,0
7039,500,160.21318816872303614,200,-200,1.0422174925691836123,100,1,600,0,0,0,0,0,0,0,0,0,0,0,0
7044,37,28.093024976429880724,42,0,1.0500953355237638842,100,1,137,0,0,0,0,0,0,0,0,0,0,0,0
7049,435.4654130602650639,3.3882696380209313958,10,0,1.0419808158207377602,100,1,2399.0050000000001091,0,0,0,0,0,0,0,0,0,0,0,0
7055,45,18.24119543317170411,25,0,1.0339020994010461596,100,1,145,0,0,0,0,0,0,0,0,0,0,0,0
7057,165,39.117043720617573399,90,-90,1.0116506871574724169,100,1,265,0,0,0,0,0,0,0,0,0,0,0,0
7061,400,135.44857442425660565,150,-150,1.0279047888539729616,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7062,400,101.51964489687350124,150,0,1.0999360881686148783,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7071,116,38.528823734367954046,87,0,0.99939210734322714291,100,1,216,0,0,0,0,0,0,0,0,0,0,0,0
7130,1292,544.63502610183525121,600,-100,1.0398002190805719636,100,1,1392,0,0,0,0,0,0,0,0,0,0,0,0
7139,700,273.82912417918612391,325,-125,1.0244652378567828954,100,1,800,0,0,0,0,0,0,0,0,0,0,0,0
7166,553,95.272600096731082431,300,-200,0.96893816029758428332,100,1,653,0,0,0,0,0,0,0,0,0,0,0,0
9002,0,0.53897653425657487958,2,-2,1.0829180133729865432,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9051,0,3.2846725282626536568,17.350000000000001421,-17.350000000000001421,1.0343020853699471662,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9053,0,7.498047275148795876,12.830000000000000071,-12.800000000000000711,1.0124376693855579035,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9054,50,9.8436088462718913661,38,-38,0.98898208907068652085,100,1,150,0,0,0,0,0,0,0,0,0,0,0,0
9055,8,2.65128671985866049,6,-6,1.0243750826517534769,100,1,108,0,0,0,0,0,0,0,0,0,0,0,0
