8,0,123.23722403397707126,10,-10,0.9766771695460988445,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,104.91847116498610148,20,-20,0.9907675659999077844,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,-5.0068823453787132394,20,-20,0.95000180217987340026,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,185.91659532591239667,25,-25,1.0439519157493835078,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,12.619153263858478908,35,12,0.95269173479327007303,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,140.49844774287282689,240,-240,1.015210654424346437,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,21.274071730106776101,96,-11,1.0372388987539407079,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,-8.3133116633330530476,153,-153,1.0102555493249523177,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,109.69345362099443264,56,-30,1.0999579599185309586,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,79.848016258015078961,77,-24,1.0355155836966860594,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1078.6635295307432898,1500,-500,1.0434192049787316403,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,152.54603974330919414,120,-60,1.0472904111115810544,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,189.17931986151893398,200,-25,1.0209173791163004275,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,259.8122032522628615,350,-125,1.0442299503292509222,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,-1.6609655102531490911,75,-50,0.99297456756053614768,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,155.36125043720235794,300,-100,0.99496959928049866217,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,-15.248080888297751656,35,-15,0.99904881960976765765,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,1.7085278629720477284,100,-50,1.0237334107442077613,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,44.848028998800728573,50,-25,1.0202657567017623386,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-31.147591442845381948,175,-50,1.0268882993308470208,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-47.132507177175966717,90,-50,0.99971908794487140959,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,-0.69882812754499212815,15,-10,0.97930080638130445614,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,149.78400736423415651,90,-40,1.0718043958970131513,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,11.431866287321042819,150,-50,0.95758047592856410102,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,-51.067650876447316932,90,-45,1.000277375959633952,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,163.81199806649686934,35,-15,1.0343598092449510784,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,-28.932094752119091652,80,-50,0.98232784346322454816,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,280.07981007263407491,400,-100,1.0534192210895299002,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,287.54214998931763603,400,-100,1.0517880710783342746,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,-1.9899919847046589894,300,-300,1.0502880098506830464,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,674.95836985018536325,1000,-1000,1.0971932011328366929,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,103.12069311366070679,260,-260,0.98352659164354649945,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,42.528299235639480003,150,-150,1.0146973505001350979,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,71.352413737545532513,60,-60,1.0220771290374548457,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,141.52786187687513575,320,-320,1.0066557775149673759,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
222,250,86.524576033627397464,300,-300,1.0326715347276798074,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
227,303,282.60431598543982545,300,-300,1.0633145954826066504,100,1,403,0,0,0,0,0,0,0,0,0,0,0,0
230,345,-9.2136161616178924305,250,-250,0.98790820466356932261,100,1,445,0,0,0,0,0,0,0,0,0,0,0,0
233,300,275.7926924734442764,500,-500,1.0709733761930968488,100,1,400,0,0,0,0,0,0,0,0,0,0,0,0
236,600,282.56526373944336683,300,-300,0.99462241298672882106,100,1,700,0,0,0,0,0,0,0,0,0,0,0,0
238,250,201.32936864160797086,200,-200,1.0274624947463306679,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
239,550,301.53224080165773557,400,-400,1.0429772191505546353,100,1,650,0,0,0,0,0,0,0,0,0,0,0,0
241,575.42999999999994998,-244.82474049596612531,600,-600,0.98945119257792912837,100,1,675.42999999999994998,0,0,0,0,0,0,0,0,0,0,0,0
242,170,65.518747571644667005,100,40,0.96829942956381787056,100,1,270,0,0,0,0,0,0,0,0,0,0,0,0
243,84,56.514729474168575507,80,40,0.98471526801184272593,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
7001,467,191.3940872037542249,210,-210,1.0455900942480822469,100,1,567,0,0,0,0,0,0,0,0,0,0,0,0
7002,623,54.513550157160580056,280,-280,1.0007678201479976998,100,1,723,0,0,0,0,0,0,0,0,0,0,0,0
7003,1210,267.14492384902086997,420,-420,1.0058262875971162309,100,1,1310,0,0,0,0,0,0,0,0,0,0,0,0
7011,234,106.80018583408505606,100,-100,1.0252625416274250281,100,1,334,0,0,0,0,0,0,0,0,0,0,0,0
