8,0,9.2216100019435955915,10,-10,0.99981654923746399177,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,-2.6599676302624928326,20,-20,0.98994458541757590631,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,2.6938715187176285326,20,-20,0.98679368852089832664,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,24.473164793153870278,25,-25,1.0100154321290131243,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,39.464795473892621658,35,12,0.97733561532842017083,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,159.10344301469103812,240,-240,1.048648331193649863,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,9.1029474211047229915,96,-11,1.0475124197705163454,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,41.021123745713367725,153,-153,1.0709469795374997325,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,17.214847839436494326,56,-30,1.0196535552098138222,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,-15.182279518764385529,77,-24,0.9933769882744382107,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1256.3070723559444559,1500,-500,1.0879720326601474145,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,22.762763575600757804,120,-60,1.0092995675796929689,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,180.57899993598937272,200,-25,1.0009285387339246221,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,222.21899860492538892,350,-125,1.0119993151868447168,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,51.398048723764944157,75,-50,1.0152580859401520996,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,235.97733795935693024,300,-100,1.0466096838868277352,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,29.854976651424337319,35,-15,1.0293879588175072204,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-18.797160826288973112,100,-50,1.040411364994529908,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,17.374367402017412587,50,-25,1.0480792097989557465,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-1.7440792521315700014,175,-50,1.0254951672167975651,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-49.928247480946822634,90,-50,0.99058949734794254915,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,-9.9125581846144825704,15,-10,0.97390531820312775668,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,88.432390126554992094,90,-40,0.97734597864381811405,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,121.53234146312601638,150,-50,0.94747274857028984663,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,36.763119048548702494,90,-45,1.0681187910827216747,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,17.950904548545409511,35,-15,1.0199884801353411579,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,-1.9540551096845817369,80,-50,0.99027277109578804026,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,206.66417822255993997,400,-100,1.022476156529292135,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,157.54533845169476081,400,-100,1.0183542928143598516,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,-258.00990152371963404,300,-300,1.0446937916710303806,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,659.16947299311368624,1000,-1000,1.0997525119162121499,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,122.55185484518267458,260,-260,1.0205479283936922386,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,27.396046069455451288,150,-150,1.0207490971942341229,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,-53.576077394021183409,60,-60,0.97728338937308734113,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,282.0403616918769103,320,-320,0.9868204969436766838,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
222,250,174.08480758790591381,300,-300,1.0062368813832243131,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
227,303,280.36042241628013016,300,-300,1.0210062194301350313,100,1,403,0,0,0,0,0,0,0,0,0,0,0,0
230,345,-22.230520012391593809,250,-250,0.99708231761428267603,100,1,445,0,0,0,0,0,0,0,0,0,0,0,0
233,300,194.49210339723788366,500,-500,1.0273592396349713329,100,1,400,0,0,0,0,0,0,0,0,0,0,0,0
236,600,126.87373253107836035,300,-300,1.0257039827828950962,100,1,700,0,0,0,0,0,0,0,0,0,0,0,0
238,250,131.76217329014042434,200,-200,0.97816684463139613737,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
239,550,107.91070023269958256,400,-400,1.0141334447853167511,100,1,650,0,0,0,0,0,0,0,0,0,0,0,0
241,575.42999999999994998,-71.730769769289167925,600,-600,1.0157064889268414554,100,1,675.42999999999994998,0,0,0,0,0,0,0,0,0,0,0,0
242,170,82.072464971223681118,100,40,1.0028671465129201934,100,1,270,0,0,0,0,0,0,0,0,0,0,0,0
243,84,40.36595070193583723,80,40,1.0081505597410311825,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
7001,467,165.20754973519410669,210,-210,1.011956539131754873,100,1,567,0,0,0,0,0,0,0,0,0,0,0,0
7002,623,140.29399208150374534,280,-280,0.99673654528582678047,100,1,723,0,0,0,0,0,0,0,0,0,0,0,0
7003,1210,348.6721962504224166,420,-420,1.0205064639277674488,100,1,1310,0,0,0,0,0,0,0,0,0,0,0,0
7011,234,48.9573544912305465,100,-100,1.0023463045039242569,100,1,334,0,0,0,0,0,0,0,0,0,0,0,0
7012,372,186.26894490516161795,224,-224,1.0251650353386216885,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
7017,330,254.98537310479554208,350,0,1.0208368130229528159,100,1,430,0,0,0,0,0,0,0,0,0,0,0,0
7023,185,68.178453116116770616,120,0,1.0367351824476240818,100,1,285,0,0,0,0,0,0,0,0,0,0,0,0
7024,410,70.951617798529355241,224,-224,1.0266507386947598679,100,1,510,0,0,0,0,0,0,0,0,0,0,0,0
7039,500,161.76652970616049743,200,-200,1.0444038670856925499,100,1,600,0,0,0,0,0,0,0,0,0,0,0,0
7044,37,8.4659461194255154481,42,0,1.0528483114026931933,100,1,137,0,0,0,0,0,0,0,0,0,0,0,0
7049,436.84234472790797099,5.7507534667116733118,10,0,1.032908632561498008,100,1,2399.0050000000001091,0,0,0,0,0,0,0,0,0,0,0,0
7055,45,20.813845567510163903,25,0,1.0487227177580455972,100,1,145,0,0,0,0,0,0,0,0,0,0,0,0
7057,165,50.619089529076973122,90,-90,1.0313083304358783288,100,1,265,0,0,0,0,0,0,0,0,0,0,0,0
7061,400,147.25261712406057768,150,-150,0.9871397954711780276,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7062,400,137.39832082110214628,150,0,1.0650624552662586453,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7071,116,62.674570262248366248,87,0,1.0177462351719606115,100,1,216,0,0,0,0,0,0,0,0,0,0,0,0
7130,1292,571.62442859805310036,600,-100,1.0671372571175912203,100,1,1392,0,0,0,0,0,0,0,0,0,0,0,0
7139,700,277.40351893930073857,325,-125,1.015713926865947192,100,1,800,0,0,0,0,0,0,0,0,0,0,0,0
7166,553,80.691204240589286201,300,-200,1.0363908754913293553,100,1,653,0,0,0,0,0,0,0,0,0,0,0,0
9002,0,6.1987610343448320549,2,-2,0.98490786868868340775,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9051,0,0.22980039123397233425,17.350000000000001421,-17.350000000000001421,1.003427753899869268,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9053,0,10.755300002279732041,12.830000000000000071,-12.800000000000000711,1.0063500760035539727,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9054,50,12.552673112563788038,38,-38,1.0129121961778495553,100,1,150,0,0,0,0,0,0,0,0,0,0,0,0
9055,8,3.1923586676263635553,6,-6,1.0103716779347302612,100,1,108,0,0,0,0,0,0,0,0,0,0,0,0
