8,0,9.959130771598886156,10,-10,1.0159491082792764249,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,-11.983938490835207347,20,-20,0.98993848569716280661,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,9.0423288887055832674,20,-20,0.97608317065018057601,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,23.964622240465629943,25,-25,0.99980194403723177121,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,51.819208588502313262,35,12,0.96976727410117535833,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,128.04708930369116615,240,-240,1.0266502303326381362,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,11.167140301537934022,96,-11,1.0494992218516472349,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,38.273246414495190493,153,-153,1.067894839959962372,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,10.631370785624000064,56,-30,1.0185992061688144972,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,-12.7443179385482388,77,-24,0.99170224937944517762,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1246.0329001717498159,1500,-500,1.0986961675409876449,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,11.690996406284682507,120,-60,1.0193911478290460515,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,178.22149746659999892,200,-25,1.0224874939820625119,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,264.51598445500530943,350,-125,1.0311952849412973077,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,42.244615116230662011,75,-50,1.012764829378566489,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,296.20326147200893274,300,-100,1.0482277413754998996,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,2.9882061860887283444,35,-15,1.0337508620738902199,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,16.107317501865423992,100,-50,1.0611968533246638469,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,8.7685218738336274669,50,-25,1.0442552084907630316,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-17.687314210202806919,175,-50,1.0516501052900477653,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-49.968733897855592829,90,-50,1.027418085145343607,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,-7.9385952911597144066,15,-10,1.0194020335790854315,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,50.113051347445065176,90,-40,1.0380477337598559284,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,130.45864293652570609,150,-50,0.96957047186045219878,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,13.01863097858781515,90,-45,1.0495193562885185568,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,34.292101585604100933,35,-15,1.0200545780297496368,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,24.004479794973264006,80,-50,1.0424674242808944502,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,121.4109797627955345,400,-100,1.0325687824229712319,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,142.34354150685717855,400,-100,1.032597428560740882,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,-219.5722071116302061,300,-300,1.0482133891838030237,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,655.46957351175069562,1000,-1000,1.0999894631388871247,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,118.51133057942263349,260,-260,1.0213514797895804076,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,60.694738785127384517,150,-150,1.0130388566554733298,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,-44.990610367006922843,60,-60,1.0040167103296087081,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,301.896988951856315,320,-320,1.020728374452386511,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
222,250,110.75097111437275998,300,-300,0.98798002963082598438,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
227,303,265.1932005526557532,300,-300,0.98605139156504983955,100,1,403,0,0,0,0,0,0,0,0,0,0,0,0
230,345,18.733227782891674451,250,-250,1.0314848722951783788,100,1,445,0,0,0,0,0,0,0,0,0,0,0,0
233,300,204.65977623351773218,500,-500,1.0354404340555922737,100,1,400,0,0,0,0,0,0,0,0,0,0,0,0
236,600,131.63676247589370405,300,-300,1.0334725951346914741,100,1,700,0,0,0,0,0,0,0,0,0,0,0,0
238,250,197.07082629738317792,200,-200,1.0053000781700276445,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
239,550,78.624070843589038304,400,-400,1.0267936767811352006,100,1,650,0,0,0,0,0,0,0,0,0,0,0,0
241,575.42999999999994998,-48.716843148039060907,600,-600,1.0323356913646291044,100,1,675.42999999999994998,0,0,0,0,0,0,0,0,0,0,0,0
242,170,82.885831987937706344,100,40,1.0013371883711605914,100,1,270,0,0,0,0,0,0,0,0,0,0,0,0
243,84,48.641724696555321827,80,40,1.0091180392975640512,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
7001,467,155.12556843130880679,210,-210,0.99132007465798754886,100,1,567,0,0,0,0,0,0,0,0,0,0,0,0
7002,623,156.92754338249085322,280,-280,1.0314454477204795246,100,1,723,0,0,0,0,0,0,0,0,0,0,0,0
7003,1210,355.33917132811438933,420,-420,1.0198498281741905647,100,1,1310,0,0,0,0,0,0,0,0,0,0,0,0
7011,234,75.124556170708160607,100,-100,1.0208791729430604089,100,1,334,0,0,0,0,0,0,0,0,0,0,0,0
7012,372,146.40117593517129535,224,-224,1.0237182259514503446,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
7017,330,257.70143454091333979,350,0,1.0164619780748582745,100,1,430,0,0,0,0,0,0,0,0,0,0,0,0
7023,185,40.37339856793636983,120,0,0.98444161039495936549,100,1,285,0,0,0,0,0,0,0,0,0,0,0,0
7024,410,108.66590848857060791,224,-224,1.056258121071406153,100,1,510,0,0,0,0,0,0,0,0,0,0,0,0
7039,500,162.29788958693558243,200,-200,1.0485548586550530459,100,1,600,0,0,0,0,0,0,0,0,0,0,0,0
7044,37,29.51077666523517351,42,0,1.033731330088955902,100,1,137,0,0,0,0,0,0,0,0,0,0,0,0
7049,433.19907121592217436,9.771533026025755575,10,0,1.0452396857922374718,100,1,2399.0050000000001091,0,0,0,0,0,0,0,0,0,0,0,0
7055,45,21.341444637497790637,25,0,1.0245350219884024057,100,1,145,0,0,0,0,0,0,0,0,0,0,0,0
7057,165,31.450270506862096909,90,-90,1.0399697377416490252,100,1,265,0,0,0,0,0,0,0,0,0,0,0,0
7061,400,147.83060139406018152,150,-150,1.0408874644026349099,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7062,400,68.277169455528124331,150,0,1.0758577448993045245,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7071,116,39.830185312426579003,87,0,0.9788330134618663525,100,1,216,0,0,0,0,0,0,0,0,0,0,0,0
7130,1292,582.66569996329189962,600,-100,1.088029003426940422,100,1,1392,0,0,0,0,0,0,0,0,0,0,0,0
7139,700,305.37092969361043515,325,-125,1.0372713006450446915,100,1,800,0,0,0,0,0,0,0,0,0,0,0,0
7166,553,159.71239709547148777,300,-200,1.0382312079425273232,100,1,653,0,0,0,0,0,0,0,0,0,0,0,0
9002,0,1.4185917634235054585,2,-2,1.0045690406729477218,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9051,0,9.8057682531523013836,17.350000000000001421,-17.350000000000001421,1.0270961283272570519,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9053,0,-1.2552836990275970663,12.830000000000000071,-12.800000000000000711,0.99905526861399818195,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9054,50,15.250639587216433313,38,-38,1.0254095110793424173,100,1,150,0,0,0,0,0,0,0,0,0,0,0,0
9055,8,-5.9707114440739363914,6,-6,0.99624605882457717421,100,1,108,0,0,0,0,0,0,0,0,0,0,0,0
