1,1,90,49,0,0,1,1.0021357150653249501,5.4285617257642879707,115,1,1.1000000000000000888,0.9000000000000000222
2,1,56,15,0,0,1,1.0441277298415174712,7.1460449518238515765,115,1,1.1000000000000000888,0.9000000000000000222
3,1,20,0,0,0,1,1.0666703920077436063,5.9839048684357285524,230,1,1.1000000000000000888,0.9000000000000000222
4,1,0,0,0,0,1,1.0999735291585970298,4.2762988571298468088,345,1,1.1000000000000000888,0.9000000000000000222
5,1,353,130,0,0,1,0.99301481086679532773,4.1133925790885363938,115,1,1.1000000000000000888,0.9000000000000000222
6,1,120,41,0,0,1,1.0358535582080312665,6.4255713441643402817,115,1,1.1000000000000000888,0.9000000000000000222
7,1,0,0,0,0,1,1.0634822717465213238,5.5898342220556846982,230,1,1.1000000000000000888,0.9000000000000000222
8,2,63,14,0,0,1,1.0129094708965118432,2.0555670294426349187,115,1,1.1000000000000000888,0.9000000000000000222
9,1,96,43,0,0,1,0.98660162722544719749,2.293087047707988102,115,1,1.1000000000000000888,0.9000000000000000222
10,2,153,33,0,0,1,1.0164374413907828476,0.89745138230969290216,230,1,1.1000000000000000888,0.9000000000000000222
11,1,83,21,0,0,1,0.99785780620257447104,1.9699672282463926987,115,1,1.1000000000000000888,0.9000000000000000222
12,1,0,0,0,0,1,1.0591412859475732855,4.7496532491605805149,230,1,1.1000000000000000888,0.9000000000000000222
13,1,58,10,0,0,1,0.98485310323364883001,-0.95177356823272840636,115,1,1.1000000000000000888,0.9000000000000000222
14,1,160,60,0,0,1,0.98822082797383814512,-4.8184116483117449548,115,1,1.1000000000000000888,0.9000000000000000222
15,1,126.70000000000000284,23,0,0,1,1.0143673684703760074,-8.2624054443413488258,115,1,1.1000000000000000888,0.9000000000000000222
16,1,0,0,0,0,1,1.0851975560519715458,-2.2637814089965053732,345,1,1.1000000000000000888,0.9000000000000000222
17,1,561,220,0,0,1,0.96061397530099623676,-12.747613925128748136,115,1,1.1000000000000000888,0.9000000000000000222
19,1,0,0,0,0,1,1.041038614632451953,1.0315527779805127029,230,1,1.1000000000000000888,0.9000000000000000222
20,2,605,120,0,0,1,0.9830500997376261374,-2.7783258206312844152,115,1,1.1000000000000000888,0.9000000000000000222
21,1,77,1,0,0,1,1.0328708647846556179,1.5459861622082435861,230,1,1.1000000000000000888,0.9000000000000000222
22,1,81,23,0,0,1,0.97332293661036595189,-2.3158874119032923922,115,1,1.1000000000000000888,0.9000000000000000222
23,1,21,7,0,0,1,1.0123183419054848642,3.7978830563888177352,115,1,1.1000000000000000888,0.9000000000000000222
24,1,0,0,0,0,1,1.0603043646997973859,5.69106248934030301,230,1,1.1000000000000000888,0.9000000000000000222
25,1,45,12,0,0,1,0.98633372046523981602,1.1386393934249068316,115,1,1.1000000000000000888,0.9000000000000000222
26,1,28,9,0,0,1,0.96418512613940499101,-2.2213339752420124817,115,1,1.1000000000000000888,0.9000000000000000222
27,1,69,13,0,0,1,0.94593165948088131501,-5.4856707305951921683,115,1,1.1000000000000000888,0.9000000000000000222
33,1,55,6,0,0,1,1.0468625565364801933,-11.322829674353927842,115,1,1.1000000000000000888,0.9000000000000000222
34,1,0,0,0,0,1,1.0768627447633480898,-7.2106403218589285586,345,1,1.1000000000000000888,0.9000000000000000222
35,1,0,0,0,0,1,0.97495348464495334984,-24.011281243273465691,115,1,1.1000000000000000888,0.9000000000000000222
36,1,0,0,0,0,1,1.0054542734349702915,-20.865663093298049802,230,1,1.1000000000000000888,0.9000000000000000222
37,1,85,32,0,0,1,1.0353872921545885788,-10.640016950758967695,115,1,1.1000000000000000888,0.9000000000000000222
38,1,155,18,0,0,1,1.0408276270325556023,-11.839846478428398768,115,1,1.1000000000000000888,0.9000000000000000222
39,1,0,0,0,0,1,1.0914992079839871408,-5.2146851409842565062,345,1,1.1000000000000000888,0.9000000000000000222
40,1,46,-21,0,0,1,1.0413577194988699048,-12.067771547094585216,115,1,1.1000000000000000888,0.9000000000000000222
41,1,86,0,0,0,1,1.0523472396552455699,-9.837710657791097546,115,1,1.1000000000000000888,0.9000000000000000222
42,1,0,0,0,0,1,1.0820629356023243606,-6.7321550609480844685,345,1,1.1000000000000000888,0.9000000000000000222
43,1,39,9,0,0,1,1.0110538776870405808,-15.671374892712725213,115,1,1.1000000000000000888,0.9000000000000000222
44,1,195,29,0,0,1,1.0125011198855771166,-16.137671210887951645,115,1,1.1000000000000000888,0.9000000000000000222
45,1,0,0,0,0,1,1.0472326829128906223,-13.406328637972245943,230,1,1.1000000000000000888,0.9000000000000000222
46,1,0,0,0,0,1,1.0682208018432450825,-10.645075978953244089,345,1,1.1000000000000000888,0.9000000000000000222
47,1,58,11.800000000000000711,0,0,1,0.98149838941978173601,-21.71548775254385788,115,1,1.1000000000000000888,0.9000000000000000222
48,1,41,19,0,0,1,1.0174869499965291109,-15.17869990570006955,115,1,1.1000000000000000888,0.9000000000000000222
49,1,92,26,0,0,1,1.0512392831614971733,-2.7890423668543324887,115,1,1.1000000000000000888,0.9000000000000000222
51,1,-5,5,0,0,1,1.0365109690739791048,-7.6195583040873824388,115,1,1.1000000000000000888,0.9000000000000000222
52,1,61,28,0,0,1,1.0019702421184646379,-10.927805231112181161,115,1,1.1000000000000000888,0.9000000000000000222
53,1,69,3,0,0,1,1.0042071500656228888,-16.436999161785429635,115,1,1.1000000000000000888,0.9000000000000000222
54,1,10,1,0,0,1,1.0091119358179090337,-15.028805646103061022,115,1,1.1000000000000000888,0.9000000000000000222
55,1,22,10,0,0,1,1.0133661891874499172,-11.018725677628586013,115,1,1.1000000000000000888,0.9000000000000000222
57,1,98,20,0,0,1,1.0153452601196248928,-6.2454094980081249489,115,1,1.1000000000000000888,0.9000000000000000222
58,1,14,1,0,0,1,0.99703124878937421371,-5.1493171663282764072,115,1,1.1000000000000000888,0.9000000000000000222
59,1,218,106,0,0,1,0.99166542557059289553,-4.6628597531976989643,115,1,1.1000000000000000888,0.9000000000000000222
60,1,0,0,0,0,1,1.0645762542579848553,-8.5363289929987828941,230,1,1.1000000000000000888,0.9000000000000000222
61,1,227,110,0,0,1,1.0070420545766265441,-2.956696309243453058,115,1,1.1000000000000000888,0.9000000000000000222
62,1,0,0,0,0,1,1.0757174157384397084,-0.78637286249643101321,230,1,1.1000000000000000888,0.9000000000000000222
63,2,70,30,0,0,1,0.99704312573752407189,-15.603310206493464563,115,1,1.1000000000000000888,0.9000000000000000222
64,1,0,0,0,0,1,1.0057801755358826146,-11.40946335714526505,230,1,1.1000000000000000888,0.9000000000000000222
69,1,0,0,0,0,1,0.97326104112066746943,-24.889852679791641066,115,1,1.1000000000000000888,0.9000000000000000222
70,1,56,20,0,0,1,0.932670180409515992,-33.413481904246403076,115,1,1.1000000000000000888,0.9000000000000000222
71,1,116,38,0,0,1,0.96175220037668451845,-27.934246668073413389,115,1,1.1000000000000000888,0.9000000000000000222
72,1,57,19,0,0,1,0.96597806601464819565,-25.737617135782429045,115,1,1.1000000000000000888,0.9000000000000000222
73,1,224,71,0,0,1,0.9764920399415659702,-24.05980398560174649,115,1,1.1000000000000000888,0.9000000000000000222
74,1,0,0,0,0,1,1.0059045261448287256,-20.325759512504721016,230,1,1.1000000000000000888,0.9000000000000000222
76,2,208,107,0,0,1,0.96357489729509437915,-24.855673619816787578,115,1,1.1000000000000000888,0.9000000000000000222
77,1,74,28,0,0,1,0.98522380027209732756,-23.272937251899762146,115,1,1.1000000000000000888,0.9000000000000000222
78,1,0,0,0,0,1,0.99207287236388841389,-22.40431464897221403,115,1,1.1000000000000000888,0.9000000000000000222
79,1,48,14,0,0,1,0.98429097820652700079,-23.374912317285254204,115,1,1.1000000000000000888,0.9000000000000000222
80,1,28,7,0,0,1,0.99230757788909551564,-23.191925212734936679,115,1,1.1000000000000000888,0.9000000000000000222
81,1,0,0,0,0,1,1.0481065594923268947,-17.133139491829766143,345,1,1.1000000000000000888,0.9000000000000000222
84,2,37,13,0,0,1,1.0303322151770342163,-15.567527265798300817,115,1,1.1000000000000000888,0.9000000000000000222
85,1,0,0,0,0,1,1.0390777848491308255,-16.434703616011798744,230,1,1.1000000000000000888,0.9000000000000000222
86,1,0,0,0,0,1,1.0416963286509848263,-13.141577219987864211,230,1,1.1000000000000000888,0.9000000000000000222
87,1,0,0,0,0,1,1.0423797962845926524,-7.0906541993111842359,230,1,1.1000000000000000888,0.9000000000000000222
