37,9001,6.000000000000000152e-05,0.00046000000000000001391,0,0,0,75,0.97999999999999998224,0,1,-360,360,79.637156130523109709,37.931094385312910333,-79.632896506445788987,-37.898437267495019398
9001,9005,0.00080000000000000003834,0.0034800000000000000204,0,0,0,0,0,0,1,-360,360,36.143827863243302545,29.957150868158294088,-36.1277350123751404,-29.887146966881772414
9001,9006,0.024389999999999998487,0.43681999999999998607,0,0,0,0,0.96999999999999997335,0,1,-360,360,26.495737119735363052,2.2262332682075975931,-26.34764500810368304,0.4260666991130715453
9001,9012,0.036240000000000001379,0.64898000000000000131,0,0,0,0,1,0,1,-360,360,16.993331527210745691,5.7150531445425256649,-16.887002715618841364,-3.8109341559411236133
9005,9051,0.015779999999999998889,0.37486000000000002652,0,0,0,0,1.0400000000000000355,0,1,-360,360,36.013982332989350255,-3.0239324564697640518,-35.809999999579503083,7.8696116391071422314
9005,9052,0.015779999999999998889,0.37486000000000002652,0,0,0,0,0.95000000000000006661,0,1,-360,360,30.223459298927718208,28.308361871832630641,-30.000000004197801218,-22.999999943920489187
9005,9053,0.016019999999999999518,0.38046000000000002039,0,0,0,0,0.98999999999999999112,0,1,-360,360,27.89029337760703342,8.2512832328416543248,-27.768757597018439043,-5.3649222414102544221
9005,9054,0,0.15199999999999999623,0,0,0,0,1.0300000000000000266,0,1,-360,360,-50.000000000516934051,0.52194846895730062641,50.00000000051691984,3.1672398931226890539
9005,9055,0,0.80000000000000004441,0,0,0,0,1.0500000000000000444,0,1,-360,360,-7.9999999999523287997,-4.1705141468569468799,7.9999999999523225824,4.8273881982275446134
9006,9007,0.055579999999999997462,0.24665999999999999037,0,0,0,0,0,0,1,-360,360,9.4974196939019197572,0.12590829794888352966,-9.4535737838150328827,0.068676663944461022182
9006,9003,0.11118000000000000105,0.49331999999999998074,0,0,0,0,0,0,1,-360,360,8.42511265690093758,-0.2759874994355666078,-8.3560303476444310888,0.58251461584516128767
9006,9003,0.11118000000000000105,0.49331999999999998074,0,0,0,0,0,0,1,-360,360,8.42511265690093758,-0.2759874994355666078,-8.3560303476444310888,0.58251461584516128767
