8,0,-1.3461178712283548009,10,-10,0.99245070101631993609,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,-12.280156510255096691,20,-20,0.9932803716863802812,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,18.928614104051519007,20,-20,1.0061406549050984083,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,24.923742910962367603,25,-25,1.0333592220982914522,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,39.346336561916857022,35,12,0.97333254482639719463,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,168.69792676085899075,240,-240,1.0500788979406106005,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,17.00507947071660908,96,-11,1.0559109524426908422,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,24.828579012652369329,153,-153,1.0554146021804995392,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,16.451066367676034474,56,-30,1.031201377748854231,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,22.440344327036285677,77,-24,0.99694413994810282542,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1163.6458474092989945,1500,-500,1.0969352316348242038,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,44.323522666906967515,120,-60,1.0042190025663477737,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,157.43616409155379188,200,-25,0.99448097050433648114,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,299.80590203035399099,350,-125,1.030645762964145673,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,51.134989869567959886,75,-50,1.0207508569415504329,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,273.74747073993466984,300,-100,1.0702987591980954729,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,-12.711734700964733236,35,-15,1.0199978822285664659,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-30.590742246304813534,100,-50,1.0283659334729031709,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,9.9957625268925340833,50,-25,1.0629780206968570955,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-24.873171277990820727,175,-50,1.0402146902186013566,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-49.970790813648854112,90,-50,1.022372644171933409,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,-7.9310508285413447993,15,-10,0.99320227874111854938,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,69.707547890776794475,90,-40,0.98448371204670193091,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,97.729432509384537298,150,-50,0.95128428732348035979,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,21.379746214175327168,90,-45,1.0584931172172524771,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,23.959517117898371907,35,-15,1.0200280779158577005,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,37.639160980648568966,80,-50,1.0373411396715472854,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,211.1143787119154922,400,-100,1.0334693507462617834,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,95.612686607580656073,400,-100,1.0267025779643503824,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,-118.63470240429796831,300,-300,1.0360877641819923323,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,668.65221298593291976,1000,-1000,1.0999896644543256663,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,140.84030465406823396,260,-260,1.0349846605378991704,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,42.916433908853804269,150,-150,1.0221725617242660711,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,-49.849182640521149779,60,-60,0.99184340898374767637,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,287.8032456564748145,320,-320,1.0022703584210230776,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
222,250,126.42494907142599914,300,-300,1.0137469524392779263,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
227,303,298.28515486088804209,300,-300,0.94922698863241616873,100,1,403,0,0,0,0,0,0,0,0,0,0,0,0
230,345,36.391669952045731407,250,-250,1.038252008780268909,100,1,445,0,0,0,0,0,0,0,0,0,0,0,0
233,300,134.43414591126816049,500,-500,0.98256556143761197841,100,1,400,0,0,0,0,0,0,0,0,0,0,0,0
236,600,131.70574652943139426,300,-300,1.0314629961363963595,100,1,700,0,0,0,0,0,0,0,0,0,0,0,0
238,250,154.18713334800474968,200,-200,0.99245431816673890246,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
239,550,86.69533306970834019,400,-400,0.99538047849586519522,100,1,650,0,0,0,0,0,0,0,0,0,0,0,0
241,575.42999999999994998,-48.409935928881282052,600,-600,1.0095406647013602797,100,1,675.42999999999994998,0,0,0,0,0,0,0,0,0,0,0,0
242,170,80.940886337830193042,100,40,0.99724796806042015351,100,1,270,0,0,0,0,0,0,0,0,0,0,0,0
243,84,43.562332580218097178,80,40,1.0025326928611903998,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
