1,1,90,49,0,0,1,0.99034718756809447804,5.0924499325661924942,115,1,1.1000000000000000888,0.9000000000000000222
2,1,56,15,0,0,1,1.0197394271553095191,6.9511424019372469729,115,1,1.1000000000000000888,0.9000000000000000222
3,1,20,0,0,0,1,1.0236269192048925714,5.6484469898007745314,230,1,1.1000000000000000888,0.9000000000000000222
4,1,0,0,0,0,1,1.0999993302952109087,3.927588171373303183,345,1,1.1000000000000000888,0.9000000000000000222
5,1,353,130,0,0,1,0.9829264726796954621,3.7320648130685909472,115,1,1.1000000000000000888,0.9000000000000000222
6,1,120,41,0,0,1,1.011629632666220413,6.1764315097404711707,115,1,1.1000000000000000888,0.9000000000000000222
7,1,0,0,0,0,1,1.0198121425002426577,5.2268785010514067224,230,1,1.1000000000000000888,0.9000000000000000222
8,2,63,14,0,0,1,0.99516786800758183507,1.6388631787845087118,115,1,1.1000000000000000888,0.9000000000000000222
9,1,96,43,0,0,1,0.98019698501738916629,1.8447046728744371791,115,1,1.1000000000000000888,0.9000000000000000222
10,2,153,33,0,0,1,1.026978933112205894,0.58728030826807642306,230,1,1.1000000000000000888,0.9000000000000000222
11,1,83,21,0,0,1,0.99503367731744718494,1.4820122290510588936,115,1,1.1000000000000000888,0.9000000000000000222
12,1,0,0,0,0,1,1.0140665103478216924,4.326500997903009349,230,1,1.1000000000000000888,0.9000000000000000222
13,1,58,10,0,0,1,0.9905572555966433157,-1.5162090321966352757,115,1,1.1000000000000000888,0.9000000000000000222
14,1,160,60,0,0,1,0.96815027074527681972,-5.4125265870738052953,115,1,1.1000000000000000888,0.9000000000000000222
15,1,126.70000000000000284,23,0,0,1,0.99327295177799346249,-8.9117119078340589766,115,1,1.1000000000000000888,0.9000000000000000222
16,1,0,0,0,0,1,1.0814890018462639532,-2.6718032118887724558,345,1,1.1000000000000000888,0.9000000000000000222
17,1,561,220,0,0,1,0.98221120519692139972,-13.24471046337166058,115,1,1.1000000000000000888,0.9000000000000000222
19,1,0,0,0,0,1,1.0007371991938469602,0.34137196629463190112,230,1,1.1000000000000000888,0.9000000000000000222
20,2,605,120,0,0,1,0.99727545081307400476,-3.3626388937813791458,115,1,1.1000000000000000888,0.9000000000000000222
21,1,77,1,0,0,1,0.99401197126322560216,0.82702214568574183851,230,1,1.1000000000000000888,0.9000000000000000222
22,1,81,23,0,0,1,0.98968418771047395044,-2.8973854860712715542,115,1,1.1000000000000000888,0.9000000000000000222
23,1,21,7,0,0,1,1.034413355210497043,3.048916058384918415,115,1,1.1000000000000000888,0.9000000000000000222
24,1,0,0,0,0,1,1.0383831092620345871,5.0333807988014767076,230,1,1.1000000000000000888,0.9000000000000000222
25,1,45,12,0,0,1,1.0084141637509365097,0.49006604413161841682,115,1,1.1000000000000000888,0.9000000000000000222
26,1,28,9,0,0,1,0.98548017156779821324,-2.7476855672234323791,115,1,1.1000000000000000888,0.9000000000000000222
27,1,69,13,0,0,1,0.96523554703981984115,-5.9217886137263935353,115,1,1.1000000000000000888,0.9000000000000000222
33,1,55,6,0,0,1,1.0334990573928195534,-11.908996274527519077,115,1,1.1000000000000000888,0.9000000000000000222
34,1,0,0,0,0,1,1.0670858515351762108,-7.7312501232310895105,345,1,1.1000000000000000888,0.9000000000000000222
35,1,0,0,0,0,1,1.0052806897181192358,-24.480728392855670705,115,1,1.1000000000000000888,0.9000000000000000222
36,1,0,0,0,0,1,1.0436371005193805228,-21.459053308298987162,230,1,1.1000000000000000888,0.9000000000000000222
37,1,85,32,0,0,1,1.016940302342220992,-11.15957528691613021,115,1,1.1000000000000000888,0.9000000000000000222
38,1,155,18,0,0,1,1.027541117139158855,-12.428156480748917545,115,1,1.1000000000000000888,0.9000000000000000222
39,1,0,0,0,0,1,1.0824634402528392485,-5.7077933689161142183,345,1,1.1000000000000000888,0.9000000000000000222
40,1,46,-21,0,0,1,1.0264573087015786967,-12.673074213539326394,115,1,1.1000000000000000888,0.9000000000000000222
41,1,86,0,0,0,1,1.0386243978329401383,-10.38562957471985726,115,1,1.1000000000000000888,0.9000000000000000222
42,1,0,0,0,0,1,1.0727531980311693083,-7.25020753338878432,345,1,1.1000000000000000888,0.9000000000000000222
43,1,39,9,0,0,1,1.0100598718258662068,-16.382185788494599166,115,1,1.1000000000000000888,0.9000000000000000222
44,1,195,29,0,0,1,1.0231658012143913794,-16.901775379621948758,115,1,1.1000000000000000888,0.9000000000000000222
45,1,0,0,0,0,1,1.0653060997049466074,-14.199811556190635287,230,1,1.1000000000000000888,0.9000000000000000222
46,1,0,0,0,0,1,1.0580273641956743358,-11.306315293590422755,345,1,1.1000000000000000888,0.9000000000000000222
47,1,58,11.800000000000000711,0,0,1,0.99482303930343529697,-22.326470370850401537,115,1,1.1000000000000000888,0.9000000000000000222
48,1,41,19,0,0,1,1.0029501729068539539,-15.898732305536761089,115,1,1.1000000000000000888,0.9000000000000000222
49,1,92,26,0,0,1,1.0327396637716501626,-2.9190866445006435903,115,1,1.1000000000000000888,0.9000000000000000222
51,1,-5,5,0,0,1,1.0225122390102761027,-8.0266314575331652037,115,1,1.1000000000000000888,0.9000000000000000222
52,1,61,28,0,0,1,0.99361214950195819728,-11.460176301790362174,115,1,1.1000000000000000888,0.9000000000000000222
53,1,69,3,0,0,1,1.0044693911107140938,-17.141869407904746225,115,1,1.1000000000000000888,0.9000000000000000222
54,1,10,1,0,0,1,1.0117294198465991428,-15.726588317824152341,115,1,1.1000000000000000888,0.9000000000000000222
55,1,22,10,0,0,1,1.0095828219043923024,-11.591209059188892994,115,1,1.1000000000000000888,0.9000000000000000222
57,1,98,20,0,0,1,1.0256394418100793775,-7.0544733059229454142,115,1,1.1000000000000000888,0.9000000000000000222
58,1,14,1,0,0,1,1.0093313959050180806,-5.9198652701530392051,115,1,1.1000000000000000888,0.9000000000000000222
59,1,218,106,0,0,1,1.0044852277965856668,-5.4207124328506273159,115,1,1.1000000000000000888,0.9000000000000000222
60,1,0,0,0,0,1,1.0724334135619102426,-9.3880747583529871036,230,1,1.1000000000000000888,0.9000000000000000222
61,1,227,110,0,0,1,1.0198344025019689951,-3.7437176754008141266,115,1,1.1000000000000000888,0.9000000000000000222
62,1,0,0,0,0,1,1.0673079694571516729,-1.5638677206353333027,230,1,1.1000000000000000888,0.9000000000000000222
63,2,70,30,0,0,1,0.98855347037991847525,-16.459400348844461348,115,1,1.1000000000000000888,0.9000000000000000222
64,1,0,0,0,0,1,1.00463693067040305,-12.288675301759248271,230,1,1.1000000000000000888,0.9000000000000000222
69,1,0,0,0,0,1,0.99720813808254071819,-25.385642644215828057,115,1,1.1000000000000000888,0.9000000000000000222
70,1,56,20,0,0,1,0.97027980599334051615,-33.354393823899080473,115,1,1.1000000000000000888,0.9000000000000000222
71,1,116,38,0,0,1,0.99737281162424362702,-28.267569949264437668,115,1,1.1000000000000000888,0.9000000000000000222
72,1,57,19,0,0,1,0.99612039243101202501,-26.106167836911353675,115,1,1.1000000000000000888,0.9000000000000000222
