8,0,6.4964667675838114747,10,-10,1.0004274194496207695,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0.69378543498351064045,20,-20,0.99017032050438158475,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,11.22599922406853068,20,-20,0.97146741940559810935,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,20.817872655828701056,25,-25,1.0064964662068298651,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,38.931794231832924424,35,12,0.99253473460689178864,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,97.827815766824642196,240,-240,1.0358031774936076186,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,9.9316764086037814252,96,-11,1.0379617469718245282,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,46.073766960020179795,153,-153,1.0704810480200190881,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,-3.3989404348070131334,56,-30,1.0078818267293798705,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,19.836432453574431634,77,-24,1.0003514493620975223,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1254.182843791516234,1500,-500,1.0964620377116083283,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,53.220705224504428088,120,-60,1.0020463572686719722,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,116.4946214066251855,200,-25,1.0006222291875959129,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,192.95117840842942769,350,-125,1.0233204781355673685,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,43.012136686772862504,75,-50,1.0083045151142342455,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,235.70927278766515656,300,-100,1.0530182008477504407,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,-14.994094847715935259,35,-15,1.0107706411153520865,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-9.5309398887719609661,100,-50,1.029587356043121904,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,8.2832337330413139398,50,-25,1.0432203593597937363,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-36.865500012302462096,175,-50,1.0489587616087538979,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-22.982212936323108465,90,-50,1.0411081274857654222,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,8.3675817940414489726,15,-10,1.0224849024026023692,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,85.075675147811068655,90,-40,0.98072019292131062951,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,145.833944844768439,150,-50,0.97304077138958511295,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,9.2663441075735732966,90,-45,1.0553151127190685266,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
