37,9001,6.000000000000000152e-05,0.00046000000000000001391,0,0,0,75,0.96999999999999997335,0,1,-360,360,79.692669757029449329,36.414563060016888585,-79.688393367116006516,-36.38177740391330417
9001,9005,0.00080000000000000003834,0.0034800000000000000204,0,0,0,0,0,0,1,-360,360,36.193543663057120341,31.788084369826385966,-36.176302184059139222,-31.713083936185139322
9001,9006,0.024389999999999998487,0.43681999999999998607,0,0,0,0,1,0,1,-360,360,26.515619210296758723,-0.28751475711886742559,-26.35633313810557965,3.1402963091710001109
9001,9012,0.036240000000000001379,0.64898000000000000131,0,0,0,0,0.97999999999999998224,0,1,-360,360,16.97923049902037107,4.8812078127234093117,-16.878334493581252929,-3.0743786292277821559
9005,9051,0.015779999999999998889,0.37486000000000002652,0,0,0,0,1.0400000000000000355,0,1,-360,360,36.020019188051364267,-4.8988281538222864242,-35.809999998539446153,9.8879151868032693073
9005,9052,0.015779999999999998889,0.37486000000000002652,0,0,0,0,0.97999999999999998224,0,1,-360,360,30.246640690350673708,28.859044702692266071,-30.000000005360373478,-22.999999888023936023
9005,9053,0.016019999999999999518,0.38046000000000002039,0,0,0,0,1,0,1,-360,360,27.909642289118718139,14.407220614515731327,-27.762477314615040314,-10.912190264973373743
9005,9054,0,0.15199999999999999623,0,0,0,0,1.0100000000000000089,0,1,-360,360,-50.000000001591295984,-13.084414081889248038,50.000000001591303089,16.94124679951927348
9005,9055,0,0.80000000000000004441,0,0,0,0,0.98999999999999999112,0,1,-360,360,-8.0000000004391189634,6.4300608664888621036,8.0000000004391207398,-5.6609040879324563633
9006,9007,0.055579999999999997462,0.24665999999999999037,0,0,0,0,0,0,1,-360,360,9.5005002544064840464,-0.77911646675022550035,-9.4536840141481519595,0.98688353803702766331
9006,9003,0.11118000000000000105,0.49331999999999998074,0,0,0,0,0,0,1,-360,360,8.4279164422736663198,-1.1805899228345306806,-8.3532748928182662951,1.5117841050376099599
9006,9003,0.11118000000000000105,0.49331999999999998074,0,0,0,0,0,0,1,-360,360,8.4279164422736663198,-1.1805899228345306806,-8.3532748928182662951,1.5117841050376099599
9012,9002,0.076219999999999996088,0.43286000000000002252,0,0,0,0,0,0,1,-360,360,6.5205624020489141301,0.83395607238616742407,-6.4894067514802245,-0.65702042681856742679
9012,9002,0.076219999999999996088,0.43286000000000002252,0,0,0,0,0,0,1,-360,360,6.5205624020489141301,0.83395607238616742407,-6.4894067514802245,-0.65702042681856742679
9002,9021,0.053699999999999997735,0.070260000000000003006,0,0,0,0,0,0,1,-360,360,7.3524434814921146852,2.5675089196147955484,-7.3211511694862094757,-2.526566687928856858
9021,9023,1.106800000000000006,0.95277999999999996028,0,0,0,0,0,0,1,-360,360,0.95478203665156047286,0.3479621533196747829,-0.94367816880881749686,-0.3384034767717808978
9021,9022,0.44363999999999997881,2.8151999999999999247,0,0,0,0,1.0400000000000000355,0,1,-360,360,1.616369132935266073,0.61860453353866406978,-1.6024061763920742774,-0.52999999999706759457
9002,9024,0.50748000000000004217,3.2202000000000001734,0,0,0,0,1.0400000000000000355,0,1,-360,360,1.4263700205096372375,0.54813808045754319753,-1.4140560297417958946,-0.46999999999999203526
9023,9025,0.66688000000000002832,3.9439999999999999503,0,0,0,0,0.98999999999999999112,0,1,-360,360,0.47169665241812108736,0.16969638603568362734,-0.47005711744852490819,-0.15999999999907604797
9023,9026,0.61129999999999995453,3.6152000000000001911,0,0,0,0,0.97999999999999998224,0,1,-360,360,0.47198151638977847711,0.16870709074993781029,-0.47050922036849923691,-0.15999999999884087498
9007,9071,0.44119999999999998108,2.9668000000000001037,0,0,0,0,0.96999999999999997335,0,1,-360,360,1.0805231162765895903,0.3842278316659405446,-1.0754330124066271424,-0.34999999811785709181
9007,9072,0.30792000000000002702,2.0569999999999999396,0,0,0,0,0.97999999999999998224,0,1,-360,360,1.0783561531714032089,0.37399426210418346139,-1.0747643623332714391,-0.34999999815888560573
9007,9003,0.055800000000000002376,0.24665999999999999037,0,0,0,0,0,0,1,-360,360,7.2948047454657469757,-1.745105630110072692,-7.2655363252854900935,1.8744846358746256598
9003,9031,0.73633000000000004004,4.6723999999999996646,0,0,0,0,0.96999999999999997335,0,1,-360,360,1.9739081725197493711,0.8276355540047096726,-1.9443384243614783013,-0.63999999481969560566
9003,9032,0.76978000000000001979,4.8845999999999998309,0,0,0,0,1,0,1,-360,360,1.4780880064937254037,0.59556061843619034768,-1.4598764322008888072,-0.47999999619244509974
9003,9033,0.75731999999999999318,4.8056000000000000938,0,0,0,0,0.97999999999999998224,0,1,-360,360,2.0242284313680176666,0.85782241983836660104,-1.9914774576577520815,-0.64999999436162569921
9003,9044,0.073779999999999998361,0.063519999999999993134,0,0,0,0,0,0,1,-360,360,4.4152493534267058806,1.5666030033839470903,-4.4001627877791813503,-1.5536144068817683284
9044,9004,0.038319999999999999896,0.028940000000000000446,0,0,0,0,0,0,1,-360,360,4.4001627878689344442,1.5536144010577352947,-4.392327098045761602,-1.5476967376056833814
9004,9041,0.366140000000000021,2.4559999999999999609,0,0,0,0,0.96999999999999997335,0,1,-360,360,1.0692557211210964585,0.37802319424774710743,-1.0650780284804597375,-0.34999999786002927715
9004,9042,1.0592999999999999083,5.4535999999999997812,0,0,0,0,1,0,1,-360,360,0.85879501781315858988,0.32329673499025535222,-0.85038511725032539523,-0.27999999779638462538
9004,9043,0.15670000000000000595,1.6994000000000000217,0,0,0,0,1,0,1,-360,360,1.6042763630489342841,0.56637683707936070654,-1.6000000002950920397,-0.51999999685039322017
9003,9034,0.13006000000000000894,1.3911999999999999922,0,0,0,0,1.0300000000000000266,0,1,-360,360,1.6754175796054593395,-4.8349323959511369964,-1.6417593731080739605,5.1949608203642494431
9003,9035,0.54483999999999999098,3.4571999999999998288,0,0,0,0,0.98999999999999999112,0,1,-360,360,1.7708724762576499856,0.69420802491259214761,-1.7528737771481999186,-0.57999999583762928967
9003,9036,0.15426000000000000822,1.6729000000000000536,0,0,0,0,0.96999999999999997335,0,1,-360,360,3.044337544397363704,1.1554860321659434774,-3.0300000010617647028,-0.99999999400881656175
9003,9037,0.3849000000000000199,2.5712000000000001521,0,0,0,0,1.0200000000000000178,0,1,-360,360,1.9747334348987060082,0.7512496942928639232,-1.9580797287976692278,-0.63999999533991402956
9003,9038,0.44119999999999998108,2.9668000000000001037,0,0,0,0,1,0,1,-360,360,2.7549768680907691376,1.1354137148417053904,-2.7184808001937788013,-0.88999999263683038375
9012,9121,0.23552000000000000712,0.99036000000000001808,0,0,0,0,0,0,1,-360,360,3.8372096887622477723,1.4064664872190304479,-3.8000000000359182017,-1.2499999989080263774
9053,9533,0,0.75,0,0,0,0,1.0200000000000000178,0,1,-360,360,1.2824773132546216647,0.42470237398136123641,-1.2824773132546249954,-0.40999999999999942046
1,5,0.0010000000000000000208,0.0060000000000000001249,0,0,0,0,0,0,1,-360,360,397.84682413028440351,47.105872949981936415,-396.27200436032046582,-37.65695433019818239
2,6,0.0010000000000000000208,0.00899999999999999932,0,0,0,0,0,0,1,-360,360,161.23249165552223872,31.344633359492600988,-160.9783037783948032,-29.056942465345660054
2,8,0.0060000000000000001249,0.026999999999999999695,0.053999999999999999389,0,0,0,0,0,1,-360,360,359.3760151963472822,19.480856935071365399,-352.04668969433475922,7.8935691222089623409
3,7,0,0.0030000000000000000625,0,0,0,0,0,0,1,-360,360,262.00587961925896252,171.74786153915778186,-262.00587961925896252,-168.94735988557425799
3,19,0.0080000000000000001665,0.069000000000000005773,0.13900000000000001243,0,0,0,0,0,1,-360,360,140.41327057715426463,16.383952492224139519,-138.87034203937091092,-17.371398489357591899
3,150,0.0010000000000000000208,0.0070000000000000001457,0,0,0,0,0,0,1,-360,360,97.384022578233953027,37.586831078556556918,-97.280381300390232013,-36.861342133650346398
4,16,0.0020000000000000000416,0.018999999999999999528,1.1270000000000000018,0,0,0,0,0,1,-360,360,712.07322678479579281,0.13941876763158833619,-703.10238528250408763,-41.296765157011869007
5,9,0.0060000000000000001249,0.029000000000000001471,0.01799999999999999864,0,0,0,0,0,1,-360,360,113.636101357435777,4.7709117750661782509,-112.864121278724582,-2.8365136822501120228
7,12,0.0010000000000000000208,0.00899999999999999932,0.070000000000000006661,0,0,0,0,0,1,-360,360,182.27457516995252718,2.1928266018622966094,-181.95513539803468461,-6.5903151624107261242
7,131,0.0010000000000000000208,0.0070000000000000001457,0.014000000000000000291,0,0,0,0,0,1,-360,360,50.345511226134675553,51.447746024529216413,-50.295017804405084405,-52.546084831988103758
8,11,0.012999999999999999403,0.059499999999999997335,0.033000000000000001554,0,0,0,0,0,1,-360,360,4.4527670844611320078,2.1571801440289140039,-4.4483483715654772439,-5.478722030175502411
