8,0,3.6926702490815248581,10,-10,0.99496430084285092388,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,-3.0168695273994359241,20,-20,0.98984549271695920769,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,-19.878279701369507393,20,-20,0.97114949711877118776,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,23.959834184485828246,25,-25,1.0129552238211971815,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,39.437565737464581161,35,12,0.98562129428935540965,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,155.50417982714429854,240,-240,1.0553748879710607156,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,-9.7243155793919946461,96,-11,1.0165710417076496697,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,49.867525635354866154,153,-153,1.0631266736516369331,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,14.886272538047428782,56,-30,0.99745617880256554066,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,-2.1390006670732262251,77,-24,0.98543884008578908063,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1140.1921448136968138,1500,-500,1.0634515240062767383,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,36.949051428852371259,120,-60,1.012511417936353908,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,152.85671565095532287,200,-25,0.99779704424954940301,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,201.46958035280499644,350,-125,1.0071727757045216833,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,18.514540170173177103,75,-50,0.98865437807046097074,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,266.55285707443579213,300,-100,1.0426696360087672755,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,33.307140199264836156,35,-15,1.0247354217959048217,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-6.6817588876451594615,100,-50,1.0412882139109107538,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,17.74081169092597321,50,-25,1.0428626077536513606,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-14.8275393239038209,175,-50,1.0236604966689935026,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,-47.250420684880722888,90,-50,0.99331822556478255315,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,-9.9942352628603146059,15,-10,0.97672991634740891076,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,84.478166868601206829,90,-40,0.9659237328376680809,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,145.62419911468469991,150,-50,0.95444040557116927026,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,43.927207240335320648,90,-45,1.0629125509411059269,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,-1.0101361796262118276,35,-15,1.0082626788034554366,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,26.044071709812470772,80,-50,1.0216755477945425046,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,169.19211650128409019,400,-100,1.0178669629098946459,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,160.79427356330978682,400,-100,1.0157870716632546593,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,-213.27302594287743887,300,-300,1.0547594922245233651,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,655.62987785028190046,1000,-1000,1.0999930245831377462,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,109.84855076918586292,260,-260,1.0407550224094874736,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,58.222543106689670367,150,-150,1.0771831624777006287,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,-57.55896485274726615,60,-60,0.97795742319632139594,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,285.54171075224246579,320,-320,0.99543666092244431631,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
222,250,97.94024221019401466,300,-300,0.97725579933113304598,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
227,303,293.21655482928008496,300,-300,1.0270967277502196513,100,1,403,0,0,0,0,0,0,0,0,0,0,0,0
230,345,16.111939746747964364,250,-250,1.0292316823046336882,100,1,445,0,0,0,0,0,0,0,0,0,0,0,0
233,300,194.24043398393769166,500,-500,1.0365120474926299288,100,1,400,0,0,0,0,0,0,0,0,0,0,0,0
236,600,147.35446510322782387,300,-300,1.0184696007261895279,100,1,700,0,0,0,0,0,0,0,0,0,0,0,0
238,250,197.24469870885144474,200,-200,0.97638971333500024219,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
239,550,95.319670070704660247,400,-400,1.0103595601506634161,100,1,650,0,0,0,0,0,0,0,0,0,0,0,0
241,575.42999999999994998,-62.092367345167417625,600,-600,1.0049065120470970225,100,1,675.42999999999994998,0,0,0,0,0,0,0,0,0,0,0,0
242,170,98.346668067088344856,100,40,1.0270189831500924349,100,1,270,0,0,0,0,0,0,0,0,0,0,0,0
243,84,48.665921499437622799,80,40,1.035716743602422163,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
7001,467,173.86129003739182508,210,-210,0.99446202137881378746,100,1,567,0,0,0,0,0,0,0,0,0,0,0,0
7002,623,200.09866286337091879,280,-280,1.0301592443505491747,100,1,723,0,0,0,0,0,0,0,0,0,0,0,0
7003,1210,360.87518624764129527,420,-420,1.045366846913300396,100,1,1310,0,0,0,0,0,0,0,0,0,0,0,0
7011,234,56.059452953769380201,100,-100,0.96319781527432812851,100,1,334,0,0,0,0,0,0,0,0,0,0,0,0
7012,372,168.16979119425661793,224,-224,1.0179393426078677809,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
7017,330,263.14921201324392541,350,0,1.0024902955380550207,100,1,430,0,0,0,0,0,0,0,0,0,0,0,0
7023,185,82.250589740691552265,120,0,0.99030423511523024693,100,1,285,0,0,0,0,0,0,0,0,0,0,0,0
7024,410,52.946418992031681228,224,-224,1.0215193308289383101,100,1,510,0,0,0,0,0,0,0,0,0,0,0,0
7039,500,158.12383597260986789,200,-200,1.0437384568103711402,100,1,600,0,0,0,0,0,0,0,0,0,0,0,0
7044,37,31.186983763380670354,42,0,1.0913459856395175684,100,1,137,0,0,0,0,0,0,0,0,0,0,0,0
7049,437.76010867585597452,5.6342248433116211004,10,0,1.0355879223116670751,100,1,2399.0050000000001091,0,0,0,0,0,0,0,0,0,0,0,0
7055,45,19.999265568444322128,25,0,0.96419780915383224151,100,1,145,0,0,0,0,0,0,0,0,0,0,0,0
7057,165,33.044965619919878463,90,-90,1.0124196959178128896,100,1,265,0,0,0,0,0,0,0,0,0,0,0,0
7061,400,133.0414779928810276,150,-150,1.0089206531376053722,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7062,400,121.85781549662182499,150,0,1.0917207003327085157,100,1,500,0,0,0,0,0,0,0,0,0,0,0,0
7071,116,51.677710700613324946,87,0,1.007533720483386519,100,1,216,0,0,0,0,0,0,0,0,0,0,0,0
7130,1292,569.75651863758844229,600,-100,1.0435178611576705343,100,1,1392,0,0,0,0,0,0,0,0,0,0,0,0
7139,700,314.77399475581739807,325,-125,1.0169446716556458377,100,1,800,0,0,0,0,0,0,0,0,0,0,0,0
7166,553,180.42627084242116098,300,-200,1.0594944729923250204,100,1,653,0,0,0,0,0,0,0,0,0,0,0,0
9002,0,1.3047750195148921648,2,-2,0.99713389264153295954,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9051,0,10.725117928865998351,17.350000000000001421,-17.350000000000001421,1.0355727612145071426,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9053,0,0.91347355819085507278,12.830000000000000071,-12.800000000000000711,1.0442426606651264986,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
9054,50,34.372295385761873376,38,-38,1.0482583283695643406,100,1,150,0,0,0,0,0,0,0,0,0,0,0,0
9055,8,-0.46071522140747589447,6,-6,1.0252940881258403305,100,1,108,0,0,0,0,0,0,0,0,0,0,0,0
