8,0,-6.6023063399431123344,10,-10,0.98819668329649656968,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,30.01027881655753049,20,-20,0.98250679471258839381,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,59.632796360834191773,20,-20,0.97719775590036050961,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,99.488814471451263444,25,-25,0.99990474715846344722,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,99.99095879642398188,35,12,0.9437598147765208223,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,70.929166915891414646,240,-240,0.97410953272137879022,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,-59.559119747276191958,96,-11,0.98371484915189510989,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,4.2400742370892032795,153,-153,1.0151201165914121027,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,-9.8324317692011007352,56,-30,1.0023884999608931867,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,156.40625428041246892,77,-24,1.043767649734229197,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1155.3831609849048618,1500,-500,1.0278466246991861954,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,84.344678200733483209,120,-60,0.97406688440089106429,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,327.16641251890257536,200,-25,1.0029668268093618888,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,259.30875575713332637,350,-125,1.011604543393932687,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,44.672736104585538897,75,-50,1.0045229814557616876,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,320.48258114920605522,300,-100,1.0359972550850153894,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,10.637494475880696854,35,-15,1.0041691633841451914,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,-52.065853545012920733,100,-50,1.0020340179134339387,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,-18.737541204529179595,50,-25,1.0193475840363912521,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
152,372,-11.177372365805283039,175,-50,1.0361685751947153911,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
153,216,23.888009672066345956,90,-50,1.0278641601191034205,100,1,316,0,0,0,0,0,0,0,0,0,0,0,0
156,0,9.422966526911771723,15,-10,0.96587162650739388781,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
170,205,104.2365167399461825,90,-40,0.96412588608922522582,100,1,305,0,0,0,0,0,0,0,0,0,0,0,0
171,0,446.97209922984495734,150,-50,0.99219801905242643869,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
176,228,-57.087277488864998531,90,-45,0.98262892832372261687,100,1,328,0,0,0,0,0,0,0,0,0,0,0,0
177,84,141.69696047947766715,35,-15,1.0002904154830376537,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
185,200,-9.5882290092836797157,80,-50,0.97781205330202536352,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0
186,1200,326.87572294992173738,400,-100,1.025623184557347134,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
187,1200,2.7695121257052477404,400,-100,1.0078210704518906216,100,1,1300,0,0,0,0,0,0,0,0,0,0,0,0
190,475,58.014503064597704451,300,-300,1.0430782175858186456,100,1,575,0,0,0,0,0,0,0,0,0,0,0,0
191,1973,687.10505910402662266,1000,-1000,1.0263863854970767253,100,1,2073,0,0,0,0,0,0,0,0,0,0,0,0
198,424,250.93465524597206695,260,-260,1.0571730281220288461,100,1,524,0,0,0,0,0,0,0,0,0,0,0,0
213,272,5.9797038504936210757,150,-150,1.0021148025416526384,100,1,372,0,0,0,0,0,0,0,0,0,0,0,0
220,100,81.560437862164775424,60,-60,1.0088778388546342235,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0
221,450,348.61402361917021153,320,-320,1.0266291479022884303,100,1,550,0,0,0,0,0,0,0,0,0,0,0,0
222,250,-40.230029625854626829,300,-300,0.97938564365703140169,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
227,303,299.68689073404311785,300,-300,0.96122995995069093755,100,1,403,0,0,0,0,0,0,0,0,0,0,0,0
230,345,-76.85962548340074818,250,-250,0.97772041188090486052,100,1,445,0,0,0,0,0,0,0,0,0,0,0,0
233,300,128.60188068668321648,500,-500,0.98051180113880775924,100,1,400,0,0,0,0,0,0,0,0,0,0,0,0
236,600,180.90838424269975349,300,-300,1.052172856112012056,100,1,700,0,0,0,0,0,0,0,0,0,0,0,0
238,250,194.33878360309887512,200,-200,1.0024479507176744519,100,1,350,0,0,0,0,0,0,0,0,0,0,0,0
239,550,-49.609189370926685569,400,-400,0.97327058540752287019,100,1,650,0,0,0,0,0,0,0,0,0,0,0,0
241,575.42999999999994998,-114.10147138084789731,600,-600,1.0399858679605393785,100,1,675.42999999999994998,0,0,0,0,0,0,0,0,0,0,0,0
242,170,93.648009485076826763,100,40,0.99357302311971862352,100,1,270,0,0,0,0,0,0,0,0,0,0,0,0
243,84,38.473988763979832584,80,40,0.99622923314160971575,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
7001,467,54.883915275285005464,210,-210,0.99569378244860240468,100,1,567,0,0,0,0,0,0,0,0,0,0,0,0
7002,623,140.08260745861798569,280,-280,1.0321380810518396842,100,1,723,0,0,0,0,0,0,0,0,0,0,0,0
7003,1210,376.88929132081489115,420,-420,1.0232374556427521473,100,1,1310,0,0,0,0,0,0,0,0,0,0,0,0
7011,234,74.511274151836857982,100,-100,0.96732528568822684356,100,1,334,0,0,0,0,0,0,0,0,0,0,0,0
7012,372,229.58540254900060518,224,-224,1.0531893878870344228,100,1,472,0,0,0,0,0,0,0,0,0,0,0,0
7017,330,252.04946423999533067,350,0,0.98529329162566359201,100,1,430,0,0,0,0,0,0,0,0,0,0,0,0
7023,185,113.24937129014386983,120,0,0.94999561096609597133,100,1,285,0,0,0,0,0,0,0,0,0,0,0,0
7024,410,-67.557468551765566644,224,-224,0.96917812709032735707,100,1,510,0,0,0,0,0,0,0,0,0,0,0,0
