8,0,0.49283758171912062096,10,-10,0.99672935955824382148,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
10,0,-3.9285200037960379404,20,-20,1.0026727824954415613,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
20,0,-19.925899099057119201,20,-20,0.97686042881092494117,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
63,0,11.629368090923989598,25,-25,0.98106836055984114608,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
76,0,29.067879145080993908,35,12,0.9943841557914084861,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
84,375,158.49536629167619139,240,-240,1.0682877659572493911,100,1,475,0,0,0,0,0,0,0,0,0,0,0,0
91,155,-2.8198743755944217781,96,-11,1.0400099507393358866,100,1,255,0,0,0,0,0,0,0,0,0,0,0,0
92,290,49.567838765037322446,153,-153,1.0770945100336641875,100,1,390,0,0,0,0,0,0,0,0,0,0,0,0
98,68,-1.6703993613517447159,56,-30,1.01498598998861711,100,1,168,0,0,0,0,0,0,0,0,0,0,0,0
108,117,11.355655735870847423,77,-24,1.0035502333423074184,100,1,217,0,0,0,0,0,0,0,0,0,0,0,0
119,1930,1208.6180864443035716,1500,-500,1.0771363908379816277,100,1,2030,0,0,0,0,0,0,0,0,0,0,0,0
124,240,20.422594354664653338,120,-60,1.0205362601519967214,100,1,340,0,0,0,0,0,0,0,0,0,0,0,0
125,0,164.35203484311603006,200,-25,1.0132551729140004682,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
138,0,191.45073996586074827,350,-125,1.0196024918181438856,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0
141,281,68.439111082619760396,75,-50,1.0384645036997333101,100,1,381,0,0,0,0,0,0,0,0,0,0,0,0
143,696,246.19520222170660873,300,-100,1.0363980082105332947,100,1,796,0,0,0,0,0,0,0,0,0,0,0,0
146,84,0.77359688263547887743,35,-15,1.0388410181282830003,100,1,184,0,0,0,0,0,0,0,0,0,0,0,0
147,217,13.280645809399644008,100,-50,1.0645509157987693705,100,1,317,0,0,0,0,0,0,0,0,0,0,0,0
149,103,-9.1119000851654980977,50,-25,1.0283881286714502412,100,1,203,0,0,0,0,0,0,0,0,0,0,0,0
